matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_jNnky4R0,21.04. 15:15,Mechelen W,Braine W,70,67,27,16,16,11,,16,18,13,20,
g_3_Gjonrr44,19.04. 20:30,Braine W,Mechelen W,43,61,9,11,7,16,,16,18,14,13,
g_3_S2OpdL3s,16.04. 20:00,Braine W,Namur W,88,48,19,23,20,26,,14,9,15,10,
g_3_6Z6afxvQ,14.04. 15:30,Braine W,Namur W,78,69,25,13,22,18,,14,19,16,20,
g_3_AoK2slRp,14.04. 15:15,Mechelen W,Phantoms W,91,58,25,23,27,16,,12,16,16,14,
g_3_Sj2KWYoJ,12.04. 20:45,Namur W,Braine W,83,73,19,28,23,13,,17,20,15,21,
g_3_GCCJwqaS,12.04. 20:30,Phantoms W,Mechelen W,55,75,12,19,15,9,,20,20,19,16,
g_3_OlfejNAC,10.04. 20:30,Phantoms W,Liege W,89,60,24,17,23,25,,16,9,24,11,
g_3_xrRrm81p,07.04. 19:45,Phantoms W,Liege W,71,56,12,21,17,21,,20,10,9,17,
g_3_Iw4VABgi,07.04. 16:00,Kortrijk W,Namur W,58,63,8,7,21,22,,21,18,15,9,
g_3_Q37w9kO3,07.04. 15:30,Braine W,Charleroi W,100,63,23,28,23,26,,16,16,14,17,
g_3_MV0n7ThG,07.04. 14:00,Mechelen W,Waregem W,87,38,19,20,25,23,,7,20,4,7,
g_3_6avHilgT,05.04. 21:00,Liege W,Phantoms W,85,63,20,28,15,22,,24,6,11,22,
g_3_GYPnnSGj,05.04. 20:30,Namur W,Kortrijk W,70,57,26,14,19,11,,16,13,14,14,
g_3_Wt8Z9V8c,03.04. 20:30,Charleroi W,Braine W,57,94,23,17,10,7,,22,22,25,25,
g_3_4f6s89wA,03.04. 20:30,Waregem W,Mechelen W,62,86,16,16,13,17,,23,19,23,21,
g_3_Y7Hszd6q,31.03. 15:15,Mechelen W,Braine W,84,65,12,27,19,26,,24,10,11,20,
g_3_SQvFvxbS,30.03. 20:30AOT,Laarne W,Kortrijk W,60,68,19,15,14,8,4,15,15,12,14,12
g_3_GjyBuIrM,30.03. 20:30,Namur W,Lummen W,89,53,21,27,22,19,,8,5,12,28,
g_3_MTy7tbTF,30.03. 18:00,Liege W,Phantoms W,71,69,17,23,23,8,,21,16,23,9,
g_3_K4i8Ldij,23.03. 20:30,Braine W,Waregem W,94,49,27,18,25,24,,10,11,11,17,
g_3_zXFyRITS,23.03. 20:30,Kortrijk W,Liege W,56,49,13,22,10,11,,9,15,17,8,
g_3_Y7eCKG6d,23.03. 20:30,Lummen W,Mechelen W,29,103,5,6,9,9,,28,24,29,22,
g_3_xt23Mxxp,23.03. 20:30,Phantoms W,Brunehaut W,86,70,28,18,14,26,,14,14,18,24,
g_3_S6GXRbEM,23.03. 20:15AOT,Charleroi W,Namur W,76,72,16,10,19,21,10,10,16,18,22,6
g_3_lGHTSvaG,17.03. 17:00,Laarne W,Charleroi W,45,66,14,13,9,9,,13,17,16,20,
g_3_6iSOTKqA,16.03. 20:30AOT,Namur W,Phantoms W,84,78,20,18,15,17,14,24,15,23,8,8
g_3_hlOKU0U3,16.03. 20:15,Waregem W,Kortrijk W,72,85,26,16,14,16,,23,18,27,17,
g_3_bROGVtFc,16.03. 20:00,Brunehaut W,Mechelen W,46,111,12,16,11,7,,29,26,32,24,
g_3_KzQCWMai,16.03. 18:15,Liege W,Lummen W,87,42,27,15,27,18,,14,15,2,11,
g_3_Kt1KhD57,10.03. 11:00,Charleroi W,Waregem W,71,74,18,10,22,21,,11,17,20,26,
g_3_4ly2PlrL,03.03. 15:15,Mechelen W,Liege W,95,50,25,15,27,28,,17,10,13,10,
g_3_MPocQUSE,03.03. 14:00,Kortrijk W,Brunehaut W,72,65,28,16,10,18,,14,10,29,12,
g_3_8MsgRAD8,03.03. 13:30,Phantoms W,Laarne W,78,49,17,17,15,29,,13,12,11,13,
g_3_GSf737L1,02.03. 20:30,Braine W,Namur W,83,44,15,21,24,23,,11,3,20,10,
g_3_fJgB2Rz8,02.03. 20:30,Lummen W,Waregem W,62,63,29,8,15,10,,16,13,16,18,
g_3_xIFia7v6,24.02. 20:30,Braine W,Lummen W,102,40,24,29,21,28,,6,7,16,11,
g_3_44Hq1T9g,24.02. 20:30,Kortrijk W,Namur W,74,78,22,15,16,21,,25,10,29,14,
g_3_reGm0mPa,24.02. 20:30,Phantoms W,Waregem W,86,80,21,24,14,27,,24,14,20,22,
g_3_Oh0n29fm,24.02. 20:15,Charleroi W,Mechelen W,49,106,,,,,,,,,,
g_3_jFnwUEOb,24.02. 20:00,Brunehaut W,Laarne W,53,47,12,20,9,12,,15,4,14,14,
g_3_CnM3LyCi,21.02. 20:00,Brunehaut W,Namur W,59,96,17,19,11,12,,18,34,18,26,
g_3_YeNaMHdo,18.02. 15:15,Mechelen W,Kortrijk W,99,60,,,,,,,,,,
g_3_fBiJDPho,17.02. 20:30,Lummen W,Phantoms W,43,66,,,,,,,,,,
g_3_h25iI5pU,17.02. 20:15,Waregem W,Laarne W,73,71,,,,,,,,,,
g_3_bu6mJoVN,17.02. 20:00,Brunehaut W,Charleroi W,58,62,,,,,,,,,,
g_3_n52qKRFH,17.02. 18:15,Liege W,Braine W,51,85,,,,,,,,,,
g_3_88nLAcC5,28.01. 15:15,Mechelen W,Laarne W,105,57,24,29,29,23,,12,9,12,24,
g_3_f5rHBwca,27.01. 20:30,Braine W,Charleroi W,87,55,24,24,26,13,,14,12,11,18,
g_3_Ykf8DaSn,27.01. 20:30,Namur W,Waregem W,89,75,27,20,22,20,,18,14,25,18,
g_3_CtgCCJsg,27.01. 20:30,Phantoms W,Kortrijk W,67,71,8,15,21,23,,19,13,22,17,
g_3_4Gk4EuDt,27.01. 18:15,Liege W,Brunehaut W,77,56,16,25,13,23,,17,13,16,10,
g_3_273xJL4P,21.01. 15:15,Mechelen W,Waregem W,105,62,35,25,23,22,,18,8,19,17,
g_3_lSLkeICI,20.01. 20:30,Kortrijk W,Charleroi W,68,61,21,16,13,18,,17,9,16,19,
g_3_02PgfxSO,20.01. 20:30,Lummen W,Laarne W,73,63,18,18,15,22,,20,9,22,12,
g_3_f5ModbcC,20.01. 20:00,Brunehaut W,Braine W,68,84,22,17,12,17,,24,24,18,18,
g_3_GENscvr6,20.01. 18:15,Liege W,Namur W,59,73,19,11,17,12,,14,15,20,24,
g_3_bPuQ5qnc,13.01. 20:30,Laarne W,Braine W,65,99,11,16,26,12,,32,22,19,26,
g_3_dK1ss09d,13.01. 20:30,Namur W,Mechelen W,55,64,16,19,11,9,,12,17,20,15,
g_3_lfbZrMvp,13.01. 20:15,Charleroi W,Phantoms W,88,110,,,,,,,,,,
g_3_rHcwrtfj,13.01. 20:15,Waregem W,Liege W,79,60,21,18,24,16,,20,11,11,18,
g_3_noC7m2WS,13.01. 20:00,Brunehaut W,Lummen W,80,77,16,23,18,23,,19,22,20,16,
g_3_jmbz6j2r,06.01. 20:30,Braine W,Phantoms W,91,69,31,23,23,14,,18,19,17,15,
g_3_Uwcv5AHl,06.01. 20:30,Lummen W,Kortrijk W,55,58,23,9,9,14,,15,18,15,10,
g_3_p6L7AWgR,06.01. 20:30,Namur W,Laarne W,82,44,25,21,14,22,,9,17,11,7,
g_3_W2H3BCvL,06.01. 18:15,Liege W,Charleroi W,60,71,20,13,9,18,,11,18,20,22,
g_3_xtIaChPE,06.01. 18:00,Waregem W,Brunehaut W,94,64,25,24,22,23,,23,9,19,13,
g_3_K6EGkVH1,23.12. 20:30,Kortrijk W,Braine W,69,87,14,18,18,19,,27,24,17,19,
g_3_bcDKlkX7,23.12. 20:30,Phantoms W,Mechelen W,66,99,24,12,12,18,,22,22,33,22,
g_3_QqFCjB2e,23.12. 20:15,Charleroi W,Lummen W,73,59,18,24,12,19,,6,15,12,26,
g_3_CtB8iimk,22.12. 20:30,Laarne W,Liege W,39,101,5,14,8,12,,23,34,23,21,
g_3_vZNL0eQ2,17.12. 15:15,Mechelen W,Brunehaut W,119,49,33,27,30,29,,14,12,8,15,
g_3_QVZwxCm2,16.12. 21:00,Kortrijk W,Waregem W,65,59,17,18,15,15,,23,8,11,17,
g_3_nuyzwhYe,16.12. 20:30,Lummen W,Liege W,43,63,14,14,8,7,,22,21,10,10,
g_3_xKtPaFu9,16.12. 20:30,Phantoms W,Namur W,68,59,14,10,22,22,,8,16,11,24,
g_3_U3tVwYIk,16.12. 20:15,Charleroi W,Laarne W,75,57,18,24,17,16,,14,10,15,18,
g_3_UkmsxJl1,09.12. 20:30,Laarne W,Phantoms W,56,85,15,16,12,13,,27,20,21,17,
g_3_jalwwaZf,09.12. 20:30,Namur W,Braine W,40,88,7,12,11,10,,26,21,22,19,
g_3_YNgYwuKl,09.12. 20:15,Waregem W,Lummen W,86,74,16,22,23,25,,13,17,19,25,
g_3_fXfUvL4r,09.12. 20:00,Brunehaut W,Kortrijk W,75,81,,,,,,,,,,
g_3_2yX0dmzG,09.12. 18:15,Liege W,Mechelen W,35,78,9,8,8,10,,23,20,21,14,
g_3_YgEKsjdJ,03.12. 14:00,Kortrijk W,Mechelen W,65,87,15,13,16,21,,31,14,26,16,
g_3_CvQBqCR6,02.12. 20:30,Braine W,Liege W,103,51,31,26,20,26,,16,10,19,6,
g_3_f3FGrWtD,02.12. 20:30,Laarne W,Waregem W,61,68,21,7,17,16,,17,11,19,21,
g_3_byM7phC0,02.12. 20:30AOT,Phantoms W,Lummen W,66,58,12,6,18,18,12,14,8,17,15,4
g_3_4EM3oYdf,02.12. 20:15,Charleroi W,Brunehaut W,71,60,15,19,21,16,,14,20,14,12,
g_3_QNNanEsl,25.11. 20:45,Waregem W,Charleroi W,86,87,24,23,18,21,,22,13,23,29,
g_3_WM5R4McF,25.11. 20:30,Braine W,Mechelen W,63,69,20,10,23,10,,21,25,9,14,
g_3_QP2J6rT2,25.11. 20:30,Kortrijk W,Laarne W,65,79,23,20,15,7,,20,19,20,20,
g_3_8nTfmfSs,25.11. 20:30,Lummen W,Namur W,54,85,14,21,16,3,,12,37,20,16,
g_3_x06N52r9,25.11. 20:30,Phantoms W,Liege W,73,60,21,12,21,19,,17,15,15,13,
g_3_67Obe8wD,19.11. 15:15,Mechelen W,Lummen W,106,34,21,28,30,27,,4,14,7,9,
g_3_bsPfdlO6,18.11. 20:30,Namur W,Charleroi W,73,70,19,24,16,14,,23,13,12,22,
