matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_KKLLMlxS,27.05. 17:00,CIU,Kutaisi,82,90,16,16,28,22,,25,31,15,19,
g_3_nDvVuzYG,26.05. 17:00,CIU,Kutaisi,77,100,27,19,18,13,,20,27,31,22,
g_3_YTxwvE2T,23.05. 17:00,Gurjaani Delta,Amra,92,93,28,23,25,16,,23,19,25,26,
g_3_jXmawb1K,22.05. 17:00,Kutaisi,CIU,82,97,30,16,21,15,,32,29,16,20,
g_3_OQeDFf9D,21.05. 17:00,Kutaisi,CIU,93,75,25,19,28,21,,17,27,12,19,
g_3_6Pk3ocNh,15.05. 17:00,Amra,Kutaisi,79,100,19,14,16,30,,19,32,18,31,
g_3_KKkBkKRO,15.05. 14:30,CIU,Gurjaani Delta,82,74,27,18,21,16,,20,24,8,22,
g_3_EHynzgfM,14.05. 17:00,Amra,Kutaisi,90,92,29,24,22,15,,37,19,20,16,
g_3_bNIBjEv3,14.05. 14:30,CIU,Gurjaani Delta,97,85,35,24,22,16,,10,22,22,31,
g_3_h2mwxFP9,10.05. 17:00,Kutaisi,Amra,90,108,30,18,21,21,,37,23,26,22,
g_3_6TVPSAnd,10.05. 15:00,Gurjaani Delta,CIU,80,64,28,16,17,19,,20,16,9,19,
g_3_pxpVwyec,09.05. 17:00,Kutaisi,Amra,107,90,33,27,28,19,,17,20,27,26,
g_3_A1xHUWHq,09.05. 15:00,Gurjaani Delta,CIU,88,89,28,20,29,11,,24,23,19,23,
g_3_84zXuw1K,01.05. 17:00,Kutaisi,Rashi,84,66,28,13,27,16,,10,20,20,16,
g_3_vDhztA34,30.04. 14:30,Amra,Orbi,82,69,22,21,18,21,,17,17,11,24,
g_3_E5VDhnhI,28.04. 14:30,Rashi,Kutaisi,78,70,21,12,20,25,,15,23,11,21,
g_3_lYr1lNNF,28.04. 12:00AOT,TSU,CIU,98,99,24,18,18,20,18,25,22,19,14,19
g_3_hSx1vdS7,27.04. 16:30,Orbi,Amra,69,73,19,12,23,15,,17,21,19,16,
