matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_raoMUXO5,06.06. 02:00,Penarol,Atenas,89,83,,,,,,,,,,
g_3_lxnIVD9a,02.06. 02:00,Atenas,Penarol,59,86,,,,,,,,,,
g_3_6ecUZwrf,31.05. 02:00,Atenas,Penarol,73,69,,,,,,,,,,
g_3_OnzIzKSm,28.05. 02:00,Penarol,Atenas,82,66,,,,,,,,,,
g_3_tOpDy0Ds,26.05. 02:00,Penarol,Atenas,95,64,,,,,,,,,,
g_3_p265O1nh,19.05. 02:30,Libertad,Penarol,86,95,,,,,,,,,,
g_3_GS11PsXo,19.05. 02:00,Quimsa,Atenas,82,89,,,,,,,,,,
g_3_xx3cQNHu,15.05. 02:00AOT,Penarol,Libertad,103,101,,,,,23,,,,,21
g_3_6TQpLVKU,14.05. 02:00,Atenas,Quimsa,72,60,,,,,,,,,,
g_3_8r8sMB5O,13.05. 02:00,Penarol,Libertad,78,66,,,,,,,,,,
g_3_EL8wNijI,12.05. 02:00,Atenas,Quimsa,76,56,,,,,,,,,,
g_3_8SDAkUeG,08.05. 02:30,Libertad,Lanus,75,73,,,,,,,,,,
g_3_E5E6jAtA,08.05. 02:00,Penarol,Regatas,99,59,,,,,,,,,,
g_3_Gz4qEja8,05.05. 03:00,La Union,Atenas,63,75,,,,,,,,,,
g_3_pCmkjm71,05.05. 03:00,Quimsa,Obras Sanitarias,86,65,,,,,,,,,,
g_3_vHZKwG5T,05.05. 02:30,Lanus,Libertad,62,66,,,,,,,,,,
g_3_bFigk7M7,05.05. 02:30AOT,Regatas,Penarol,96,93,,,,,10,,,,,7
g_3_nkgAslhT,03.05. 03:00,La Union,Atenas,66,52,,,,,,,,,,
g_3_8Exkpj8A,03.05. 03:00,Quimsa,Obras Sanitarias,73,86,,,,,,,,,,
g_3_8bf6rUxN,03.05. 02:30,Lanus,Libertad,84,61,,,,,,,,,,
g_3_jNa1qANG,03.05. 02:30,Regatas,Penarol,87,77,,,,,,,,,,
g_3_EiwooWh4,28.04. 02:30,Atenas,La Union,76,73,,,,,,,,,,
g_3_0lZtnCwb,28.04. 02:00,Libertad,Lanus,74,68,,,,,,,,,,
g_3_IPqxmhOi,28.04. 02:00,Penarol,Regatas,96,76,,,,,,,,,,
g_3_vZpYmY8o,28.04. 01:30,Obras Sanitarias,Quimsa,64,74,,,,,,,,,,
g_3_rm5eQlWp,26.04. 02:30,Atenas,La Union,73,56,,,,,,,,,,
g_3_tvJTUUNT,26.04. 02:30,Libertad,Lanus,57,77,,,,,,,,,,
g_3_bFTOVA8N,26.04. 02:00,Penarol,Regatas,78,69,,,,,,,,,,
g_3_pCPKWjgH,26.04. 01:30,Obras Sanitarias,Quimsa,75,82,,,,,,,,,,
g_3_hI8nbSI8,21.04. 02:00,Weber Bahia,Quimsa,64,66,,,,,,,,,,
g_3_r3gly5Be,18.04. 03:00,Quimsa,Weber Bahia,92,77,,,,,,,,,,
g_3_0v4qxodk,18.04. 02:30,Gimnasia,Regatas,78,85,,,,,,,,,,
g_3_GYCr92cb,18.04. 02:00,Sionista,Monte Hermoso,85,81,28,13,27,17,,21,18,17,25,
g_3_pWsl2PP0,16.04. 03:00AOT,Olimpico,La Union,62,73,15,11,20,16,13,19,12,15,27,17
g_3_4Asz70HG,16.04. 03:00,Quimsa,Weber Bahia,83,72,,,,,,,,,,
g_3_S0OahZ0o,16.04. 02:30,Gimnasia,Regatas,81,68,,,,,,,,,,
g_3_GYS9NL1c,16.04. 02:00,Argentino,Boca Juniors,78,79,13,26,20,19,,30,19,17,13,
g_3_ObSDMuH3,16.04. 02:00,Sionista,Monte Hermoso,80,78,32,19,15,14,,24,17,17,20,
g_3_SvLJ8Mn4,15.04. 03:00AOT,Olimpico,La Union,81,85,,,,,13,,,,,17
g_3_Moxu6KWM,14.04. 03:00,de Julio de Morteros,Lanus,70,77,,,,,,,,,,
g_3_WKREaI9j,11.04. 02:00,Boca Juniors,Argentino,84,64,30,19,18,17,,14,10,25,15,
g_3_xrU5O1ni,11.04. 02:00,Monte Hermoso,Sionista,72,70,21,14,15,22,,17,16,15,22,
g_3_2HBGnuQp,09.04. 03:00,La Union,Olimpico,73,81,,,,,,,,,,
g_3_G4HF92Xc,09.04. 02:30,Lanus,de Julio de Morteros,83,74,,,,,,,,,,
g_3_p4TNUkOp,09.04. 02:30,Regatas,Gimnasia,93,62,,,,,,,,,,
g_3_0xyq5vnT,09.04. 02:00,Boca Juniors,Argentino,66,64,18,19,14,15,,15,15,16,18,
g_3_IHNA0bfp,09.04. 02:00AOT,Monte Hermoso,Sionista,81,82,21,18,21,14,7,28,18,12,16,8
g_3_YuSAArIi,09.04. 02:00,Weber Bahia,Quimsa,80,76,,,,,,,,,,
g_3_AJWyfNXA,07.04. 03:00,La Union,Olimpico,98,78,,,,,,,,,,
g_3_08PliLHT,07.04. 02:30,Lanus,de Julio de Morteros,91,58,,,,,,,,,,
g_3_resdZVFT,07.04. 02:30,Regatas,Gimnasia,74,64,,,,,,,,,,
g_3_Iqzph12N,07.04. 02:00,Weber Bahia,Quimsa,69,67,,,,,,,,,,
g_3_KEVTCerg,04.04. 03:30,Atenas,Quimsa,91,71,,,,,,,,,,
g_3_tOWPDyTn,04.04. 03:30,Regatas,La Union,66,60,,,,,,,,,,
g_3_2wLYBFca,04.04. 02:30,Boca Juniors,Lanus,68,61,,,,,,,,,,
g_3_pvWfJc5P,04.04. 02:30,Gimnasia,Obras Sanitarias,70,55,,,,,,,,,,
g_3_QDPaefDI,04.04. 02:30,Libertad,Sionista,97,75,,,,,,,,,,
g_3_nmIMEHDt,04.04. 02:30,Olimpico,de Julio de Morteros,85,75,,,,,,,,,,
g_3_vHT3fESO,04.04. 02:30,Penarol,Monte Hermoso,85,80,,,,,,,,,,
g_3_WjQedzbC,04.04. 02:30,Weber Bahia,Argentino,81,75,,,,,,,,,,
g_3_hG9zaxEg,02.04. 03:00,de Julio de Morteros,Olimpico,75,69,,,,,,,,,,
g_3_zPWnbdTa,02.04. 03:00,La Union,Regatas,86,64,,,,,,,,,,
g_3_h0RicGr6,02.04. 03:00,Quimsa,Atenas,70,76,,,,,,,,,,
g_3_txUa5vyQ,02.04. 03:00,Sionista,Libertad,70,84,,,,,,,,,,
g_3_2oVe6KLJ,02.04. 02:30,Argentino,Weber Bahia,100,79,,,,,,,,,,
g_3_ADD5syqJ,02.04. 02:30,Lanus,Boca Juniors,75,66,,,,,,,,,,
g_3_nJ6S0bqs,02.04. 02:30,Monte Hermoso,Penarol,91,102,,,,,,,,,,
g_3_YmO0TY0f,31.03. 03:00,Quimsa,Regatas,80,56,,,,,,,,,,
g_3_8xPZj8VL,31.03. 02:00,Penarol,Weber Bahia,97,83,,,,,,,,,,
g_3_bgAWaIbm,31.03. 01:30,Obras Sanitarias,Gimnasia,87,75,,,,,,,,,,
g_3_YNG36TF2,30.03. 02:30,Sionista,Lanus,67,77,,,,,,,,,,
g_3_nRK75mV8,28.03. 03:00,Quimsa,Gimnasia,74,61,,,,,,,,,,
g_3_IDsumuFs,28.03. 02:30,La Union,Olimpico,84,68,,,,,,,,,,
g_3_tlKB47pF,28.03. 02:30AOT,Monte Hermoso,Weber Bahia,91,93,,,,,11,,,,,13
g_3_lbPdqcE6,28.03. 02:30,Regatas,de Julio de Morteros,79,72,,,,,,,,,,
g_3_WME1rHTC,28.03. 02:00,Libertad,Lanus,87,78,,,,,,,,,,
g_3_zeLhpwa0,28.03. 02:00,Penarol,Argentino,79,62,,,,,,,,,,
g_3_bPbxnaUm,28.03. 02:00,Sionista,Boca Juniors,79,69,,,,,,,,,,
g_3_S0ECspw2,26.03. 02:00,La Union,de Julio de Morteros,70,71,,,,,,,,,,
g_3_KzB4q68k,26.03. 02:00,Quimsa,Obras Sanitarias,75,85,,,,,,,,,,
