matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_hSvxyKeo,04.06. 20:00,Cibona,Zadar,101,83,35,14,23,29,,22,20,22,19,
g_3_8ERkighJ,01.06. 20:00,Zadar,Cibona,76,92,30,18,17,11,,19,26,30,17,
g_3_UNSohZxD,29.05. 20:00,Cibona,Zadar,84,68,28,19,18,19,,15,22,14,17,
g_3_6gFzq22q,26.05. 20:30,Zadar,Cedevita,86,81,19,20,22,25,,20,25,16,20,
g_3_pEVfApek,22.05. 20:15,Cedevita,Zadar,91,61,16,26,25,24,,13,11,14,23,
g_3_YFw8NskR,22.05. 20:00,Krizevci,Skrljevo,91,85,21,18,21,31,,23,12,21,29,
g_3_SxLa94Ae,21.05. 20:15,GKK Sibenka,Cibona,67,73,16,18,20,13,,24,18,18,13,
g_3_EVvPF6XR,19.05. 19:00,Zadar,Cedevita,79,74,16,17,27,19,,21,14,14,25,
g_3_WARjBQuq,18.05. 20:00,Cibona,GKK Sibenka,99,74,29,25,24,21,,21,20,24,9,
g_3_Muz4ONZK,18.05. 19:00,Skrljevo,Krizevci,86,90,27,23,19,17,,14,30,30,16,
g_3_S2feBJuP,15.05. 18:00,Kvarner,Split,79,64,20,23,16,20,,17,22,16,9,
g_3_lCeiCaQI,14.05. 20:00,Alkar,Zagreb,82,77,19,26,16,21,,20,23,23,11,
g_3_fkdmDuBC,14.05. 20:00,GKK Sibenka,Zadar,76,77,20,12,27,17,,16,19,20,22,
g_3_tnhqELe6,14.05. 18:30,Cibona,Cedevita,85,84,20,21,18,26,,18,21,24,21,
g_3_Sbp9Ie4k,12.05. 18:00,Dubrovnik,Krizevci,83,102,22,25,14,22,,31,23,26,22,
g_3_bN2vF1t0,11.05. 20:30,Cedevita,GKK Sibenka,86,54,16,26,21,23,,14,13,11,16,
g_3_KW3zGsRg,11.05. 20:00,Zadar,Alkar,92,76,23,28,21,20,,18,18,20,20,
g_3_lEYHGZY1,11.05. 19:00,Osjecki,Slavonski Brod,89,75,20,21,24,24,,14,22,20,19,
g_3_ANZDHFJe,11.05. 19:00,Zabok,Osijek,81,71,25,12,27,17,,17,20,17,17,
g_3_jcaWGNBm,11.05. 18:00,Zagreb,Kvarner,72,76,21,13,17,21,,21,11,20,24,
g_3_C60SH3ds,10.05. 19:00,Split,Cibona,78,81,19,15,14,30,,21,22,23,15,
g_3_fyHEbtdJ,08.05. 20:00,Alkar,Cedevita,60,87,18,8,20,14,,24,20,25,18,
g_3_bqfwOHtS,08.05. 18:30,Osijek,Osjecki,71,73,19,16,25,11,,20,19,18,16,
g_3_GOt5Jykq,08.05. 18:00,Krizevci,Zabok,96,92,,,,,,,,,,
g_3_GpIAaMtD,07.05. 19:00,Cibona,GKK Sibenka,76,78,15,22,22,17,,19,18,21,20,
g_3_6PNaMqlQ,07.05. 19:00,Split,Zagreb,84,76,20,25,12,27,,22,17,9,28,
g_3_8v5dNPYJ,07.05. 18:00,Kvarner,Zadar,70,72,17,21,10,22,,20,18,19,15,
g_3_QePc2Odf,04.05. 20:30,Zadar,Split,79,76,20,19,22,18,,16,22,13,25,
g_3_b9N502R6,04.05. 20:00,GKK Sibenka,Alkar,86,80,22,25,18,21,,21,10,31,18,
g_3_KIO11rC0,04.05. 19:00,Cedevita,Kvarner,87,48,21,20,32,14,,16,12,9,11,
g_3_OQ1QQJd9,04.05. 19:00,Osjecki,Krizevci,103,87,31,27,18,27,,25,20,18,24,
g_3_2H0UPwCF,04.05. 19:00,Slavonski Brod,Osijek,84,51,21,22,18,23,,14,7,15,15,
g_3_ChLg34sl,04.05. 18:00,Zagreb,Cibona,86,92,34,18,19,15,,25,21,24,22,
g_3_U32MRas3,04.05. 17:00,Dubrovnik,Zabok,83,91,,,,,,,,,,
g_3_UTVl4pSs,30.04. 20:00,Zagreb,Zadar,80,82,19,21,18,22,,17,19,21,25,
g_3_SKqN8QJQ,30.04. 18:30,Split,Cedevita,66,77,20,16,13,17,,22,16,19,20,
g_3_t4oFAnkE,30.04. 18:00,Cibona,Alkar,102,72,26,33,16,27,,21,14,19,18,
g_3_KfpJ964K,30.04. 18:00,Kvarner,GKK Sibenka,60,56,17,16,6,21,,16,13,16,11,
g_3_KheZOcRL,29.04. 18:00,Slavonski Brod,Dubrovnik,91,57,16,20,32,23,,18,14,11,14,
g_3_Qe3Snqc7,27.04. 20:30,GKK Sibenka,Split,70,61,23,17,17,13,,11,14,17,19,
g_3_va7Wo3CD,27.04. 20:00,Alkar,Kvarner,53,62,15,16,12,10,,18,13,17,14,
g_3_EeKZ3dkd,27.04. 19:00,Krizevci,Slavonski Brod,87,94,25,20,21,21,,30,16,18,30,
g_3_z5LV4xzj,27.04. 19:00,Osijek,Dubrovnik,80,84,15,24,14,27,,19,20,21,24,
g_3_G0bISuSd,27.04. 19:00,Zabok,Osjecki,91,72,25,24,21,21,,20,14,16,22,
g_3_WY3OmPs1,27.04. 18:00,Cedevita,Zagreb,94,87,24,21,25,24,,17,25,20,25,
g_3_hr5Kl5Sf,26.04. 19:00,Zadar,Cibona,86,87,22,23,22,19,,17,23,26,21,
g_3_4Kmr8gTF,24.04. 18:30,Split,Alkar,84,74,28,24,13,19,,26,22,12,14,
g_3_tU6S5IKq,24.04. 18:30,Osijek,Krizevci,73,60,18,10,25,20,,22,9,16,13,
g_3_dGBBjRcr,24.04. 17:00,Zagreb,GKK Sibenka,99,87,18,26,29,26,,14,25,25,23,
g_3_hppv9ZD9,23.04. 18:00,Cibona,Kvarner,92,65,18,22,37,15,,16,24,13,12,
g_3_z7AFkoDl,23.04. 18:00,Zadar,Cedevita,85,77,24,24,17,20,,15,22,23,17,
g_3_MuffOQzB,23.04. 18:00,Dubrovnik,Osjecki,95,88,15,22,28,30,,21,37,11,19,
g_3_44qaNpjH,21.04. 18:00,Slavonski Brod,Zabok,68,70,22,16,13,17,,20,12,22,16,
g_3_rF2mnC6d,20.04. 20:00,Zadar,GKK Sibenka,71,73,15,27,13,16,,19,19,16,19,
g_3_ALfZ9Fb3,20.04. 19:00,Split,Kvarner,65,67,28,16,7,14,,10,22,13,22,
g_3_WUeVAeqc,20.04. 18:00,Zagreb,Alkar,90,84,24,18,23,25,,18,27,22,17,
g_3_4O3qmhij,19.04. 19:00,Cedevita,Cibona,78,69,21,18,16,23,,19,14,17,19,
g_3_pvNChETS,17.04. 20:00AOT,Alkar,Zadar,97,104,26,14,25,26,6,25,19,20,27,13
g_3_EFjnQn6b,17.04. 18:30,Osijek,Zabok,79,71,19,16,28,16,,12,19,19,21,
g_3_zPirRSjh,17.04. 17:00,Krizevci,Dubrovnik,91,73,20,24,28,19,,21,26,12,14,
g_3_MaEvlYyp,16.04. 19:00,GKK Sibenka,Cedevita,68,85,19,17,22,10,,14,29,23,19,
g_3_CQO4fzaG,16.04. 18:30,Cibona,Split,79,61,23,8,20,28,,19,13,17,12,
g_3_jHN8gfEM,16.04. 18:00,Kvarner,Zagreb,80,66,25,19,18,18,,17,19,13,17,
g_3_8xjjP6L4,16.04. 18:00,Slavonski Brod,Osjecki,82,69,20,26,19,17,,12,22,17,18,
g_3_Cjf0cxFc,14.04. 19:30,Cedevita,Alkar,135,75,33,26,38,38,,25,20,11,19,
g_3_p4h8eGqA,14.04. 12:00AOT,Zagreb,Split,76,88,21,19,18,18,0,19,20,20,17,12
g_3_6Dg4ddU3,13.04. 19:00,Zadar,Kvarner,100,65,25,29,23,23,,15,18,16,16,
g_3_vcbZSlMu,13.04. 19:00,Osjecki,Osijek,78,94,23,15,22,18,,25,28,17,24,
g_3_ImcwS8yn,13.04. 19:00,Zabok,Krizevci,99,81,34,24,21,20,,26,21,11,23,
g_3_2yNT75jU,13.04. 18:00,Dubrovnik,Slavonski Brod,63,76,20,13,13,17,,13,28,22,13,
g_3_bmjdbIai,12.04. 18:00,GKK Sibenka,Cibona,64,81,20,18,18,8,,24,23,11,23,
g_3_drCDZYMj,09.04. 20:00,Alkar,GKK Sibenka,50,65,16,10,11,13,,13,14,21,17,
g_3_QaLsueaT,09.04. 20:00,Split,Zadar,61,75,15,18,12,16,,16,24,16,19,
g_3_n9MwtypN,09.04. 18:00,Cibona,Zagreb,93,83,25,22,25,21,,22,27,18,16,
g_3_IiD9zF7p,09.04. 18:00,Kvarner,Cedevita,75,91,14,25,18,18,,26,23,22,20,
g_3_KdVMqJpb,06.04. 20:30,Alkar,Cibona,65,81,18,14,12,21,,21,23,18,19,
g_3_hATUscFA,06.04. 20:00,Cedevita,Split,88,69,26,21,19,22,,17,14,21,17,
g_3_bmUQrw04,06.04. 19:00,GKK Sibenka,Kvarner,87,70,23,20,16,28,,24,18,17,11,
g_3_4pXYtHUG,06.04. 19:00,Zadar,Zagreb,92,73,20,20,34,18,,17,18,21,17,
g_3_8xUK9RLH,06.04. 19:00,Krizevci,Osjecki,86,77,13,20,29,24,,20,18,15,24,
g_3_j1JP8oyO,06.04. 19:00,Osijek,Slavonski Brod,68,61,12,19,20,17,,28,9,14,10,
g_3_UoVGA76B,06.04. 18:30,Zabok,Dubrovnik,96,77,24,25,21,26,,15,18,19,25,
g_3_0CQCBmi5,03.04. 19:00,Osjecki,Zabok,76,64,18,19,19,20,,19,13,19,13,
g_3_OUyEouGo,03.04. 18:30,Split,GKK Sibenka,71,69,19,16,21,15,,18,15,24,12,
g_3_ARmWMewo,03.04. 18:00,Zagreb,Cedevita,72,91,13,14,25,20,,11,34,14,32,
g_3_vcx4D9Mh,03.04. 18:00,Dubrovnik,Osijek,68,77,18,8,25,17,,23,19,16,19,
g_3_Y5d4RyVT,02.04. 20:00,Cibona,Zadar,82,76,19,24,24,15,,18,23,22,13,
g_3_2LzIpaVi,02.04. 18:00,Kvarner,Alkar,87,82,24,20,20,23,,19,13,27,23,
g_3_4Q8iUwoB,27.03. 20:00,Alkar,Split,65,71,12,13,19,21,,26,11,22,12,
g_3_js7aSHFN,27.03. 20:00AOT,Cedevita,Zadar,79,84,19,18,20,15,7,13,22,23,14,12
g_3_WWYeFVit,27.03. 19:00,Zabok,Slavonski Brod,89,62,21,24,22,22,,6,15,17,24,
g_3_QgYaEk7n,27.03. 18:00,Krizevci,Osijek,68,64,17,12,22,17,,19,6,19,20,
g_3_UNnUJBqP,27.03. 18:00,Osjecki,Dubrovnik,83,77,19,22,18,24,,22,9,25,21,
g_3_Cj8eTc0H,26.03. 19:00,GKK Sibenka,Zagreb,70,65,16,22,17,15,,15,21,16,13,
g_3_QZ9mVJV4,26.03. 18:00,Kvarner,Cibona,84,86,28,21,19,16,,16,18,25,27,
g_3_MLR8CTya,24.03. 18:00,Slavonski Brod,Krizevci,79,69,21,22,13,23,,20,18,15,16,
g_3_zsm3h25b,17.03. 12:00,Zagreb,GKK Sibenka,78,70,,,,,,,,,,
g_3_ERbffOzn,16.03. 19:00,Osijek,Zabok,76,71,25,18,15,18,,21,14,21,15,
g_3_0Ofje4Lu,16.03. 19:00,Slavonski Brod,Krizevci,73,72,14,18,22,19,,22,15,14,21,
g_3_O2JpzLkU,16.03. 18:00,Dubrovnik,Alkar,76,77,13,29,15,19,,16,24,21,16,
g_3_djlagrjh,15.03. 18:00,Kvarner,Osjecki,81,76,22,20,17,22,,13,18,18,27,
g_3_pCKty1zO,09.03. 20:30,Alkar,Slavonski Brod,75,70,24,19,16,16,,17,25,7,21,
g_3_403qxsLH,09.03. 19:00,Krizevci,Osijek,70,79,7,23,22,18,,23,19,13,24,
