matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_ziE1uXMo,03.05. 20:00,Al Ahli,Al Manama,79,84,,,,,,,,,,
g_3_pKA0mufd,30.04. 18:30,Al Manama,Al Ahli,71,69,,,,,,,,,,
g_3_6TBdlLvj,27.04. 18:30,Al Ahli,Al Manama,47,74,15,15,7,10,,14,14,16,30,
g_3_b3Chk1Pq,24.04. 18:30,Al Manama,Al Ahli,78,62,,,,,,,,,,
g_3_MwkP6TfH,21.04. 18:30,Al Ahli,Al Manama,73,70,,,,,,,,,,
g_3_zBbLvYlI,19.01. 16:00,Samaheej,ISSA Town,80,82,22,18,21,19,,17,14,18,33,
g_3_8vH7wHv4,14.01. 17:45,ISSA Town,Sitra Club,75,78,28,13,15,19,,15,23,23,17,
g_3_QFR2vcPc,14.01. 16:00,Al Ittihad,Bahrain Club,63,70,16,14,13,20,,18,23,14,15,
g_3_tvhTMtnh,12.01. 16:00,Al Ahli,Al Hala,78,86,17,21,19,21,,17,16,22,31,
g_3_fsdXL01b,12.01. 16:00,Nuwaidrad,Al Najma,63,54,24,9,20,10,,13,14,10,17,
g_3_8QgLO2Hu,08.01. 16:00,Al Muharraq,Nuwaidrad,84,91,,,,,,,,,,
g_3_6NzHJAKU,07.01. 16:00,Al Hala,Al Manama,82,87,15,28,23,16,,16,26,19,26,
g_3_lzprda2i,04.01. 17:45,Sitra Club,Al Ittihad,63,57,13,12,24,14,,17,13,14,13,
g_3_zXe0XFPj,04.01. 16:00,Bahrain Club,Samaheej,70,53,18,18,18,16,,17,13,14,9,
g_3_MZY4MCzC,03.01. 16:00,Al Najma,Al Hala,74,93,,,,,,,,,,
g_3_SWyDKj5O,03.01. 16:00,Nuwaidrad,Al Manama,49,70,,,,,,,,,,
g_3_Y9x9LWkI,02.01. 16:00,Al Ahli,Al Muharraq,93,81,17,31,13,32,,16,23,22,20,
g_3_YiXAL9d9,31.12. 17:45,ISSA Town,Al Ittihad,69,58,15,13,20,21,,13,20,10,15,
g_3_vVX6Mks3,31.12. 16:00,Sitra Club,Samaheej,96,72,30,30,17,19,,25,3,27,17,
g_3_vBq0NhL5,29.12. 16:00,Al Muharraq,Al Hala,96,89,,,,,,,,,,
g_3_xAau2IeC,25.12. 17:45AOT,Al Ittihad,Bahrain Club,65,67,22,16,8,17,2,14,17,17,15,4
g_3_bJ0y3bt6,25.12. 16:00,Samaheej,ISSA Town,62,78,14,12,19,17,,23,16,14,25,
g_3_KWVkHZrQ,24.12. 17:30,Al Ahli,Al Manama,80,84,15,22,16,27,,17,22,30,15,
g_3_0b53ZMUS,23.12. 17:45,Al Hala,Nuwaidrad,62,60,,,,,,,,,,
g_3_6y6az3FM,23.12. 16:00,Al Najma,Al Muharraq,94,98,20,16,33,25,,28,26,27,17,
g_3_KtangDb6,20.12. 17:45,Bahrain Club,Samaheej,95,54,27,17,22,29,,10,16,14,14,
g_3_tj0rfgq0,20.12. 16:00,Al Ittihad,Sitra Club,54,77,13,9,17,15,,15,26,17,19,
g_3_zwahZUhK,18.12. 17:45,Nuwaidrad,Al Manama,61,83,,,,,,,,,,
g_3_dn0lzBwE,18.12. 16:00,Al Najma,Al Ahli,70,74,18,20,17,15,,18,18,22,16,
g_3_xrgL99K7,09.12. 17:30,Al Manama,Al Najma,82,57,15,18,26,23,,14,18,19,6,
g_3_29OQGdif,09.12. 16:00,Al Muharraq,Nuwaidrad,92,67,20,16,30,26,,8,19,22,18,
g_3_MPmivBgd,30.11. 17:45,Sitra Club,Samaheej,70,59,21,14,17,18,,12,10,21,16,
g_3_8Mqmuivj,30.11. 16:00,ISSA Town,Bahrain Club,85,77,18,17,24,26,,18,20,19,20,
g_3_8rVEUnLI,25.11. 17:45,Al Muharraq,Al Hala,111,75,30,12,39,30,,21,18,17,19,
g_3_QJuAVS5C,25.11. 16:00,Bahrain Club,Al Ittihad,72,79,14,21,19,18,,18,9,23,29,
g_3_CGy6W8j6,21.11. 17:45,Al Hala,Bahrain Club,74,69,,,,,,,,,,
g_3_Igx2Xly0,21.11. 16:00,Al Muharraq,Al Ittihad,89,59,22,14,24,29,,13,20,10,16,
g_3_v3wbYULg,17.11. 17:45,Bahrain Club,Al Muharraq,65,92,12,20,18,15,,21,22,20,29,
g_3_biM0ZA6m,17.11. 16:00,Al Ittihad,Al Hala,73,82,6,24,19,24,,16,17,23,26,
g_3_K0Ndziis,13.11. 17:45,Al Ittihad,Bahrain Club,65,72,,,,,,,,,,
g_3_2LzVvXrQ,13.11. 16:00,Al Hala,Al Muharraq,105,97,,,,,,,,,,
g_3_lIWQuDTJ,09.11. 17:45,Al Ittihad,Al Muharraq,70,100,,,,,,,,,,
g_3_nDhrHTjJ,09.11. 16:00,Bahrain Club,Al Hala,66,72,,,,,,,,,,
g_3_8MgvI9yD,05.11. 17:45,Al Hala,Al Ittihad,74,64,,,,,,,,,,
g_3_vmkzJkM6,05.11. 16:00,Al Muharraq,Bahrain Club,101,75,,,,,,,,,,
