matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_Yqv5MAzB,21.02. 18:45,Lyon-Villeurbanne,Orleans,70,69,15,16,15,24,,12,27,12,18,
g_3_hjUR6i7D,20.02. 20:45,JA Vichy,Orleans,67,82,18,16,26,7,,20,15,29,18,
g_3_C4AkCXYT,20.02. 18:15,Roanne,Lyon-Villeurbanne,73,82,15,29,11,18,,20,23,13,26,
g_3_YkNe5Yw1,19.02. 20:45,Cholet,Orleans,64,71,22,12,14,16,,11,23,21,16,
g_3_KnJi6EOf,19.02. 18:00AOT,Le Mans,JA Vichy,93,97,15,20,17,25,16,14,19,23,21,20
g_3_QPJm7f9l,18.02. 20:30,Gravelines-Dunkerque,Lyon-Villeurbanne,52,55,9,22,11,10,,16,15,6,18,
g_3_rHdy8zfr,18.02. 18:00,Nancy,Roanne,68,90,11,21,17,19,,23,20,31,16,
