matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_0U9PBrJ2,02.03. 18:30,Levski,Beroe,70,61,16,19,19,16,,17,5,27,12,
g_3_2eciLfQu,16.02. 18:00,Academic Plovdiv,Levski,87,77,19,24,20,24,,23,18,19,17,
g_3_tndeKEun,16.02. 17:00,Academic,Beroe,89,82,24,15,24,26,,25,22,18,17,
g_3_xYVp0BfU,13.02. 18:00,Beroe,Academic,84,67,21,25,23,15,,14,16,16,21,
g_3_OURt1iuO,13.02. 18:00,Levski,Academic Plovdiv,92,74,23,29,19,21,,24,27,10,13,
g_3_GUFwsU2f,16.01. 18:00,Balkan,Levski,73,96,21,6,25,21,,24,25,20,27,
g_3_84CVrjYs,16.01. 17:30AOT,Beroe,Rilski Sportist,80,87,20,26,11,15,8,18,12,29,24,4
g_3_2NZ2mWPQ,16.01. 17:30,Spartak Pleven,Academic,70,75,19,20,20,11,,11,30,16,18,
g_3_neBZsAml,16.01. 17:00,Yambol,Academic Plovdiv,72,79,26,19,17,10,,19,18,23,19,
g_3_lKVblCAK,27.12. 18:00,Levski,Balkan,80,81,11,22,31,16,,25,26,16,14,
g_3_fcWfkheE,27.12. 17:30,Academic Plovdiv,Yambol,95,78,26,15,26,28,,14,32,14,18,
g_3_SzQIstx8,27.12. 17:00,Academic,Spartak Pleven,83,68,26,15,20,22,,19,13,18,18,
g_3_G6XjjYu8,27.12. 17:00,Rilski Sportist,Beroe,67,78,15,15,20,17,,26,17,22,13,
