matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_x0Ktt4Od,16.02. 07:00,Canberra Capitals W,Adelaide Lightning W,93,73,25,24,25,19,,24,21,17,11,
g_3_rcZdP9t7,13.02. 09:00,Adelaide Lightning W,Canberra Capitals W,74,73,19,18,18,19,,23,21,12,17,
g_3_0YqhQkR0,09.02. 07:30,Canberra Capitals W,Adelaide Lightning W,88,67,18,30,20,20,,25,13,18,11,
g_3_GGpza8D0,31.01. 11:30,Perth Lynx W,Canberra Capitals W,75,91,23,12,23,17,,14,28,17,32,
g_3_f7qvbSS6,31.01. 09:30,Adelaide Lightning W,Geelong United W,100,92,25,22,29,24,,22,26,21,23,
g_3_bujValbf,27.01. 07:00,Geelong United W,Adelaide Lightning W,60,76,15,20,13,12,,11,24,21,20,
g_3_KliR0Url,25.01. 09:00,Canberra Capitals W,Perth Lynx W,95,76,28,10,34,23,,16,27,13,20,
g_3_ju2hyi1t,19.01. 12:00AOT,Perth Lynx W,Adelaide Lightning W,81,82,21,26,12,13,9,16,14,21,21,10
g_3_Sp1rttm8,19.01. 10:00,Townsville W,Sydney W,90,82,26,16,25,23,,30,16,15,21,
g_3_8KGm1P2C,19.01. 08:30,Southside W,Geelong United W,78,89,16,23,22,17,,28,24,18,19,
g_3_l4LDlnJ6,19.01. 05:00AOT,Bendigo W,Canberra Capitals W,97,101,22,25,17,12,21,22,16,19,19,25
g_3_AZcp25m6,13.01. 05:00,Southside W,Townsville W,68,81,26,20,12,10,,26,17,23,15,
g_3_4CgI4JQ1,13.01. 02:00,Sydney W,Canberra Capitals W,79,99,17,29,21,12,,30,29,22,18,
g_3_2mcWy9Z0,12.01. 07:30,Adelaide Lightning W,Geelong United W,83,98,27,26,15,15,,31,15,28,24,
g_3_QuNaHdA7,11.01. 10:00,Townsville W,Canberra Capitals W,68,80,15,16,22,15,,31,21,13,15,
g_3_xMHt9D0j,10.01. 11:30,Perth Lynx W,Geelong United W,74,60,23,20,10,21,,15,15,16,14,
g_3_ADM9kS30,10.01. 09:00AOT,Bendigo W,Adelaide Lightning W,81,92,29,18,16,13,5,19,22,18,17,16
g_3_QLfE5aBe,06.01. 05:00,Sydney W,Southside W,60,85,13,15,19,13,,21,24,23,17,
g_3_GjN5j8lf,06.01. 04:00,Bendigo W,Perth Lynx W,66,68,16,23,15,12,,17,19,17,15,
g_3_CxJeIxe1,04.01. 10:00,Townsville W,Southside W,72,77,14,21,17,20,,22,14,25,16,
g_3_GhladzHp,04.01. 09:30,Geelong United W,Perth Lynx W,64,59,18,9,17,20,,19,14,10,16,
g_3_fLKPhJWD,04.01. 09:00,Canberra Capitals W,Bendigo W,102,62,36,32,19,15,,20,19,12,11,
g_3_OdbSxkKf,04.01. 07:00,Adelaide Lightning W,Sydney W,110,61,36,35,19,20,,23,9,16,13,
g_3_SA8u3oYa,30.12. 05:00,Southside W,Canberra Capitals W,43,86,11,11,8,13,,18,25,25,18,
g_3_rc596udk,30.12. 04:00,Sydney W,Townsville W,80,93,23,18,22,17,,20,19,26,28,
g_3_6L3NwV4l,30.12. 02:00,Adelaide Lightning W,Perth Lynx W,74,67,16,17,27,14,,16,17,18,16,
g_3_2mJ1ilZm,29.12. 05:00AOT,Bendigo W,Geelong United W,67,71,16,10,15,23,3,17,18,20,9,7
g_3_8nDxAgop,28.12. 11:30,Perth Lynx W,Southside W,95,80,25,22,22,26,,23,24,19,14,
g_3_tIWsUZgD,28.12. 09:00,Canberra Capitals W,Townsville W,104,75,33,30,18,23,,18,20,16,21,
g_3_6wRAEZxT,23.12. 06:00,Perth Lynx W,Sydney W,88,84,30,9,23,26,,19,26,19,20,
g_3_IFJiJIue,23.12. 06:00,Townsville W,Canberra Capitals W,55,81,25,10,15,5,,30,19,18,14,
g_3_zezVD2nI,23.12. 05:00,Geelong United W,Southside W,79,55,18,28,25,8,,14,18,10,13,
g_3_SU4JvBkr,21.12. 09:30,Adelaide Lightning W,Sydney W,95,52,28,17,29,21,,5,22,16,9,
g_3_KOTdhUJs,21.12. 09:00,Bendigo W,Townsville W,75,67,23,17,17,18,,20,26,6,15,
g_3_2RXwVFv7,21.12. 09:00,Canberra Capitals W,Southside W,87,60,24,25,21,17,,22,19,9,10,
g_3_pjwZVeP0,16.12. 05:00,Canberra Capitals W,Perth Lynx W,92,60,30,25,10,27,,10,22,14,14,
g_3_d4yRErXB,16.12. 05:00,Geelong United W,Adelaide Lightning W,83,78,13,19,21,30,,19,18,22,19,
g_3_lK9y4RIg,16.12. 05:00,Southside W,Bendigo W,87,63,30,24,18,15,,14,17,16,16,
g_3_vPKmKbQl,14.12. 10:00,Townsville W,Perth Lynx W,97,72,30,22,26,19,,19,10,22,21,
g_3_AkIiqisR,14.12. 09:30,Adelaide Lightning W,Canberra Capitals W,93,73,27,27,16,23,,23,15,13,22,
g_3_Ug157Ltq,14.12. 09:00,Sydney W,Southside W,73,106,22,19,13,19,,25,25,21,35,
g_3_Kp5X473m,09.12. 05:00,Southside W,Perth Lynx W,96,76,33,20,29,14,,24,21,8,23,
g_3_6avVWyAf,09.12. 04:00,Canberra Capitals W,Bendigo W,94,63,28,27,20,19,,15,14,19,15,
g_3_lvxNFOH5,08.12. 05:00,Geelong United W,Sydney W,62,65,15,12,21,14,,18,15,19,13,
g_3_OEy6FFNM,07.12. 11:30,Perth Lynx W,Bendigo W,86,68,11,29,18,28,,19,10,23,16,
g_3_MmQrLvBr,07.12. 10:00,Townsville W,Adelaide Lightning W,70,85,18,20,16,16,,24,17,25,19,
g_3_CEEwC1YR,05.12. 09:00,Sydney W,Adelaide Lightning W,72,82,15,15,18,24,,23,15,24,20,
g_3_dnEmpXRK,02.12. 05:30,Adelaide Lightning W,Canberra Capitals W,91,83,20,20,21,30,,17,24,15,27,
g_3_YNFZCsJL,01.12. 07:00,Sydney W,Bendigo W,85,64,24,27,16,18,,19,12,10,23,
g_3_AmwJG42a,01.12. 05:00,Geelong United W,Townsville W,73,67,18,26,17,12,,15,17,16,19,
g_3_CvY1Ge8G,30.11. 11:30,Perth Lynx W,Canberra Capitals W,88,84,16,33,16,23,,29,18,12,25,
g_3_tf6T5mls,30.11. 09:00,Southside W,Adelaide Lightning W,80,86,31,23,14,12,,25,30,18,13,
g_3_KvvHPK2R,29.11. 10:00,Townsville W,Bendigo W,93,51,22,23,21,27,,13,11,19,8,
g_3_SOmEHpmg,25.11. 05:00,Geelong United W,Adelaide Lightning W,84,82,22,22,19,21,,16,23,23,20,
g_3_61qwEN3F,24.11. 07:00,Sydney W,Perth Lynx W,67,113,22,11,16,18,,27,31,29,26,
g_3_IFsVdABQ,24.11. 05:00AOT,Bendigo W,Townsville W,82,89,20,20,16,20,6,19,19,18,20,13
g_3_zDT0ATuQ,24.11. 05:00,Southside W,Adelaide Lightning W,70,60,20,20,17,13,,18,15,9,18,
g_3_CxuRXHfl,23.11. 09:00,Canberra Capitals W,Geelong United W,72,70,22,11,23,16,,18,26,16,10,
g_3_SApZE3l9,18.11. 04:45,Sydney W,Bendigo W,55,67,22,16,4,13,,17,22,13,15,
g_3_bZzNYcur,18.11. 04:00,Canberra Capitals W,Southside W,77,65,24,25,17,11,,17,14,17,17,
g_3_ELqAIQXn,18.11. 03:00,Geelong United W,Townsville W,79,75,24,23,16,16,,20,14,17,24,
g_3_IHYcHygA,16.11. 11:30,Perth Lynx W,Geelong United W,69,89,22,14,12,21,,31,18,17,23,
g_3_ENOroDCE,16.11. 09:30,Adelaide Lightning W,Townsville W,77,79,26,21,12,18,,18,19,22,20,
