matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_GKgAS4A8,25.05. 18:00,Oberwart Gunners,Furstenfeld,88,89,,,,,,,,,,
g_3_OnxK3LX7,22.05. 18:00,Furstenfeld,Oberwart Gunners,87,85,,,,,,,,,,
g_3_pdwG41I1,18.05. 18:00,Oberwart Gunners,Furstenfeld,97,82,,,,,,,,,,
g_3_2XmB5s3e,15.05. 19:30,Furstenfeld,Oberwart Gunners,97,89,,,,,,,,,,
g_3_4nV76Nmk,12.05. 18:00,Oberwart Gunners,Furstenfeld,113,98,,,,,,,,,,
g_3_APV373Yr,10.05. 18:00,Furstenfeld,Swans Gmunden,95,86,,,,,,,,,,
g_3_C6kNPBlA,08.05. 19:30,Kapfenberg Bulls,Oberwart Gunners,72,81,,,,,,,,,,
g_3_UspSOV3G,08.05. 19:30,Swans Gmunden,Furstenfeld,105,92,,,,,,,,,,
g_3_vgiFRXJc,05.05. 19:30,Kapfenberg Bulls,Oberwart Gunners,90,86,,,,,,,,,,
g_3_YFjJQiZ3,05.05. 19:30,Swans Gmunden,Furstenfeld,87,97,,,,,,,,,,
g_3_QkmBSD4i,03.05. 18:00,Furstenfeld,Swans Gmunden,102,99,,,,,,,,,,
g_3_KSpK3URj,03.05. 18:00,Oberwart Gunners,Kapfenberg Bulls,95,85,,,,,,,,,,
g_3_txnG4ACp,30.04. 19:30,Furstenfeld,Swans Gmunden,80,84,,,,,,,,,,
g_3_Agal9j4T,30.04. 19:30,Oberwart Gunners,Kapfenberg Bulls,89,74,,,,,,,,,,
g_3_W20pAWlN,27.04. 18:00,Traiskirchen Lions,Kapfenberg Bulls,86,91,,,,,,,,,,
g_3_KbRuAo7D,26.04. 00:00,Gussing Knights,Vienna Basket,99,59,,,,,,,,,,
g_3_xKwWYUqE,26.04. 00:00,Worthersee Piraten,Graz UBSC,105,75,,,,,,,,,,
g_3_lvBuBCZG,24.04. 19:30,Kapfenberg Bulls,Traiskirchen Lions,81,89,,,,,,,,,,
g_3_WIrTBhKA,24.04. 19:30,Wels,Swans Gmunden,78,84,,,,,,,,,,
g_3_xdqPCY44,22.04. 19:30,Kapfenberg Bulls,Traiskirchen Lions,112,79,,,,,,,,,,
g_3_b5pLDEkb,22.04. 19:30,Wels,Swans Gmunden,84,75,,,,,,,,,,
g_3_2wiCFzLo,19.04. 18:00,Swans Gmunden,Wels,76,71,,,,,,,,,,
g_3_tUkGEfzh,19.04. 18:00,Traiskirchen Lions,Kapfenberg Bulls,90,97,,,,,,,,,,
g_3_EoduC7x1,19.04. 00:00,Graz UBSC,Gussing Knights,83,82,,,,,,,,,,
g_3_t8SyBRi7,19.04. 00:00,Vienna Basket,Worthersee Piraten,65,68,,,,,,,,,,
g_3_APmfeXZT,17.04. 19:30,Swans Gmunden,Wels,90,82,,,,,,,,,,
g_3_pIvMjiro,17.04. 19:30,Traiskirchen Lions,Kapfenberg Bulls,93,81,,,,,,,,,,
g_3_0xVPhDoS,13.04. 18:00,Klosterneuburg Dukes,Furstenfeld,92,78,,,,,,,,,,
g_3_0hD8fZGF,13.04. 18:00,Oberwart Gunners,St. Polten,102,59,,,,,,,,,,
g_3_IHHilXgq,13.04. 18:00,Swans Gmunden,Kapfenberg Bulls,78,52,,,,,,,,,,
g_3_IT7DggWL,13.04. 18:00,Wels,Traiskirchen Lions,96,58,,,,,,,,,,
g_3_zecyDmNf,13.04. 00:00,Graz UBSC,Vienna Basket,76,90,,,,,,,,,,
g_3_tYcXDT7l,12.04. 00:00,Worthersee Piraten,Gussing Knights,70,93,,,,,,,,,,
g_3_M1E4eF19,07.04. 19:30,Traiskirchen Lions,Oberwart Gunners,104,95,,,,,,,,,,
g_3_SvF0den3,06.04. 18:00,Furstenfeld,Wels,93,83,,,,,,,,,,
g_3_OWg6Yifd,06.04. 17:00,Kapfenberg Bulls,Klosterneuburg Dukes,86,82,,,,,,,,,,
g_3_UgdccyXd,06.04. 17:00,St. Polten,Swans Gmunden,89,96,,,,,,,,,,
g_3_OCVKE9hr,06.04. 00:00,Vienna Basket,Graz UBSC,84,83,,,,,,,,,,
g_3_IVhhJkpR,05.04. 00:00,Gussing Knights,Worthersee Piraten,98,62,,,,,,,,,,
g_3_G6jbzEPq,03.04. 19:30,Klosterneuburg Dukes,St. Polten,83,93,,,,,,,,,,
g_3_WYERuz2M,03.04. 19:30,Oberwart Gunners,Swans Gmunden,75,64,,,,,,,,,,
g_3_pte2ZXvj,03.04. 19:30,Traiskirchen Lions,Furstenfeld,107,84,,,,,,,,,,
g_3_Ec4WvfHS,03.04. 19:30,Wels,Kapfenberg Bulls,80,71,,,,,,,,,,
g_3_EDnFtGnG,31.03. 19:30,Furstenfeld,Oberwart Gunners,85,89,,,,,,,,,,
g_3_KjmBsdX9,30.03. 17:00,St. Polten,Wels,95,91,,,,,,,,,,
g_3_t0l7rxI3,30.03. 17:00,Swans Gmunden,Klosterneuburg Dukes,97,83,,,,,,,,,,
g_3_A5kpLBFE,30.03. 00:00,Graz UBSC,Worthersee Piraten,78,84,,,,,,,,,,
g_3_vuflKVUK,30.03. 00:00,Vienna Basket,Gussing Knights,80,78,,,,,,,,,,
g_3_0lX9qI2c,29.03. 18:00,Kapfenberg Bulls,Traiskirchen Lions,80,87,,,,,,,,,,
g_3_4xMFLEAj,22.03. 19:00,Oberwart Gunners,Klosterneuburg Dukes,94,91,,,,,,,,,,
g_3_McY5pbmi,22.03. 19:00,Wels,Swans Gmunden,82,98,,,,,,,,,,
g_3_jZHBMfep,22.03. 18:00,Traiskirchen Lions,St. Polten,110,78,,,,,,,,,,
g_3_WEjtMi08,22.03. 00:00,Worthersee Piraten,Vienna Basket,89,82,,,,,,,,,,
g_3_Ay4svNQH,21.03. 19:30,Furstenfeld,Kapfenberg Bulls,90,58,,,,,,,,,,
g_3_Qilkc8N7,20.03. 00:00,Gussing Knights,Graz UBSC,73,67,,,,,,,,,,
g_3_Wp5wu3BB,17.03. 19:30,Klosterneuburg Dukes,Wels,89,82,,,,,,,,,,
g_3_2B0Zuqd5,16.03. 18:00,Furstenfeld,St. Polten,90,63,,,,,,,,,,
g_3_xvlIs5Rh,16.03. 17:00,Kapfenberg Bulls,Oberwart Gunners,67,80,,,,,,,,,,
g_3_K2wNtPta,16.03. 17:00,Swans Gmunden,Traiskirchen Lions,92,79,,,,,,,,,,
g_3_EHpobl81,15.03. 00:00,Graz UBSC,Vienna Basket,89,87,,,,,,,,,,
