matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_x61ysJrN,30.05. 17:00,Kutaisi,Dinamo Tbilisi,69,77,23,16,15,15,,21,20,14,22,
g_3_tEMxHfpL,28.05. 14:00,Dinamo Tbilisi,Kutaisi,55,63,16,8,15,16,,13,19,20,11,
g_3_UwJYHzVE,27.05. 14:00,Dinamo Tbilisi,Kutaisi,80,71,20,24,11,25,,22,21,23,5,
g_3_ppS9SvOa,26.05. 12:00,Rustavi,Mgzavrebi Tbilisi,76,79,20,17,18,21,,17,13,21,28,
g_3_zHJUIGF8,24.05. 16:30,Kutaisi,Dinamo Tbilisi,73,81,16,13,27,17,,20,16,16,29,
g_3_dQKQJd02,23.05. 16:30,Kutaisi,Dinamo Tbilisi,77,71,14,23,22,18,,23,17,13,18,
g_3_Kd11jn5T,20.05. 17:00,Kutaisi,Rustavi,85,79,23,20,25,17,,21,13,24,21,
g_3_t62ciSkN,19.05. 14:00,Mgzavrebi Tbilisi,Dinamo Tbilisi,61,72,19,18,5,19,,24,20,16,12,
g_3_2LSjGoFc,18.05. 17:00,Rustavi,Kutaisi,63,74,17,12,19,15,,21,24,14,15,
g_3_rgVvwwhi,18.05. 14:00,Mgzavrebi Tbilisi,Dinamo Tbilisi,71,60,18,15,18,20,,17,16,14,13,
g_3_jJYnyHM3,17.05. 16:30AOT,Rustavi,Kutaisi,76,64,15,18,12,18,13,13,19,20,11,1
g_3_SpmhFZap,15.05. 15:00,Dinamo Tbilisi,Mgzavrebi Tbilisi,84,75,20,21,23,20,,16,21,18,20,
g_3_MqUrxc7c,14.05. 16:30,Kutaisi,Rustavi,90,70,20,26,27,17,,22,19,7,22,
g_3_8GEXjwI4,14.05. 14:00,Dinamo Tbilisi,Mgzavrebi Tbilisi,85,74,16,24,29,16,,9,21,19,25,
g_3_tlidEgFj,13.05. 16:30,Kutaisi,Rustavi,75,81,17,20,14,24,,16,20,14,31,
g_3_EepCYM5D,10.05. 17:00,Rustavi,Batumi,78,69,24,25,14,15,,12,16,16,25,
g_3_GCG3vYh2,09.05. 14:00,Tskhum-Apkhazeti,Kutaisi,70,83,21,23,9,17,,23,17,24,19,
g_3_29CauEwd,08.05. 16:00,Batumi,Rustavi,84,66,18,18,29,19,,17,13,27,9,
g_3_KpNftfOk,08.05. 14:00,Mgzavrebi Tbilisi,Cactus Tbilisi,87,75,17,28,20,22,,21,19,19,16,
g_3_AByPoG0S,07.05. 16:30,Kutaisi,Tskhum-Apkhazeti,85,70,21,25,22,17,,18,13,21,18,
g_3_tfOjsz9q,07.05. 14:00,Amra,Dinamo Tbilisi,60,70,15,19,13,13,,11,16,24,19,
g_3_WKxLndoM,06.05. 16:30,Rustavi,Batumi,82,62,24,20,20,18,,21,15,9,17,
g_3_ldmGmxWF,06.05. 13:30,Cactus Tbilisi,Mgzavrebi Tbilisi,69,85,20,15,21,13,,22,18,19,26,
g_3_zgqClIG9,05.05. 14:00,Dinamo Tbilisi,Amra,70,43,19,23,13,15,,11,12,13,7,
g_3_G8pjsejg,30.04. 16:30,Kutaisi,Tskhum-Apkhazeti,96,91,28,18,33,17,,27,23,19,22,
g_3_AVqftF5a,29.04. 16:00,Rustavi,Amra,79,62,21,16,25,17,,16,19,15,12,
g_3_25tnryym,29.04. 10:00,Cactus Tbilisi,Mgzavrebi Tbilisi,112,92,27,34,26,25,,30,18,21,23,
g_3_KtisqHLt,28.04. 14:00,Dinamo Tbilisi,Batumi,89,49,20,19,31,19,,14,10,12,13,
g_3_rHTD0qiE,26.04. 17:00,Rustavi,Mgzavrebi Tbilisi,117,97,32,37,22,26,,24,23,20,30,
g_3_GAuWy0ED,26.04. 14:00,Suchumi,Cactus Tbilisi,82,89,21,24,18,19,,21,19,24,25,
g_3_xKtSxta7,25.04. 16:30,Kutaisi,Amra,86,67,21,20,24,21,,17,11,15,24,
g_3_feiNwMq1,25.04. 14:00,Tskhum-Apkhazeti,Dinamo Tbilisi,67,90,18,13,25,11,,18,27,25,20,
g_3_nVmFurFl,22.04. 16:30,Batumi,Tskhum-Apkhazeti,86,84,20,21,20,25,,22,27,20,15,
