matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_OUqWY49s,25.04. 17:30,Honka,Jyvaskyla,94,63,20,26,24,24,,19,17,14,13,
g_3_UTRciDP8,21.04. 16:00,Jyvaskyla,Honka,72,76,28,8,17,19,,23,16,24,13,
g_3_xzuCT9X1,18.04. 17:30,Honka,Jyvaskyla,93,67,32,21,24,16,,19,16,16,16,
g_3_b1VzFaJn,11.04. 17:30,Honka,Kipina,84,65,27,21,22,14,,19,15,19,12,
g_3_YJNmCc35,11.04. 17:30,Jyvaskyla,ToPo Helsinki,87,75,28,17,15,27,,10,25,19,21,
g_3_4vWWFu4t,08.04. 17:30AOT,Kipina,Honka,98,104,21,17,20,33,7,21,20,21,29,13
g_3_fTOqDwla,08.04. 17:30,ToPo Helsinki,Jyvaskyla,73,80,22,17,22,12,,21,20,12,27,
g_3_xhUvEJYh,05.04. 17:45,Jyvaskyla,ToPo Helsinki,100,93,29,28,25,18,,18,30,28,17,
g_3_SIv5KLeP,05.04. 17:30,Honka,Kipina,96,82,17,25,28,26,,25,20,16,21,
g_3_GMoEzNem,31.03. 16:00,Huima,Jyvaskyla,80,86,11,19,20,30,,23,20,25,18,
g_3_OnkMY0Qa,31.03. 16:00,Pyrinto Tampere 2,Honka,54,99,14,19,14,7,,32,16,22,29,
g_3_WIywVIPO,31.03. 16:00,Raholan Pyrkiva,Kipina,73,93,19,21,20,13,,14,30,27,22,
g_3_p2wVWveC,31.03. 16:00,Raiders Basket,ToPo Helsinki,89,103,28,14,28,19,,27,23,23,30,
g_3_6BvRXKu6,29.03. 17:30,ToPo Helsinki,Raiders Basket,102,98,31,14,32,25,,20,33,25,20,
g_3_AqoIZtBg,28.03. 17:30,Honka,Pyrinto Tampere 2,89,63,21,20,29,19,,10,20,15,18,
g_3_xWnAy3ts,28.03. 17:30,Jyvaskyla,Huima,100,77,23,32,26,19,,23,16,20,18,
g_3_hSxZVbAI,28.03. 17:30,Kipina,Raholan Pyrkiva,88,73,33,23,10,22,,16,16,26,15,
