matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_dMfQJJuH,04.05. 19:00,Beselidhja,Tirana,64,89,21,17,13,13,,21,20,25,23,
g_3_MDJU2FiB,01.05. 19:00,Tirana,Beselidhja,82,66,21,18,19,24,,15,21,15,15,
g_3_j5wOKJqG,26.04. 19:30,Beselidhja,Tirana,63,76,16,19,17,11,,20,14,20,22,
g_3_8tlJLaU9,22.04. 18:00,Tirana,Beselidhja,73,80,19,21,14,19,,22,20,14,24,
g_3_fwpFMuF3,18.04. 18:00,Beselidhja,Tirana,93,77,19,30,21,23,,22,16,16,23,
g_3_Ak6uj2uI,15.04. 18:00,Apolonia Fier,Partizani Tirana,85,80,15,20,22,28,,18,16,21,25,
g_3_nDr53qAI,13.04. 19:00,Tirana,Teuta Durres,78,63,18,21,19,20,,18,23,15,7,
g_3_Eapc55u6,13.04. 17:00,Kamza Basket,Beselidhja,58,87,11,21,12,14,,22,20,18,27,
g_3_6g9zJO95,12.04. 18:00,Partizani Tirana,Apolonia Fier,78,85,16,20,18,24,,20,27,11,27,
g_3_YmTa6oQa,09.04. 19:00,Beselidhja,Kamza Basket,96,89,26,27,21,22,,15,27,20,27,
g_3_hjq14PfC,09.04. 18:00,Teuta Durres,Tirana,71,83,10,18,14,29,,22,17,26,18,
g_3_fJ5WJ4fa,08.04. 18:00,Apolonia Fier,Partizani Tirana,73,75,8,19,26,20,,14,16,23,22,
g_3_niNFHyF7,01.04. 18:00,Vllaznia,Teuta Durres,55,95,11,24,11,9,,18,22,26,29,
g_3_hlA1uu7E,31.03. 19:00,Apolonia Fier,Tirana,67,90,19,21,17,10,,22,23,20,25,
g_3_EcBctLi8,31.03. 18:00,Kamza Basket,Beselidhja,96,87,26,25,22,23,,16,17,22,32,
g_3_CYU2KwVl,26.03. 19:00,Teuta Durres,Beselidhja,73,85,9,24,19,21,,22,28,19,16,
g_3_QyZ6Jcpe,25.03. 19:00,Tirana,Vllaznia,109,69,29,26,23,31,,18,13,22,16,
