matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_r5eZxzdd,14.05. 19:00,Plamen Pozega W,Ragusa Dubrovnik W,54,62,15,10,8,21,,18,19,12,13,
g_3_dfQ1sqOl,11.05. 19:00,Ragusa Dubrovnik W,Plamen Pozega W,68,70,23,20,12,13,,17,14,21,18,
g_3_f52eQ7fo,07.05. 18:45,Plamen Pozega W,Ragusa Dubrovnik W,88,56,21,15,25,27,,7,27,9,13,
g_3_hdGTUmnU,04.05. 19:00,Ragusa Dubrovnik W,Plamen Pozega W,90,66,23,24,29,14,,19,14,18,15,
g_3_UH9e7zxg,01.05. 19:00,Plamen Pozega W,Ragusa Dubrovnik W,62,79,21,12,12,17,,18,18,25,18,
g_3_faoi7dFN,28.04. 18:00,Plamen Pozega W,Tresnjevka 2009 W,83,63,18,16,23,26,,23,10,18,12,
g_3_4A85evZR,25.04. 16:00,Ragusa Dubrovnik W,Medvescak W,55,52,7,14,17,17,,20,11,14,7,
g_3_rmS8IeNh,24.04. 20:30,Zadar Plus W,Split W,50,74,14,7,11,18,,23,19,13,19,
g_3_QJ91dKJL,23.04. 18:00,Tresnjevka 2009 W,Plamen Pozega W,92,58,29,18,22,23,,6,14,16,22,
g_3_4dT4Jy8n,20.04. 20:30,Split W,Zadar Plus W,71,46,16,15,21,19,,16,9,13,8,
g_3_bF8gYvpG,20.04. 18:00,Plamen Pozega W,Tresnjevka 2009 W,75,67,20,12,19,24,,26,16,12,13,
g_3_x67cXbaM,20.04. 17:30,Medvescak W,Ragusa Dubrovnik W,49,57,11,7,19,12,,16,11,14,16,
g_3_UazGhaft,04.04. 18:30,Pula Moviter W,FSV Rijeka W,75,68,16,21,24,14,,19,14,19,16,
g_3_vye6Ye9O,03.04. 19:00,Tresnjevka 2009 W,Plamen Pozega W,62,71,21,19,8,14,,19,19,18,15,
g_3_QRTOjwPh,03.04. 16:00,Medvescak W,Ragusa Dubrovnik W,59,40,18,14,9,18,,13,11,10,6,
g_3_0pd2ZyfI,02.04. 19:00,Brod na Savi W,Sibenik W,67,74,17,12,18,20,,32,7,20,15,
g_3_SjllcunP,02.04. 16:00,Novi Zagreb W,KAZL Split W,77,56,14,13,26,24,,13,17,7,19,
g_3_COPKiJ9n,02.04. 15:00,Split W,Mursa Osijek W,77,55,27,21,16,13,,15,11,18,11,
g_3_xltNxjqD,01.04. 19:00,Pula Moviter W,Plamen Pozega W,57,81,20,11,14,12,,26,23,17,15,
g_3_h2gNfU35,30.03. 20:30,FSV Rijeka W,Pula Moviter W,65,88,12,17,21,15,,29,21,26,12,
g_3_KzlfybP5,27.03. 19:00,Plamen Pozega W,Novi Zagreb W,75,59,18,25,15,17,,11,18,17,13,
g_3_Uoesv0um,27.03. 17:00,Mursa Osijek W,Medvescak W,54,102,13,12,11,18,,26,27,23,26,
g_3_nNknwKfg,27.03. 15:15AOT,FSV Rijeka W,Split W,72,71,17,18,13,16,8,20,13,16,15,7
g_3_QDljxvAa,27.03. 15:00,KAZL Split W,Pula Moviter W,79,55,22,16,21,20,,10,13,9,23,
g_3_IL6czIvC,26.03. 19:00,Sibenik W,Tresnjevka 2009 W,52,81,8,19,12,13,,25,28,15,13,
g_3_jedwutQt,26.03. 16:00,Ragusa Dubrovnik W,Brod na Savi W,95,41,27,11,24,33,,18,5,3,15,
g_3_jXsFvCE0,20.03. 19:30,Brod na Savi W,Tresnjevka 2009 W,57,72,13,7,13,24,,20,23,17,12,
g_3_UNtJwWT6,19.03. 19:45,Novi Zagreb W,Sibenik W,69,80,14,17,19,19,,30,27,8,15,
g_3_KC57p22J,19.03. 17:00,Medvescak W,FSV Rijeka W,71,63,20,18,19,14,,8,17,18,20,
g_3_YF9BqMHP,19.03. 16:00,Ragusa Dubrovnik W,Mursa Osijek W,87,33,29,23,17,18,,11,8,4,10,
g_3_GvuRyAbJ,19.03. 15:15,Split W,KAZL Split W,57,61,15,12,20,10,,10,24,13,14,
g_3_88hAuhaf,14.03. 20:45,Tresnjevka 2009 W,Novi Zagreb W,83,46,18,18,25,22,,16,17,5,8,
g_3_279RmGiE,13.03. 18:00,Mursa Osijek W,Brod na Savi W,44,82,17,8,10,9,,25,21,21,15,
g_3_tb8Vnz7K,13.03. 17:00,FSV Rijeka W,Ragusa Dubrovnik W,43,64,4,14,8,17,,19,22,11,12,
g_3_bZ2znfMQ,12.03. 20:15,KAZL Split W,Medvescak W,65,71,13,17,20,15,,15,23,14,19,
g_3_f5l6tYql,12.03. 17:00,Sibenik W,Pula Moviter W,65,57,21,12,14,18,,19,14,14,10,
g_3_0rk2sEUs,12.03. 16:00,Plamen Pozega W,Split W,93,82,27,25,24,17,,16,13,29,24,
g_3_GETWRYUf,09.03. 20:00,Split W,Sibenik W,51,67,13,12,10,16,,23,10,19,15,
g_3_f5SzRhp1,06.03. 20:00,Medvescak W,Plamen Pozega W,69,62,16,17,19,17,,19,17,14,12,
g_3_8lQOTf0r,06.03. 19:00,Brod na Savi W,Novi Zagreb W,74,57,21,22,20,11,,23,12,14,8,
g_3_l4LqPWED,06.03. 15:00,Mursa Osijek W,FSV Rijeka W,49,67,23,5,9,12,,19,13,13,22,
