matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_6FQX7byC,17.04. 18:30,Basket Flames W,Vienna United W,64,93,17,10,26,11,,19,29,23,22,
g_3_Q39z9vM5,14.04. 20:00,Vienna United W,Basket Flames W,100,39,22,30,20,28,,15,6,6,12,
g_3_dIzGGpLI,07.04. 18:30,Basket Flames W,UBI Graz W,67,65,,,,,,,,,,
g_3_Kvj7jkFi,29.03. 17:15,UBI Graz W,Basket Flames W,67,61,18,21,14,14,,18,16,12,15,
g_3_23uCk9Uc,29.03. 17:15,Vienna 87 W,Vienna United W,27,90,4,11,1,11,,25,20,21,24,
g_3_hYcLSoNp,14.03. 18:30,Basket Flames W,UBI Graz W,75,69,,,,,,,,,,
g_3_6yn3iVao,14.03. 18:30,Vienna United W,Vienna 87 W,89,45,23,28,20,18,,9,17,6,13,
g_3_tUn3ITan,15.02. 20:15,Sopron B W,Basket Flames W,85,76,20,24,22,19,,20,19,14,23,
g_3_80zgG4ZM,15.02. 18:00,Vienna 87 W,Vienna United W,45,89,9,17,6,13,,23,28,20,18,
g_3_lWogAW7P,15.02. 13:00,Petrzalka Bratislava W,Levice W,58,51,,,,,,,,,,
g_3_0zXpIQ4A,24.01. 17:00,Vienna 87 W,Duches Klosterneuburg W,65,55,20,12,20,13,,11,15,14,15,
g_3_IBstJ6k4,18.01. 19:30,UBI Graz W,Duches Klosterneuburg W,65,50,19,14,19,13,,15,19,0,16,
g_3_GnFt1SUB,18.01. 18:00,Basket Flames W,Levice W,67,47,18,18,16,15,,9,11,11,16,
g_3_OCIla6aO,18.01. 16:00,Petrzalka Bratislava W,Vienna United W,42,87,,,,,,,,,,
g_3_UkJp0npI,18.01. 11:00,Vienna 87 W,Zvolen W,65,47,13,9,19,24,,14,13,11,9,
g_3_YNPy28F5,17.01. 19:00,Duches Klosterneuburg W,Zvolen W,74,60,18,16,18,22,,15,13,22,10,
g_3_fXQX2l0a,17.01. 18:00,Vienna United W,Levice W,94,19,33,15,24,22,,4,4,8,3,
g_3_48wxKnzb,17.01. 16:00,Basket Flames W,Vienna 87 W,55,42,13,6,17,19,,13,8,11,10,
g_3_n7RT3Upg,14.01. 20:00,Sopron B W,Vienna 87 W,59,38,14,18,9,18,,6,14,8,10,
g_3_AovYKSKi,11.01. 18:00,Vienna United W,UBI Graz W,71,38,24,18,13,16,,9,9,11,9,
g_3_QiwL5jGt,11.01. 15:00,Petrzalka Bratislava W,Zvolen W,59,68,17,17,14,11,,18,18,14,18,
g_3_8GSP4AVn,09.01. 16:30,Zvolen W,Sopron B W,59,77,14,19,9,17,,24,22,23,8,
g_3_WfuUL85o,20.12. 17:00,Vienna 87 W,UBI Graz W,63,51,,,,,,,,,,
g_3_zTcBomVO,20.12. 10:00,Zvolen W,Levice W,50,70,,,,,,,,,,
g_3_W2ZhcPSp,19.12. 19:30,Vienna United W,Duches Klosterneuburg W,100,56,33,20,24,23,,8,21,9,18,
g_3_dxa7nTFI,17.12. 19:45,Vienna 87 W,Sopron B W,57,74,11,18,13,15,,16,22,21,15,
g_3_vRVlHpKG,15.12. 19:00,Basket Flames W,Vienna United W,61,86,15,15,20,11,,23,17,24,22,
g_3_Yy5AG7Ub,14.12. 19:30,Duches Klosterneuburg W,Basket Flames W,66,69,,,,,,,,,,
g_3_2wlaJ9pt,12.12. 20:00,Vienna United W,Sopron B W,95,41,,,,,,,,,,
g_3_6m6fkVVa,07.12. 18:00,Basket Flames W,Sopron B W,77,85,23,15,23,16,,22,23,18,22,
g_3_0A5blko6,07.12. 16:00,Petrzalka Bratislava W,Duches Klosterneuburg W,47,73,15,15,7,10,,21,18,17,17,
g_3_fD2jjBGg,07.12. 14:00,Zvolen W,Vienna 87 W,29,68,6,11,6,6,,19,12,16,21,
g_3_ClDoii1m,06.12. 20:15,Petrzalka Bratislava W,UBI Graz W,38,53,8,6,13,11,,12,13,13,15,
g_3_YcEshXos,06.12. 18:00,Zvolen W,Duches Klosterneuburg W,53,76,14,12,10,17,,27,13,20,16,
g_3_6koE9aHE,05.12. 18:30,Vienna 87 W,Levice W,66,64,,,,,,,,,,
g_3_Qg8RodP7,29.11. 17:00,Sopron B W,UBI Graz W,74,56,17,18,20,19,,19,18,13,6,
g_3_IglAMudd,29.11. 11:00,Levice W,Zvolen W,57,39,14,16,13,14,,24,3,6,6,
g_3_CGZIkvQr,23.11. 19:30,Duches Klosterneuburg W,Vienna 87 W,56,66,22,12,8,14,,17,16,16,17,
g_3_IT4JmIfe,23.11. 18:00,Basket Flames W,Zvolen W,79,36,22,21,17,19,,7,11,6,12,
g_3_vw6Flbuk,23.11. 18:00,Vienna United W,Petrzalka Bratislava W,84,47,23,19,20,22,,12,13,9,13,
g_3_Cj4NnxA1,23.11. 16:15,UBI Graz W,Levice W,76,49,12,23,24,17,,16,9,13,11,
g_3_Gplme02L,22.11. 19:00,Duches Klosterneuburg W,Levice W,84,42,,,,,,,,,,
g_3_2spqdtmF,22.11. 18:00,Basket Flames W,Petrzalka Bratislava W,74,38,19,19,12,24,,8,13,8,9,
g_3_A7mifKHR,22.11. 18:00,Zvolen W,Vienna United W,33,115,4,14,5,10,,27,25,39,24,
g_3_fwCPEibI,22.11. 17:45,UBI Graz W,Vienna 87 W,71,44,,,,,,,,,,
g_3_0GCLFXrC,15.11. 20:00,Basket Flames W,UBI Graz W,68,54,,,,,,,,,,
g_3_hC2hZIu2,09.11. 19:30,Duches Klosterneuburg W,Petrzalka Bratislava W,52,54,11,15,17,9,,8,13,15,18,
g_3_KIfvcMX8,09.11. 16:00,Levice W,Vienna United W,47,70,15,4,14,14,,13,20,21,16,
g_3_tSezb2I2,09.11. 14:15,UBI Graz W,Zvolen W,79,41,16,23,22,18,,12,6,14,9,
g_3_WdEqyuBk,08.11. 20:00,Petrzalka Bratislava W,Vienna 87 W,46,51,11,13,11,11,,17,15,10,9,
g_3_nD8HGDT5,08.11. 19:00,Duches Klosterneuburg W,UBI Graz W,66,61,25,18,10,13,,17,19,18,7,
g_3_EL3lzaQe,08.11. 15:00,Levice W,Basket Flames W,49,45,5,11,15,18,,5,11,15,14,
