matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_GvsTHwqE,18.05. 15:00,Kataja,Pyrinto Tampere,78,88,18,18,19,23,,22,19,18,29,
g_3_K0N5ymP4,17.05. 15:00,Pyrinto Tampere,Kataja,81,62,22,22,17,20,,19,18,17,8,
g_3_vk68xT9b,14.05. 17:30,Kataja,Pyrinto Tampere,95,88,20,18,27,30,,18,21,21,28,
g_3_0b74w9fh,13.05. 17:30,Bisons Loimaa,KTP Kotka Basket,84,76,22,16,29,17,,25,21,13,17,
g_3_6y80vkun,12.05. 17:30,Pyrinto Tampere,Kataja,79,72,18,15,22,24,,11,21,18,22,
g_3_IZ3pWX8h,10.05. 13:30AOT,Bisons Loimaa,Kataja,83,88,22,22,15,18,6,26,11,16,24,11
g_3_rLDZDjgO,10.05. 13:30,Pyrinto Tampere,KTP Kotka Basket,79,67,30,15,15,19,,23,17,10,17,
g_3_zRGRSquA,08.05. 17:30,Kataja,Bisons Loimaa,71,63,15,15,12,29,,9,19,12,23,
g_3_Wf5dXaRm,08.05. 17:30,KTP Kotka Basket,Pyrinto Tampere,94,87,23,23,26,22,,21,27,16,23,
g_3_fLvEVmS2,06.05. 17:30,Bisons Loimaa,Kataja,67,59,19,11,13,24,,4,14,22,19,
g_3_hG0V64k2,06.05. 17:30AOT,Pyrinto Tampere,KTP Kotka Basket,82,90,15,23,12,22,10,20,18,19,15,18
g_3_EP1R7pzd,04.05. 16:00,Kataja,Bisons Loimaa,64,78,18,21,16,9,,18,21,18,21,
g_3_KlmO8QKk,04.05. 15:00,KTP Kotka Basket,Pyrinto Tampere,88,93,26,19,25,18,,34,19,14,26,
g_3_tblK965q,02.05. 17:30,Bisons Loimaa,Kataja,62,77,18,14,15,15,,16,25,19,17,
g_3_zHBiEncS,02.05. 17:30,Pyrinto Tampere,KTP Kotka Basket,89,84,23,21,16,29,,17,19,20,28,
g_3_byYlKhgl,28.04. 17:30,Karhu Basket,KTP Kotka Basket,64,68,17,18,13,16,,16,8,17,27,
g_3_C4XwXqT5,28.04. 17:30,Kouvot Kouvola,Bisons Loimaa,67,79,13,18,17,19,,21,13,23,22,
g_3_4Y8lufVD,28.04. 17:30,Namika Lahti,Pyrinto Tampere,57,87,15,14,15,13,,24,19,25,19,
g_3_pK8TMZJa,26.04. 16:00,Bisons Loimaa,Kouvot Kouvola,84,85,20,23,20,21,,16,27,19,23,
g_3_SrbYLgZ5,26.04. 16:00,Kataja,Honka,109,86,31,26,31,21,,23,16,21,26,
g_3_WG4PNF4g,26.04. 16:00,Pyrinto Tampere,Namika Lahti,75,57,15,23,20,17,,16,17,10,14,
g_3_6ZdxLDlC,26.04. 14:50,KTP Kotka Basket,Karhu Basket,89,77,26,17,19,27,,18,19,25,15,
g_3_b36HPyzs,24.04. 17:30,Honka,Kataja,76,85,19,15,22,20,,22,19,13,31,
g_3_xf5LOekm,24.04. 17:30,Karhu Basket,KTP Kotka Basket,81,59,19,29,23,10,,15,11,19,14,
g_3_fZ1dUHRP,24.04. 17:30,Kouvot Kouvola,Bisons Loimaa,76,92,20,14,26,16,,21,31,20,20,
g_3_Gr3hVcCJ,24.04. 17:30,Namika Lahti,Pyrinto Tampere,73,65,21,11,13,28,,16,21,9,19,
g_3_6DL18z56,21.04. 17:30,Bisons Loimaa,Kouvot Kouvola,81,78,22,23,20,16,,21,24,13,20,
g_3_lxB67fKC,21.04. 17:30,Kataja,Honka,82,72,27,13,18,24,,30,15,14,13,
g_3_2uFA6EZI,21.04. 17:30,KTP Kotka Basket,Karhu Basket,93,68,25,19,31,18,,13,18,21,16,
g_3_SMMc9Gk0,21.04. 14:00,Pyrinto Tampere,Namika Lahti,83,59,19,16,21,27,,16,14,11,18,
g_3_YgA2R1Ql,16.04. 17:30,Honka,Lappeenranta,92,83,26,28,17,21,,24,16,25,18,
g_3_MeWXpjR9,16.04. 17:30,Karhu Basket,KTP Kotka Basket,96,88,24,16,23,33,,23,28,13,24,
g_3_8hSToWB3,16.04. 17:30,Kouvot Kouvola,Kobrat,102,86,29,30,25,18,,22,17,16,31,
g_3_GIVypAtG,16.04. 17:30,Pyrinto Tampere,Namika Lahti,86,76,16,26,21,23,,22,14,15,25,
g_3_Cp96QLue,16.04. 17:30,Salon Vilpas,Kataja,69,79,16,23,12,18,,19,16,21,23,
g_3_hrg5SsBr,16.04. 17:30,UU-Korihait Uusikaupunki,Bisons Loimaa,68,92,10,16,18,24,,22,23,21,26,
g_3_KWoZPlkp,12.04. 16:00,Bisons Loimaa,Karhu Basket,76,71,18,19,15,24,,13,20,17,21,
g_3_bNpwP84j,12.04. 16:00,Kataja,UU-Korihait Uusikaupunki,104,63,34,16,31,23,,18,16,9,20,
g_3_QTxPnCdc,12.04. 16:00,Kobrat,Salon Vilpas,95,90,24,29,23,19,,17,27,19,27,
g_3_nwvLmhsi,12.04. 16:00,Namika Lahti,Honka,87,83,20,19,18,30,,16,15,30,22,
g_3_Ek96UUtT,11.04. 17:30,Lappeenranta,Kouvot Kouvola,71,101,19,12,22,18,,28,18,34,21,
g_3_lnUGcQ6p,09.04. 17:30,Honka,KTP Kotka Basket,81,92,20,14,29,18,,19,17,29,27,
g_3_riheXWdA,09.04. 17:30,Karhu Basket,UU-Korihait Uusikaupunki,98,69,18,24,28,28,,16,15,19,19,
g_3_rm2qGYMB,09.04. 17:30,Kataja,Kobrat,89,72,20,23,22,24,,13,23,23,13,
g_3_MsiaWjCG,09.04. 17:30,Kouvot Kouvola,Namika Lahti,96,77,23,20,30,23,,22,16,15,24,
g_3_0OCvHE75,09.04. 17:30,Salon Vilpas,Lappeenranta,93,73,28,26,22,17,,23,16,18,16,
g_3_Mw1mFhxI,07.04. 17:30,Pyrinto Tampere,Bisons Loimaa,78,58,17,22,22,17,,18,14,16,10,
g_3_h2arzZCi,05.04. 16:00,Bisons Loimaa,Honka,77,88,21,15,19,22,,25,27,20,16,
g_3_vaevyFco,05.04. 13:30,Lappeenranta,Kataja,75,88,14,22,15,24,,25,17,28,18,
g_3_hb9WIzwg,04.04. 19:00,KTP Kotka Basket,Kouvot Kouvola,70,96,15,19,18,18,,24,23,27,22,
g_3_nPbnZhSc,04.04. 17:30,Namika Lahti,Salon Vilpas,78,84,25,22,13,18,,20,22,21,21,
g_3_nL8zIfha,04.04. 17:30AOT,UU-Korihait Uusikaupunki,Kobrat,93,102,22,15,30,20,6,20,22,28,17,15
g_3_QFcjYCs4,03.04. 17:30,Karhu Basket,Pyrinto Tampere,73,84,17,20,16,20,,22,24,24,14,
g_3_YHrWW2oU,02.04. 17:30,Honka,Karhu Basket,90,103,28,18,19,25,,29,31,17,26,
g_3_n1pOYOGH,02.04. 17:30,Kataja,Namika Lahti,99,66,30,21,29,19,,11,23,19,13,
g_3_4xeJZ41B,02.04. 17:30,Kobrat,Lappeenranta,88,82,27,20,23,18,,17,23,21,21,
g_3_jZjFzon5,02.04. 17:30,Kouvot Kouvola,Bisons Loimaa,70,83,14,12,22,22,,15,24,18,26,
g_3_QiqSXrWN,02.04. 17:30,Pyrinto Tampere,UU-Korihait Uusikaupunki,98,78,27,19,22,30,,16,19,19,24,
g_3_zRUcSMgo,02.04. 17:30,Salon Vilpas,KTP Kotka Basket,87,72,26,23,16,22,,10,12,26,24,
g_3_0pb2wm2n,29.03. 16:00,Bisons Loimaa,Salon Vilpas,78,76,26,14,14,24,,26,21,16,13,
g_3_ILh7x7Hh,29.03. 16:00,KTP Kotka Basket,Kataja,62,76,16,10,19,17,,22,17,19,18,
g_3_dCiByRWb,29.03. 16:00,Namika Lahti,Kobrat,80,72,14,25,20,21,,23,19,16,14,
