matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_z3rFtlN9,19.05. 15:00,Horizont Minsk W,Minsk W,62,86,18,15,15,14,,28,15,23,20,
g_3_IRXJu8xG,19.05. 13:00,Gomel W,Olimpia Grodno W,76,70,22,19,15,20,,18,17,25,10,
g_3_QiySwn7S,15.05. 15:00,Victoria Grodno W,Victoria Brest W,67,58,18,19,13,17,,16,18,13,11,
g_3_lnp7rAhc,13.05. 13:00,Minsk W,Horizont Minsk W,73,47,27,8,20,18,,12,11,9,15,
g_3_dCqBsU73,13.05. 11:30,Olimpia Grodno W,Gomel W,83,67,40,16,21,6,,14,16,20,17,
g_3_6NKMzbZj,12.05. 15:00,Minsk W,Horizont Minsk W,75,63,23,23,15,14,,17,10,16,20,
g_3_Aeo3qjwi,12.05. 15:00,Olimpia Grodno W,Gomel W,74,54,19,20,12,23,,18,11,16,9,
g_3_WUyOvSiM,12.05. 15:00,Victoria Brest W,Victoria Grodno W,61,68,5,17,24,15,,17,25,13,13,
g_3_zuUjtKBT,09.05. 17:00,Olimpia Grodno W,Horizont Minsk W,82,86,23,17,22,20,,20,27,17,22,
g_3_MZfttxBN,06.05. 12:00,Horizont Minsk W,Olimpia Grodno W,75,77,19,13,17,26,,21,20,16,20,
g_3_rqdxsIeH,05.05. 15:00,Gomel W,Minsk W,45,55,11,16,10,8,,19,12,9,15,
g_3_rmlcJ2DN,05.05. 15:00,Horizont Minsk W,Olimpia Grodno W,85,84,26,26,13,20,,21,17,18,28,
g_3_4M4InPwc,05.05. 11:30,Horizont Minsk 2 W,Victoria Grodno W,62,76,16,18,21,7,,21,19,16,20,
g_3_G0SRP1Wq,29.04. 12:00,Minsk W,Gomel W,68,59,21,28,12,7,,18,11,18,12,
g_3_OQRVOLoj,29.04. 12:00,Olimpia Grodno W,Horizont Minsk W,69,87,23,8,12,26,,19,12,33,23,
g_3_WSjeVN8M,28.04. 15:00,Minsk W,Gomel W,74,53,21,15,20,18,,15,12,16,10,
g_3_Eit0UsOS,28.04. 15:00,Olimpia Grodno W,Horizont Minsk W,87,60,26,12,22,27,,18,16,15,11,
g_3_2HQZNu1d,28.04. 12:30,Victoria Grodno W,Horizont Minsk 2 W,70,62,21,21,11,17,,15,24,14,9,
g_3_IPniW3gG,21.04. 14:30,Victoria Grodno W,Horizont Minsk W,62,85,15,18,16,13,,26,21,18,20,
g_3_O2mmXqvA,21.04. 14:00,Horizont Minsk 2 W,Olimpia Grodno W,55,104,13,10,17,15,,27,20,29,28,
g_3_pClqYPO3,21.04. 14:00,Victoria Brest W,Gomel W,47,85,9,14,15,9,,20,25,22,18,
g_3_zs7hB2Hj,18.04. 16:00,Gomel W,Victoria Brest W,74,44,22,17,21,14,,8,5,12,19,
g_3_SzfvZ59c,18.04. 16:00,Horizont Minsk W,Victoria Grodno W,94,67,19,24,29,22,,25,15,11,16,
g_3_lpezznfi,18.04. 16:00,Olimpia Grodno W,Horizont Minsk 2 W,110,45,24,35,32,19,,16,6,13,10,
g_3_xCUR89eh,15.04. 12:00,Victoria Brest W,Victoria Grodno W,38,70,12,6,13,7,,18,16,19,17,
g_3_G2TV7TAb,14.04. 15:00,Victoria Brest W,Victoria Grodno W,82,73,18,18,22,24,,15,18,24,16,
g_3_8fFJdOjM,14.04. 15:00,Horizont Minsk W,Gomel W,59,35,15,15,13,16,,6,10,6,13,
