matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_4j0L0fdI,22.05. 18:10,Rapla,BC Kalev/Cramo,62,91,17,15,15,15,,23,18,25,25,
g_3_dQdD2GR5,18.05. 18:10,Rapla,BC Kalev/Cramo,74,77,20,18,15,21,,13,20,18,26,
g_3_AT0H1zsC,15.05. 18:10,Tartu Ulikool,Parnu,66,57,16,20,19,11,,18,17,12,10,
g_3_zB844xcg,14.05. 16:10,BC Kalev/Cramo,Rapla,75,72,23,18,14,20,,15,18,23,16,
g_3_E1783dCa,13.05. 16:10,Parnu,Tartu Ulikool,58,66,14,19,8,17,,19,20,12,15,
g_3_Sp5d6bSt,12.05. 18:10,BC Kalev/Cramo,Rapla,72,52,14,16,24,18,,16,16,9,11,
g_3_6y405Ism,11.05. 18:10,Tartu Ulikool,Parnu,72,54,24,16,21,11,,15,16,13,10,
g_3_EJ28BcVA,06.05. 19:10,Rapla,Tartu Ulikool,79,75,27,21,11,20,,13,17,16,29,
g_3_0zqhQOpE,05.05. 18:10,BC Kalev/Cramo,Parnu,83,60,15,16,26,26,,17,18,15,10,
g_3_nXfA1u8D,04.05. 18:10,Tartu Ulikool,Rapla,85,61,25,18,26,16,,20,17,7,17,
g_3_YTj62Lh7,02.05. 18:10,Parnu,BC Kalev/Cramo,67,77,18,12,20,17,,16,21,22,18,
g_3_j51131w1,01.05. 18:10,Rapla,Tartu Ulikool,71,58,19,16,20,16,,18,10,12,18,
g_3_CE2c4sOf,29.04. 16:10,BC Kalev/Cramo,Parnu,73,71,17,19,22,15,,16,20,13,22,
g_3_rubg5N8l,28.04. 18:10,Tartu Ulikool,Rapla,60,70,11,12,25,12,,22,18,13,17,
g_3_ln2CCbiT,20.04. 18:00,Tartu Ulikool,Tallinna Kalev,74,56,19,16,17,22,,19,7,15,15,
g_3_dhwZbuNT,19.04. 18:00,BC Kalev/Cramo,Rakvere Tarvas,104,65,29,34,31,10,,22,16,15,12,
g_3_6u4w8Iap,18.04. 18:00,Parnu,Tal Tech,85,61,24,16,26,19,,18,10,11,22,
g_3_Ae38DvxN,17.04. 18:00,Rapla,Valga,94,85,28,16,26,24,,18,31,20,16,
g_3_SWD3EKMG,16.04. 18:00,Tal Tech,Parnu,78,87,19,18,21,20,,24,16,15,32,
g_3_ET9aF07A,15.04. 16:00,Tallinna Kalev,Tartu Ulikool,68,94,27,13,11,17,,16,30,31,17,
g_3_Q37JSwjl,13.04. 18:00,Rakvere Tarvas,BC Kalev/Cramo,67,89,18,15,21,13,,19,24,31,15,
g_3_K6AeGth4,13.04. 18:00,Valga,Rapla,70,99,24,6,10,30,,20,34,21,24,
g_3_OvHnI2Ni,12.04. 18:00,Parnu,Tal Tech,82,74,16,31,17,18,,24,20,16,14,
g_3_plIrJr8o,12.04. 18:00,Tartu Ulikool,Tallinna Kalev,76,72,18,16,18,24,,22,11,18,21,
g_3_WpU0faVp,11.04. 18:00,Rapla,Valga,92,71,34,15,22,21,,11,21,18,21,
g_3_SIlGTJzr,10.04. 18:30,BC Kalev/Cramo,Rakvere Tarvas,102,74,31,20,25,26,,22,15,17,20,
g_3_SvhCHWfQ,06.04. 17:30,Tal Tech,Tallinna Kalev,73,80,19,20,18,16,,25,23,16,16,
g_3_pG27ICuK,04.04. 18:00,Valga,Rakvere Tarvas,100,70,28,28,21,23,,20,8,23,19,
g_3_WCb3JhQD,02.04. 16:00,Rapla,Tal Tech,89,83,19,23,15,32,,15,26,23,19,
g_3_I9ALf9mD,01.04. 16:00,Parnu,Valga,74,90,19,18,9,28,,17,22,17,34,
g_3_vJBHekY6,31.03. 18:00,Tartu Ulikool,BC Kalev/Cramo,69,71,6,27,12,24,,12,23,13,23,
g_3_CduLdVI0,29.03. 17:30,Tal Tech,Parnu,71,85,21,18,16,16,,19,23,27,16,
g_3_Y5tHcB3f,28.03. 18:30,Tallinna Kalev,Rapla,76,72,18,22,17,19,,18,15,21,18,
g_3_t81x5gBK,25.03. 18:00,Tallinna Kalev,Tartu Ulikool,67,97,19,22,10,16,,28,24,20,25,
g_3_vqsDbill,25.03. 17:00,Rapla,Valga,80,78,19,27,18,16,,14,30,20,14,
g_3_Quw9aXYs,25.03. 16:00,Parnu,Rakvere Tarvas,87,72,15,31,24,17,,25,13,17,17,
g_3_Kb0t4DQQ,24.03. 18:00,Audentese,Tal Tech,64,71,16,16,11,21,,26,16,15,14,
g_3_CYdY5ZeE,22.03. 18:00,Rakvere Tarvas,Tal Tech,65,83,13,14,10,28,,18,15,26,24,
g_3_YsbU6Ft8,21.03. 18:30,Tallinna Kalev,Valga,59,84,17,13,15,14,,28,17,17,22,
g_3_IZTqa3N1,18.03. 16:00AOT,Rapla,Parnu,93,91,15,20,26,22,10,25,17,14,27,8
g_3_OCUu0q8e,17.03. 18:00,Tallinna Kalev,Rakvere Tarvas,86,87,23,20,25,18,,20,30,16,21,
g_3_rNtXw0hh,16.03. 18:00,Tartu Ulikool,Tal Tech,94,72,24,16,25,29,,11,25,15,21,
g_3_pMVy1Phk,14.03. 17:30,Rapla,Rakvere Tarvas,92,57,22,26,16,28,,14,16,10,17,
g_3_SpyX15wq,11.03. 16:00,Rakvere Tarvas,Valga,76,97,19,30,13,14,,36,20,17,24,
g_3_WEk17RFL,10.03. 18:00,Parnu,Tallinna Kalev,75,84,13,19,15,28,,18,15,23,28,
g_3_Qyk56oVR,10.03. 18:00,Rapla,Tartu Ulikool,65,68,17,19,10,19,,13,15,27,13,
g_3_IBoc870F,08.03. 18:00,Rakvere Tarvas,Tal Tech,82,80,17,23,15,27,,16,22,19,23,
g_3_zmdh9mo9,07.03. 18:15,Audentese,Parnu,69,83,24,12,11,22,,24,17,25,17,
