matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_YwAaV6H4,20.08. 16:00AOT,Campinas W,Sampaio W,70,74,18,13,21,11,7,17,19,7,20,11
g_3_G2FfWn2b,15.08. 23:45,Sampaio W,Campinas W,80,57,16,16,20,28,,16,10,13,18,
g_3_xCGjXSnh,13.08. 16:00,Sampaio W,Campinas W,69,63,17,16,17,19,,18,18,14,13,
g_3_S2xvRNCO,19.07. 00:30,SESI Araraquara W,Campinas W,62,70,15,17,14,16,,12,17,24,17,
g_3_d4PQ7s5f,16.07. 16:30,SESI Araraquara W,Campinas W,86,67,15,26,16,29,,10,20,16,21,
g_3_rLRx5ukD,16.07. 00:00,Sampaio W,Santo Andre W,77,53,18,16,20,23,,14,7,11,21,
g_3_EuzM8Nkl,10.07. 22:00,Campinas W,SESI Araraquara W,54,42,12,17,9,16,,8,6,16,12,
g_3_4USY5LZ6,09.07. 16:00,Santo Andre W,Sampaio W,69,82,17,16,26,10,,22,21,18,21,
g_3_UVQujuNo,06.07. 01:00,Campinas W,Blumenau W,91,63,25,23,24,19,,18,15,11,19,
g_3_tbQZxzHc,05.07. 00:00,Santo Andre W,Ituano W,72,65,23,14,16,19,,11,14,17,23,
g_3_tfUenAYG,03.07. 22:00,Campinas W,Blumenau W,69,56,10,23,23,13,,17,6,15,18,
g_3_vkdM2VIc,03.07. 16:00,Sampaio W,Gloria W,83,70,21,15,19,28,,20,22,10,18,
g_3_Yi9zuSQj,02.07. 22:00,SESI Araraquara W,Sodie Mesquita W,93,65,21,24,22,26,,19,11,19,16,
g_3_lKX3pl3T,02.07. 15:30,Santo Andre W,Ituano W,80,72,24,19,17,20,,11,23,11,27,
g_3_23VimjJA,01.07. 00:30,Blumenau W,Campinas W,87,72,21,18,30,18,,19,17,21,15,
g_3_0bcI3B3i,30.06. 01:00,Gloria W,Sampaio W,55,84,14,6,17,18,,14,28,23,19,
g_3_zHTaoUmN,30.06. 00:00,Ituano W,Santo Andre W,78,61,25,14,20,19,,18,17,7,19,
