matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_t6t2ITHr,18.04. 20:30,Al Muharraq,Al Manama,81,82,23,17,16,25,,26,17,17,22,
g_3_I1zzG4T5,15.04. 20:30,Al Manama,Al Muharraq,87,73,19,28,22,18,,19,23,17,14,
g_3_baKYHQbg,13.04. 20:30,Al Hala,Al Ahli,87,115,22,25,24,16,,25,36,26,28,
g_3_xjJxHpEa,12.04. 20:30,Al Muharraq,Al Manama,96,94,26,20,17,33,,25,30,18,21,
g_3_691MqJLD,08.04. 20:30,Al Manama,Al Hala,101,96,27,28,26,20,,16,27,21,32,
g_3_xhtiYE32,07.04. 20:30,Al Ahli,Al Muharraq,76,84,15,16,21,24,,22,17,24,21,
g_3_nT6rE8LF,05.04. 20:30,Al Hala,Al Manama,93,103,17,23,20,33,,28,30,20,25,
g_3_hQ9jCnjS,04.04. 20:30,Al Muharraq,Al Ahli,84,82,21,18,25,20,,24,14,24,20,
g_3_tj6nDSzM,31.03. 18:30,Al Ahli,Al Muharraq,90,76,27,18,21,24,,20,27,15,14,
g_3_8x8vFl69,31.03. 16:15,Al Manama,Al Hala,78,81,20,21,19,18,,18,14,23,26,
g_3_vJV12ee6,17.03. 16:30,Al Muharraq,Al Manama,67,101,16,21,9,21,,23,25,33,20,
g_3_Msyc3yt0,13.03. 17:30,Bahrain Club,Al Ahli,92,73,23,21,23,25,,13,21,23,16,
g_3_rixg4HQg,13.03. 15:45AOT,Al Hala,Al Muharraq,99,92,22,13,28,25,11,25,22,18,23,4
g_3_zRYp6wds,09.03. 17:00,Al Muharraq,Bahrain Club,89,83,25,16,22,26,,30,16,23,14,
g_3_YwQRkwTc,06.03. 17:30,Bahrain Club,Al Hala,92,88,23,21,29,19,,20,21,27,20,
g_3_fgEzlHcA,06.03. 15:30,Al Ahli,Al Manama,78,70,15,17,21,25,,13,17,15,25,
g_3_CUOVlcr4,05.03. 17:30,Al Najma,Al Muharraq,90,97,21,23,24,22,,20,28,25,24,
g_3_44LNjJDi,11.02. 18:00,Al Najma,Al Hala,89,99,14,23,23,29,,19,20,30,30,
g_3_Mudwq7fo,11.02. 16:15AOT,Al Muharraq,Al Ahli,91,94,26,12,24,22,7,21,22,20,21,10
g_3_QDMJiabo,10.02. 17:30,Al Manama,Bahrain Club,106,87,23,29,30,24,,17,16,28,26,
g_3_I9U51FAC,07.02. 17:00,Al Ahli,Al Hala,77,74,11,25,21,20,,22,15,20,17,
g_3_2XKNlxR6,07.02. 15:30,Sitra Club,Al Ittihad,84,95,14,30,20,20,,19,23,29,24,
g_3_CWT90ZPI,06.02. 17:30,Bahrain Club,Al Najma,91,101,22,19,22,28,,21,28,25,27,
g_3_lUxk5cBm,31.01. 17:00,Al Manama,Al Najma,109,81,30,24,24,31,,19,22,21,19,
g_3_lUGJkIB0,30.01. 15:30,ISSA Town,Samaheej,90,84,29,13,26,22,,15,21,22,26,
g_3_UqdIAJmQ,27.01. 17:30,Al Najma,Al Ahli,82,116,11,17,26,28,,30,25,33,28,
g_3_jgcEBaYJ,27.01. 15:30,Al Hala,Al Manama,105,113,19,27,32,27,,32,31,26,24,
g_3_f7HFjbdf,26.01. 17:30,Al Ittihad,Nuwaidrad,64,69,15,17,18,14,,20,13,24,12,
g_3_GGIBivsl,26.01. 15:30,Samaheej,Sitra Club,89,79,34,13,21,21,,16,17,27,19,
g_3_buO6hKRs,14.01. 17:30,Nuwaidrad,ISSA Town,96,80,28,15,26,27,,20,12,23,25,
g_3_dWyuc0JQ,14.01. 15:30,Samaheej,Al Ittihad,64,96,14,16,17,17,,24,30,21,21,
g_3_29xybt4K,09.01. 17:30,Sitra Club,Nuwaidrad,71,78,6,23,14,28,,22,16,14,26,
g_3_4OJXbMlE,09.01. 15:30,Al Ittihad,ISSA Town,121,70,27,34,30,30,,16,20,16,18,
g_3_2JukzwCD,05.01. 17:30,Nuwaidrad,Samaheej,55,45,14,11,19,11,,11,15,7,12,
g_3_OStoyJd7,05.01. 15:30,ISSA Town,Sitra Club,83,104,16,14,27,26,,22,24,28,30,
g_3_ILK6wZib,15.12. 17:00,Al Ahli,Al Manama,85,94,17,21,28,19,,18,23,24,29,
g_3_zcV1vFxh,14.12. 17:30,Samaheej,Al Ittihad,82,102,23,20,23,16,,25,23,26,28,
g_3_d6WcueNo,14.12. 15:30,Nuwaidrad,Bahrain Club,68,82,13,17,22,16,,21,23,21,17,
g_3_8jwGGBpo,13.12. 17:30,Al Hala,Sitra Club,112,97,29,30,29,24,,18,23,24,32,
g_3_6silLixU,13.12. 15:30,Al Muharraq,ISSA Town,145,108,40,34,32,39,,29,20,19,40,
g_3_OI1qMXMN,09.12. 17:00,Al Hala,Nuwaidrad,86,63,23,20,13,30,,17,14,15,17,
g_3_AFcuND7H,08.12. 17:30,Al Muharraq,Samaheej,94,84,18,25,25,26,,22,20,18,24,
g_3_GhbyOghB,08.12. 15:30,Al Najma,Al Ittihad,92,87,21,24,19,28,,25,17,23,22,
g_3_x2aXOZx5,07.12. 17:30,Al Ahli,ISSA Town,140,76,31,32,36,41,,18,15,25,18,
g_3_djrzQFNb,07.12. 15:30,Al Manama,Bahrain Club,72,75,20,12,21,19,,16,16,17,26,
g_3_GhWXntQm,03.12. 17:00,Al Manama,Samaheej,113,67,26,28,28,31,,11,12,11,33,
g_3_IaqWQe8h,09.11. 17:00,Al Ahli,Al Muharraq,76,74,18,19,17,22,,15,16,28,15,
g_3_OxpSRygn,08.11. 17:30,Al Ittihad,ISSA Town,145,116,29,39,35,42,,25,24,27,40,
g_3_AZuOSHwt,08.11. 15:30,Nuwaidrad,Al Manama,63,97,18,12,11,22,,28,21,23,25,
g_3_pCEH7Y7U,07.11. 17:30,Al Hala,Al Najma,84,85,25,19,17,23,,14,30,19,22,
g_3_6LFD8EhO,07.11. 15:30,Bahrain Club,Sitra Club,87,68,30,22,21,14,,9,28,21,10,
g_3_xnB99fwI,04.11. 17:00,Al Ittihad,Al Manama,80,97,16,16,19,29,,28,16,32,21,
g_3_beC5AzOB,03.11. 17:30,Al Hala,Al Ahli,77,118,17,22,25,13,,27,29,26,36,
g_3_GWM0BG85,03.11. 15:30,Nuwaidrad,Al Muharraq,50,85,21,8,1,20,,10,19,26,30,
g_3_4dJdCdga,02.11. 17:30,Sitra Club,ISSA Town,123,110,26,30,37,30,,26,34,28,22,
g_3_AZJhDxvg,02.11. 15:30,Samaheej,Al Najma,76,92,21,19,16,20,,22,29,20,21,
g_3_WrLlEIOn,31.10. 17:00,Al Ittihad,Bahrain Club,79,91,16,24,16,23,,19,23,20,29,
g_3_E7QqFb9t,29.10. 18:30,Al Ahli,Al Najma,95,78,27,15,27,26,,16,15,18,29,
g_3_CbvIJv1P,29.10. 16:30,Nuwaidrad,ISSA Town,89,78,25,19,27,18,,23,13,14,28,
g_3_bejzeeOO,28.10. 18:30,Al Muharraq,Al Manama,76,86,15,31,20,10,,16,19,30,21,
g_3_phnWey9I,28.10. 16:30,Samaheej,Sitra Club,87,104,15,22,23,27,,27,26,23,28,
g_3_2TdRdHgC,24.10. 18:30,Al Najma,Sitra Club,104,89,38,23,26,17,,19,31,20,19,
