matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_rw1CmyFe,03.09. 09:00,Bendigo W,Ringwood W,73,89,20,23,15,15,,23,18,31,17,
g_3_O6DL6my4,28.08. 04:45,Bendigo W,Waverley W,79,76,19,22,23,15,,27,24,10,15,
g_3_CxaxYERt,28.08. 04:00AOT,Ringwood W,Launceston W,77,75,20,16,18,14,9,20,2,20,26,7
g_3_WUunims6,27.08. 10:30,Nunawading W,Launceston W,68,79,15,13,17,23,,17,20,25,17,
g_3_EgoshTRa,26.08. 12:00AOT,Mt. Gambier W,Waverley W,85,87,21,16,16,21,11,30,10,15,19,13
g_3_xI3koibL,20.08. 11:00,Geelong W,Launceston W,65,77,17,14,15,19,,21,20,21,15,
g_3_bR4onXrF,20.08. 10:30,Knox W,Waverley W,68,83,23,8,12,25,,21,15,28,19,
g_3_445smDT8,20.08. 10:00,Ringwood W,Mt. Gambier W,77,71,22,13,22,20,,16,24,15,16,
g_3_6JnvlgE2,20.08. 09:00,Bendigo W,Nunawading W,91,73,25,21,18,27,,23,12,20,18,
g_3_4deu9Ctk,14.08. 05:00,Casey Cavaliers W,Geelong W,68,72,10,24,18,16,,19,17,20,16,
g_3_rPBdHzZ8,14.08. 04:30,Eltham W,Dandenong Rangers W,84,46,27,18,22,17,,18,11,10,7,
g_3_jkF4FE3L,14.08. 04:30,Melbourne Tigers W,Frankston W,59,72,18,13,10,18,,15,19,29,9,
g_3_rmfq8Wee,14.08. 04:30,Waverley W,Mt. Gambier W,70,64,19,20,17,14,,13,18,15,18,
g_3_AZeyAhRr,14.08. 04:00,Ballarat W,Bendigo W,87,96,14,22,31,20,,26,27,23,20,
g_3_2TY9gXt2,14.08. 04:00,Knox W,Keilor Thunder W,64,58,9,19,17,19,,22,13,16,7,
g_3_KbxgeRmJ,13.08. 10:00,Dandenong Rangers W,Waverley W,53,85,12,17,13,11,,39,22,22,2,
g_3_Y1QzKAQJ,13.08. 10:00,Keilor Thunder W,Casey Cavaliers W,91,65,19,31,23,18,,22,13,19,11,
g_3_n5UvJUuQ,13.08. 10:00,Kilsyth W,Bendigo W,81,96,25,15,19,22,,26,26,18,26,
g_3_jgV5fDRe,13.08. 10:00,Ringwood W,Knox W,64,66,17,14,12,21,,18,11,26,11,
g_3_CbG0GflF,13.08. 09:30,Nunawading W,Melbourne Tigers W,72,56,24,13,24,11,,13,17,17,9,
g_3_4YChIGJ2,13.08. 09:00,Sandringham W,Eltham W,68,97,14,20,15,19,,24,32,22,19,
g_3_t8wkd7YC,13.08. 07:30,Frankston W,Diamond Valley W,72,69,18,19,18,17,,14,22,15,18,
g_3_Eo7hcmJ6,12.08. 10:30,Mt. Gambier W,Ballarat W,54,69,12,14,13,15,,13,20,22,14,
g_3_ze8lbT30,12.08. 10:00,Hobart Chargers W,Launceston W,67,76,20,21,14,12,,14,10,27,25,
g_3_p6Fy1VJs,07.08. 04:30,Frankston W,Kilsyth W,62,84,28,13,12,9,,22,25,24,13,
g_3_SU4t0kZm,07.08. 04:30,Melbourne Tigers W,Ballarat W,59,85,15,6,18,20,,29,15,26,15,
g_3_tY8pa9lf,07.08. 04:30,Waverley W,Ringwood W,55,91,13,13,17,12,,28,23,21,19,
g_3_v7m4Jwz9,06.08. 10:30,Launceston W,Sandringham W,76,87,25,14,24,13,,12,22,19,34,
g_3_8th8IckF,06.08. 10:30,Mt. Gambier W,Knox W,68,75,20,21,16,11,,28,14,19,14,
g_3_hE79cdDk,06.08. 10:00,Ballarat W,Diamond Valley W,89,68,37,27,17,8,,2,22,21,23,
g_3_ny7DdGSe,06.08. 10:00,Eltham W,Ringwood W,68,87,16,15,16,21,,35,17,19,16,
g_3_bBAHezr2,06.08. 10:00,Keilor Thunder W,Geelong W,65,72,11,24,12,18,,22,15,21,14,
g_3_0Gl0KJK2,06.08. 10:00,Kilsyth W,Nunawading W,72,69,19,23,20,10,,20,17,17,15,
g_3_YTQx3IkS,06.08. 09:30,Bendigo W,Melbourne Tigers W,100,52,32,19,29,20,,6,17,13,16,
g_3_EN85bxbq,06.08. 09:30,Casey Cavaliers W,Dandenong Rangers W,85,60,30,24,16,15,,25,10,11,14,
g_3_0GSU4vLF,05.08. 10:00,Geelong W,Nunawading W,49,67,12,13,19,5,,21,20,15,11,
g_3_fwSY3bzM,05.08. 10:00,Hobart Chargers W,Sandringham W,74,83,20,15,18,21,,23,17,22,21,
g_3_nDOQ5K59,31.07. 05:00,Geelong W,Mt. Gambier W,72,73,17,24,17,14,,16,16,21,20,
g_3_QczI7tyc,31.07. 04:30,Eltham W,Nunawading W,59,76,11,18,17,13,,20,26,15,15,
g_3_4lZL60j3,31.07. 04:30,Melbourne Tigers W,Dandenong Rangers W,57,76,19,10,11,17,,26,22,12,16,
g_3_xxbRpJTq,30.07. 10:00,Diamond Valley W,Eltham W,98,62,21,29,21,27,,18,16,21,7,
g_3_K0mWqwqj,30.07. 10:00,Launceston W,Waverley W,76,96,18,22,14,22,,27,31,20,18,
g_3_binzqcbd,30.07. 10:00,Ringwood W,Frankston W,95,65,24,28,24,19,,13,17,20,15,
g_3_S28iiLjG,30.07. 09:30,Casey Cavaliers W,Kilsyth W,105,93,30,24,24,27,,23,26,17,27,
g_3_6g7eju6M,30.07. 09:30,Knox W,Melbourne Tigers W,94,42,17,18,32,27,,11,13,11,7,
g_3_0G6akaLS,30.07. 09:30,Nunawading W,Ballarat W,70,59,24,17,15,14,,14,16,11,18,
g_3_WzFrgsM3,30.07. 09:00,Bendigo W,Mt. Gambier W,81,78,16,20,21,24,,26,11,21,20,
g_3_ARDnh1yA,30.07. 09:00,Sandringham W,Keilor Thunder W,92,82,31,27,17,17,,20,27,21,14,
g_3_xEFvfN6c,29.07. 10:00,Hobart Chargers W,Waverley W,57,73,17,15,9,16,,23,17,19,14,
g_3_xOIhWJEj,24.07. 04:30,Melbourne Tigers W,Geelong W,49,87,12,16,5,16,,12,22,33,20,
g_3_vTdye3ii,24.07. 04:30,Waverley W,Casey Cavaliers W,70,59,21,22,16,11,,6,22,19,12,
g_3_pQwEw2MG,24.07. 04:00,Ballarat W,Launceston W,72,89,23,15,11,23,,19,22,26,22,
g_3_SlTIxMyN,24.07. 04:00,Bendigo W,Hobart Chargers W,111,81,34,31,19,27,,17,25,25,14,
g_3_6uSMytiT,24.07. 04:00,Diamond Valley W,Dandenong Rangers W,79,101,23,19,15,22,,25,28,25,23,
g_3_bXJlXaap,24.07. 04:00,Ringwood W,Sandringham W,102,61,32,22,31,17,,16,14,16,15,
g_3_WMZ9vr7A,23.07. 10:30,Mt. Gambier W,Launceston W,76,62,32,20,5,19,,8,16,17,21,
g_3_IcK4spNi,23.07. 10:00,Dandenong Rangers W,Ringwood W,58,70,15,15,8,20,,21,12,22,15,
g_3_b9y2t4xb,23.07. 10:00,Keilor Thunder W,Diamond Valley W,76,46,19,13,20,24,,11,19,5,11,
g_3_x0z6uOi4,23.07. 10:00,Kilsyth W,Eltham W,77,91,13,24,19,21,,29,25,15,22,
g_3_Q3XIJtVp,23.07. 09:30,Frankston W,Knox W,50,89,15,14,15,6,,22,30,19,18,
g_3_v7L0rQ7o,23.07. 09:30,Nunawading W,Bendigo W,70,82,20,22,16,12,,20,26,14,22,
g_3_6JjnP27N,23.07. 09:00,Geelong W,Hobart Chargers W,69,73,26,14,15,14,,20,18,18,17,
g_3_lrtiOMMT,23.07. 09:00,Sandringham W,Casey Cavaliers W,82,98,32,13,18,19,,21,26,22,29,
