matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_CS8UEbhe,13.03. 05:00,Geelong United W,Canberra C. Acad. W,71,67,12,17,19,23,,25,12,19,11,
g_3_GzfBc5Jp,05.03. 05:00,Canberra C. Acad. W,Bendigo W,83,78,26,16,19,22,,18,20,18,22,
g_3_SAcFdPYj,27.02. 05:00,Bendigo W,Logan Thunder W,74,53,14,17,18,25,,16,14,12,11,
g_3_dSIqDbHB,26.02. 05:00,Geelong United W,Canberra C. Acad. W,71,67,12,17,19,23,,25,12,19,11,
g_3_zJHmCIWH,23.02. 09:30,Southside W,Logan Thunder W,73,83,23,22,15,13,,17,22,22,22,
g_3_vivgLFMG,19.02. 09:30AOT,Adelaide Lightning W,Perth Lynx W,100,103,35,23,13,18,11,20,30,17,22,14
g_3_2LHxNyh4,19.02. 09:30,Southside W,Geelong United W,66,85,15,12,19,20,,24,19,22,20,
g_3_drHtMe7A,19.02. 09:30,Townsville W,Logan Thunder W,79,80,26,25,14,14,,13,28,18,21,
g_3_lIDYNHxb,19.02. 03:00,Sydney W,Canberra C. Acad. W,52,55,10,14,23,5,,11,12,14,18,
g_3_6gOTOcNi,18.02. 09:30AOT,Bendigo W,Adelaide Lightning W,84,81,24,21,18,10,11,14,20,25,14,8
g_3_8zWuE0Ou,15.02. 10:00,Sydney W,Townsville W,64,91,14,15,18,17,,23,24,25,19,
g_3_hbKTEDap,13.02. 02:00,Southside W,Townsville W,70,54,14,23,10,23,,17,10,13,14,
g_3_S2PPPw8o,12.02. 09:30,Adelaide Lightning W,AIS W,96,60,31,21,27,17,,18,22,8,12,
g_3_rcrM6zNT,12.02. 09:30,Bendigo W,Sydney W,76,60,19,20,21,16,,8,19,12,21,
g_3_p6Um2fVp,12.02. 09:30,Geelong United W,Townsville W,91,45,22,20,24,25,,12,10,17,6,
g_3_nVlD8dhH,11.02. 09:30,Logan Thunder W,Canberra C. Acad. W,60,51,11,17,16,16,,12,12,13,14,
g_3_0YhH7G7N,11.02. 09:30,Perth Lynx W,AIS W,67,80,25,14,13,15,,23,17,23,17,
g_3_h8k99xwB,06.02. 04:00,Bendigo W,Geelong United W,62,55,18,6,20,18,,10,17,17,11,
g_3_AaSdAIN4,06.02. 03:00,Perth Lynx W,Southside W,75,90,19,20,18,18,,22,25,19,24,
g_3_hOXiBb8b,05.02. 09:30,Geelong United W,Adelaide Lightning W,84,68,20,26,22,16,,21,13,16,18,
g_3_EXYmCvgh,05.02. 09:00,Canberra C. Acad. W,Logan Thunder W,99,79,25,11,37,26,,20,26,14,19,
g_3_KAZqDKwn,04.02. 09:30,Southside W,Adelaide Lightning W,81,74,23,25,19,14,,21,21,14,18,
g_3_vetRhHhU,04.02. 09:00,AIS W,Logan Thunder W,63,84,17,19,14,13,,21,26,27,10,
g_3_xMKQ4NoP,31.01. 09:30,Geelong United W,Southside W,88,71,22,19,28,19,,23,7,24,17,
g_3_K08ztv9O,31.01. 09:30,Logan Thunder W,Adelaide Lightning W,85,83,12,19,29,25,,26,14,23,20,
g_3_6c4WtKgI,31.01. 09:00,Canberra C. Acad. W,Perth Lynx W,96,78,31,20,23,22,,25,15,18,20,
g_3_zJX1JgiT,30.01. 03:00,AIS W,Geelong United W,44,102,10,13,10,11,,25,20,30,27,
g_3_04sNgcwO,30.01. 02:30,Southside W,Bendigo W,56,67,18,12,17,9,,17,17,22,11,
g_3_WUxJfwOH,29.01. 09:30,Adelaide Lightning W,Sydney W,55,80,18,9,19,9,,25,13,21,21,
g_3_hvvFeJ8B,29.01. 09:30,Logan Thunder W,Townsville W,64,68,18,14,22,10,,20,19,9,20,
g_3_AFlAdag5,29.01. 09:00,Canberra C. Acad. W,Geelong United W,72,79,26,11,14,21,,14,21,11,33,
g_3_hfMccuva,28.01. 09:30,Bendigo W,Perth Lynx W,83,70,29,19,23,12,,15,18,16,21,
g_3_KtOka19n,23.01. 09:30,Townsville W,Adelaide Lightning W,79,53,25,16,20,18,,9,23,7,14,
g_3_bXMgbLOh,23.01. 04:00AOT,Sydney W,Logan Thunder W,88,87,25,22,19,14,8,16,17,21,26,7
g_3_vV6h0sft,22.01. 09:00,AIS W,Perth Lynx W,66,60,18,14,19,15,,14,13,18,15,
g_3_OYERs0vC,16.01. 03:00,AIS W,Sydney W,61,55,19,23,12,7,,14,18,9,14,
g_3_hjtanOPt,16.01. 03:00,Logan Thunder W,Bendigo W,78,65,22,20,10,26,,21,13,17,14,
g_3_prGNrtP5,15.01. 09:30,Adelaide Lightning W,Geelong United W,62,89,17,22,9,14,,23,23,22,21,
