matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_8vTLfoIq,03.05. 13:35,Xinjiang,Guangdong,98,103,19,22,36,21,,23,21,30,29,
g_3_6VtfaR9S,01.05. 13:35,Xinjiang,Guangdong,118,128,32,35,23,28,,31,29,33,35,
g_3_v9Ac07fM,28.04. 13:35,Guangdong,Xinjiang,116,97,32,34,19,31,,30,21,20,26,
g_3_2aHE0FMo,26.04. 13:35,Guangdong,Xinjiang,142,123,42,33,35,32,,33,28,26,36,
g_3_KGcix5Hh,18.04. 13:35,Xinjiang,Liaoning,99,62,26,20,27,26,,19,15,9,19,
g_3_8SSOiOkj,16.04. 13:35,Xinjiang,Liaoning,107,81,28,22,27,30,,20,17,22,22,
g_3_Q3wKh4zp,15.04. 13:35,Shenzhen,Guangdong,117,135,27,30,29,31,,30,35,43,27,
g_3_lrnhcpSS,14.04. 13:30,Xinjiang,Liaoning,100,109,27,28,27,18,,25,21,36,27,
g_3_fLnlbQCM,13.04. 13:35,Shenzhen,Guangdong,106,111,23,25,30,28,,34,25,30,22,
g_3_GUmpa6cG,11.04. 13:35,Liaoning,Xinjiang,100,109,27,27,28,18,,23,25,36,25,
g_3_bggu0nrA,10.04. 13:35,Guangdong,Shenzhen,119,112,31,30,40,18,,19,29,35,29,
g_3_K2fy1SS3,09.04. 13:35,Liaoning,Xinjiang,95,97,21,21,26,27,,22,29,25,21,
g_3_QueX18Dc,08.04. 13:35,Guangdong,Shenzhen,141,118,45,32,34,30,,23,28,29,38,
g_3_neTfF7P5,04.04. 13:35,Shenzhen,Beijing,118,107,24,26,38,30,,18,40,23,26,
g_3_bwJUB3GD,02.04. 13:35,Zhejiang Guangsha,Xinjiang,95,111,17,31,17,30,,30,27,34,20,
g_3_WlC0mALr,01.04. 13:35,Beijing,Shenzhen,83,94,14,21,25,23,,19,19,29,27,
