matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_St3Ah1q9,05.06. 20:30,Oostende,Belfius Mons,68,63,13,17,13,25,,15,10,20,18,
g_3_lj46gsU2,03.06. 20:30,Belfius Mons,Oostende,70,81,21,17,23,9,,23,7,23,28,
g_3_CYKNUci2,01.06. 20:30,Oostende,Belfius Mons,88,57,19,18,23,28,,14,14,15,14,
g_3_xK03LTK3,27.05. 20:30,Okapi Aalst,Oostende,70,77,19,17,15,19,,23,9,22,23,
g_3_pE7iKxnl,26.05. 20:30,Spirou Charleroi,Belfius Mons,57,71,16,14,15,12,,21,13,19,18,
g_3_ji8mLIWs,25.05. 20:30,Oostende,Okapi Aalst,75,62,14,20,23,18,,12,15,17,18,
g_3_lrMLPbOQ,24.05. 20:30,Belfius Mons,Spirou Charleroi,74,66,23,14,18,19,,22,22,13,9,
g_3_W6RGQv9K,23.05. 20:30,Okapi Aalst,Oostende,78,84,30,15,12,21,,16,19,27,22,
g_3_hGSCRKgE,22.05. 20:30,Spirou Charleroi,Belfius Mons,53,64,20,9,16,8,,16,16,17,15,
g_3_vDvV2yHD,21.05. 20:30,Oostende,Okapi Aalst,84,95,26,21,22,15,,25,25,23,22,
g_3_tIMMIeV2,17.05. 20:30,Leuven Bears,Belfius Mons,69,92,13,17,23,16,,22,19,31,20,
g_3_fLQQHFp9,16.05. 20:30,Antwerp Giants,Okapi Aalst,88,100,18,20,23,27,,25,22,25,28,
g_3_lOZzehwd,15.05. 20:30,Belfius Mons,Leuven Bears,86,46,28,23,13,22,,6,16,9,15,
g_3_SEYvfCh2,14.05. 20:30,Okapi Aalst,Antwerp Giants,99,93,29,18,27,25,,22,28,22,21,
g_3_OOQ7hqjQ,12.05. 15:00,Antwerp Giants,Liege,85,60,28,21,24,12,,14,11,16,19,
g_3_fkM3gPzK,11.05. 20:30,Oostende,Okapi Aalst,115,90,31,35,24,25,,26,17,31,16,
g_3_GbNaf5LD,11.05. 20:30,Verviers-Pepinster,Belfius Mons,72,78,23,10,25,14,,20,29,10,19,
g_3_CQdJoDHD,10.05. 20:30,Spirou Charleroi,Leuven Bears,70,65,23,13,18,16,,19,19,15,12,
g_3_bNhFng27,05.05. 15:00,Leuven Bears,Antwerp Giants,55,84,23,12,8,12,,16,28,11,29,
g_3_40gBmZn1,04.05. 20:30,Okapi Aalst,Verviers-Pepinster,101,69,29,24,30,18,,17,18,19,15,
g_3_Q9f7lFXf,03.05. 20:30,Belfius Mons,Oostende,75,63,21,27,17,10,,18,10,20,15,
g_3_pbwAkeIl,03.05. 20:30,Liege,Spirou Charleroi,74,97,18,21,21,14,,30,24,22,21,
g_3_67v6jy3r,28.04. 15:00,Verviers-Pepinster,Leuven Bears,80,85,17,24,19,20,,13,20,26,26,
g_3_EBGx83YF,26.04. 20:30,Okapi Aalst,Liege,82,72,19,19,22,22,,15,20,13,24,
g_3_IqNT9P33,26.04. 20:30,Oostende,Antwerp Giants,73,71,15,17,26,15,,19,14,21,17,
g_3_08CY8qJ9,26.04. 20:30AOT,Spirou Charleroi,Belfius Mons,65,58,14,19,11,8,13,20,11,13,8,6
g_3_jwVsnMBd,20.04. 20:30,Belfius Mons,Okapi Aalst,71,65,12,18,29,12,,14,18,20,13,
