matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_rR84rIn2,16.06. 20:30,Bayern,Alba Berlin,106,85,32,26,28,20,,19,20,22,24,
g_3_KvzrRl9H,13.06. 20:00,Alba Berlin,Bayern,72,68,12,17,22,21,,14,20,19,15,
g_3_SQrH4Z3s,10.06. 18:30,Bayern,Alba Berlin,72,66,25,21,15,11,,16,13,19,18,
g_3_hYik9FeQ,07.06. 19:00,Alba Berlin,Bayern,69,96,9,20,23,17,,26,18,26,26,
g_3_A92pAetK,03.06. 15:00AOT,Bayern,Alba Berlin,95,106,21,17,24,25,8,20,26,18,23,19
g_3_WMXKj8pi,29.05. 19:00,Bamberg,Bayern,79,83,33,19,17,10,,17,21,25,20,
g_3_KM0daa6o,27.05. 15:00,Alba Berlin,Ludwigsburg,91,88,27,15,25,24,,23,20,14,31,
g_3_KUfLzGTp,26.05. 18:00,Bayern,Bamberg,99,67,26,22,28,23,,13,15,10,29,
g_3_IL8gudLT,24.05. 20:00,Ludwigsburg,Alba Berlin,74,100,8,29,12,25,,28,14,30,28,
g_3_Ob9ktx6N,23.05. 20:00,Bamberg,Bayern,78,65,16,18,25,19,,19,16,24,6,
g_3_Ae5osIjH,21.05. 18:00,Alba Berlin,Ludwigsburg,102,87,27,30,22,23,,23,23,28,13,
g_3_SWFtrbyB,20.05. 18:00,Bayern,Bamberg,95,72,22,23,30,20,,16,20,17,19,
g_3_OYLZ6SJg,17.05. 20:30,Bayern,Frankfurt,90,70,16,23,20,31,,26,11,15,18,
g_3_xxQw6nZa,17.05. 19:00,Alba Berlin,Oldenburg,85,68,17,28,18,22,,19,16,17,16,
g_3_W0Qc420B,15.05. 20:30,Ludwigsburg,Bayreuth,95,70,21,21,26,27,,19,22,9,20,
g_3_d6bD5jzd,15.05. 19:00,Frankfurt,Bayern,50,85,17,11,15,7,,23,24,23,15,
g_3_KzleimZ6,15.05. 19:00,Oldenburg,Alba Berlin,97,85,26,22,29,20,,24,29,10,22,
g_3_ppOo74Gh,12.05. 20:30,Bayern,Frankfurt,83,86,13,26,22,22,,12,13,32,29,
g_3_2LYt8p1n,12.05. 18:15,Bayreuth,Ludwigsburg,74,79,25,16,17,16,,15,25,20,19,
g_3_hARg5ro5,12.05. 18:00,Alba Berlin,Oldenburg,96,79,26,22,25,23,,19,23,18,19,
g_3_bmSk6OVb,12.05. 14:15,Bamberg,Bonn,75,70,18,20,18,19,,16,20,16,18,
g_3_QuePk3oI,10.05. 18:15,Ludwigsburg,Bayreuth,104,85,34,19,28,23,,19,24,24,18,
g_3_neqYmsGU,09.05. 20:30,Bonn,Bamberg,82,90,24,26,20,12,,27,19,17,27,
g_3_84pUlN0O,09.05. 18:15,Frankfurt,Bayern,75,69,17,25,17,16,,15,20,17,17,
g_3_OUZx9Qot,08.05. 18:15AOT,Oldenburg,Alba Berlin,105,100,21,23,28,20,13,29,22,20,21,8
g_3_IFiHiPG5,06.05. 17:30,Bamberg,Bonn,87,74,22,26,17,22,,21,20,19,14,
g_3_vPhDh51a,05.05. 20:30,Bayern,Frankfurt,85,72,16,27,24,18,,27,17,15,13,
g_3_CxiLjqWB,05.05. 18:15,Alba Berlin,Oldenburg,114,88,35,34,18,27,,19,24,19,26,
g_3_6ZYn6R9p,01.05. 15:00,Alba Berlin,Ulm,102,73,25,26,22,29,,24,18,15,16,
g_3_Kxwi5oPj,01.05. 15:00,Basketball Braunschweig,Gottingen,91,86,26,24,25,16,,28,18,23,17,
g_3_EeMgP6GM,01.05. 15:00,Bonn,Bayern,72,83,22,14,24,12,,26,23,14,20,
