matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_hYgYDYEk,15.03. 00:00,Las Animas,Ancud,83,73,24,21,23,15,,19,12,15,27,
g_3_Kd3tmGh9,15.03. 00:00,Puerto Montt,Valdivia,85,60,26,27,20,12,,11,8,21,20,
g_3_S47MvXrh,14.03. 22:00,Puente Alto,Catolica,91,80,29,25,24,13,,21,10,22,27,
g_3_Qg6lofNL,09.03. 00:00,Naviera Ulloa,CD Puerto Varas,80,76,17,23,19,21,,16,16,20,24,
g_3_tEWc7MPe,09.03. 00:00,Ancud,Las Animas,65,76,19,17,18,11,,15,14,20,27,
g_3_Y7eyLufe,09.03. 00:00,Valdivia,Puerto Montt,79,84,28,15,23,13,,23,14,23,24,
g_3_nBNmUqX8,08.03. 23:00,Temuco,U. De Concepcion,86,100,15,26,23,22,,24,30,24,22,
g_3_zXF0RsHR,08.03. 22:00,Catolica,Puente Alto,72,81,23,13,10,26,,22,21,16,22,
g_3_bksg82Ak,08.03. 01:00,Ancud,Las Animas,85,77,26,16,17,26,,13,18,25,21,
g_3_lGiJE4XL,08.03. 00:00,Naviera Ulloa,CD Puerto Varas,85,59,23,15,18,29,,13,20,14,12,
g_3_r3MIGQ29,08.03. 00:00,Quilicura,Leones Quilpue,79,96,26,21,14,18,,19,28,32,17,
g_3_8KOqVPH2,08.03. 00:00AOT,Temuco,U. De Concepcion,92,95,21,17,10,29,15,21,14,17,25,18
g_3_fHdXLLvk,08.03. 00:00,Valdivia,Puerto Montt,80,85,21,21,25,13,,14,20,24,27,
g_3_tAGdSN1L,07.03. 23:00,Catolica,Puente Alto,77,67,17,19,15,26,,16,23,16,12,
g_3_pnwk9req,03.03. 00:00,Las Animas,Ancud,87,75,24,22,20,21,,23,17,14,21,
g_3_MgLMFpIF,02.03. 00:00,CD Puerto Varas,Naviera Ulloa,86,99,28,15,33,10,,14,29,25,31,
g_3_ltNEH6m3,02.03. 00:00,Leones Quilpue,Quilicura,111,77,27,29,29,26,,18,23,17,19,
g_3_xQLZPKfK,02.03. 00:00,Las Animas,Ancud,84,80,23,20,24,17,,25,24,18,13,
g_3_xt2SM1Pr,02.03. 00:00,Puerto Montt,Valdivia,80,79,22,20,19,19,,23,22,15,19,
g_3_K4V16tu2,01.03. 23:00AOT,U. De Concepcion,Temuco,82,78,23,19,9,22,9,19,12,23,19,5
g_3_UZChT3nF,01.03. 22:00,Puente Alto,Catolica,85,84,18,23,17,27,,13,26,28,17,
g_3_pIJl2H2D,01.03. 01:00,Puerto Montt,Valdivia,78,84,23,19,16,20,,23,23,19,19,
g_3_dA26KbIs,01.03. 00:00,CD Puerto Varas,Naviera Ulloa,75,70,20,12,24,19,,19,15,21,15,
g_3_KlBvPvAQ,01.03. 00:00,Leones Quilpue,Quilicura,117,73,24,28,39,26,,16,20,25,12,
g_3_6RKp3cm7,01.03. 00:00,Puente Alto,Catolica,68,76,16,16,16,20,,24,22,11,19,
g_3_bZMVQ0uE,01.03. 00:00,U. De Concepcion,Temuco,96,57,16,21,21,38,,11,9,15,22,
g_3_b7EdTXIt,09.02. 23:00,Ancud,Leones Quilpue,116,88,26,27,31,32,,25,22,20,21,
g_3_nVoTp0lE,09.02. 23:00,Las Animas,Puente Alto,91,68,26,21,25,19,,19,17,15,17,
g_3_pQ7pMGBD,09.02. 23:00,Naviera Ulloa,Catolica,81,71,18,22,16,25,,17,16,23,15,
g_3_6Z8tNdd7,09.02. 23:00,Puerto Montt,Quilicura,109,75,25,21,36,27,,11,23,22,19,
