g_3_jT3Gowc6,54-49
g_3_jT3Gowc6,54-51
g_3_jT3Gowc6,57-51
g_3_jT3Gowc6,57-53
g_3_jT3Gowc6,57-55
g_3_jT3Gowc6,60-55
g_3_jT3Gowc6,63-55
g_3_jT3Gowc6,63-56
g_3_jT3Gowc6,63-57
g_3_jT3Gowc6,65-57
g_3_jT3Gowc6,65-59
g_3_jT3Gowc6,67-59
g_3_jT3Gowc6,67-61
g_3_jT3Gowc6,68-61
