matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_QNcYkVLr,21.04. 15:00,Oostende,Antwerp Giants,88,79,,,,,,,,,,
g_3_d2QnBQEE,19.04. 20:30,Spirou Charleroi,Antwerp Giants,80,82,,,,,,,,,,
g_3_raMrC6a8,19.04. 17:00,Oostende,Liege,75,71,,,,,,,,,,
g_3_MB6OvQei,18.03. 20:30,Antwerp Giants,Okapi Aalst,89,75,25,23,18,23,,13,16,26,20,
g_3_f5ExHM3p,04.03. 20:30,Spirou Charleroi,Mechelen,60,63,13,30,9,8,,18,8,23,14,
g_3_025SwpBc,25.02. 20:30,Belfius Mons,Oostende,68,68,18,13,16,21,,24,23,11,10,
g_3_zH14ZUJB,04.02. 20:30,Okapi Aalst,Antwerp Giants,71,83,17,25,12,17,,17,21,20,25,
g_3_E708YlZH,04.02. 20:30,Oostende,Belfius Mons,91,52,21,17,26,27,,13,17,16,6,
g_3_88ItGtJj,29.01. 20:30,Liege,Leuven Bears,68,64,14,22,13,19,,14,13,23,14,
g_3_l03dyika,22.01. 20:30,Mechelen,Spirou Charleroi,81,87,17,20,18,26,,16,18,24,29,
g_3_Sj20zB45,14.01. 20:30,Leuven Bears,Liege,87,91,20,21,17,29,,28,13,29,21,
