matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_reG5RFfS,28.01. 14:30,Lemvig W,Virum W,69,58,19,15,12,23,,21,14,13,10,
g_3_WtGBvi08,14.12. 19:15,Vaerlose W,Virum W,35,61,,,,,,,,,,
g_3_CGi1wbfs,14.12. 19:00,Lemvig W,Horsholm W,73,56,,,,,,,,,,
g_3_YstRZDZt,29.11. 19:00,Stevnsgade W,Horsholm W,44,83,,,,,,,,,,
g_3_CYvVYXlm,26.11. 14:00,Falbas W,Lemvig W,55,71,,,,,,,,,,
g_3_W2os2Ryn,25.11. 18:30,Afdeling W,Vaerlose W,54,65,,,,,,,,,,
g_3_OhQZOt8t,23.11. 19:15,Virum W,Sisu W,70,62,22,13,20,15,,15,7,30,10,
g_3_djQZqiX2,03.11. 19:15,Vaerlose W,Falcon W,85,55,,,,,,,,,,
g_3_vwbARTdo,29.10. 14:00,Falbas W,Skovbakken W,63,43,,,,,,,,,,
g_3_4dwlMmud,26.10. 19:30,Virum W,Aabyhoj W,63,50,,,,,,,,,,
g_3_nLrqNTPk,18.10. 19:30,Amager W,Horsholm W,63,71,,,,,,,,,,
g_3_Q7N7vJki,16.10. 16:00,Broernes W,Afdeling W,37,73,,,,,,,,,,
g_3_G0vUqAE2,12.10. 19:00,Viby W,Stevnsgade W,50,94,,,,,,,,,,
g_3_rmxhL7f2,11.10. 21:15,Hobas W,Sisu W,42,66,,,,,,,,,,
g_3_fiwYrUT8,10.10. 18:00Awrd,Horsens W,Lemvig W,0,20,,,,,,,,,,
