matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_8bVdwYKk,31.03. 09:00,Melbourne United,Adelaide,100,82,34,23,21,22,,22,22,25,13,
g_3_lvnX5h7g,25.03. 06:00,Adelaide,Melbourne United,90,81,29,26,16,19,,21,10,27,23,
g_3_0Ae023r4,23.03. 09:30,Melbourne United,Adelaide,101,98,33,20,28,20,,22,31,22,23,
g_3_MJdd3qTc,18.03. 05:00,Adelaide,Melbourne United,110,95,27,30,25,28,,19,22,23,31,
g_3_Sdch4PDi,16.03. 09:30,Melbourne United,Adelaide,107,96,29,24,26,28,,28,19,24,25,
g_3_CMzWzUX8,09.03. 11:30,Perth,Adelaide,88,89,28,21,18,21,,15,25,23,26,
g_3_YVySyAI2,05.03. 07:30AOT,New Zealand Breakers,Melbourne United,86,88,26,12,25,15,8,13,20,25,20,10
g_3_pGrpDQu2,03.03. 09:30,Adelaide,Perth,109,74,19,31,26,33,,18,26,18,12,
g_3_6PqtE6Qe,03.03. 07:30,Melbourne United,New Zealand Breakers,88,77,21,22,24,21,,24,19,18,16,
g_3_M5R4rYF7,18.02. 09:00,Perth,Cairns Taipans,89,61,20,27,21,21,,19,11,10,21,
g_3_8ALfMmbC,18.02. 07:00,Sydney,New Zealand Breakers,101,86,14,28,26,33,,17,31,20,18,
g_3_rFS0qE01,18.02. 05:00,Melbourne United,Illawarra Hawks,84,94,23,28,19,14,,26,25,21,22,
g_3_0jwdpfoe,17.02. 07:30,Adelaide,Brisbane Bullets,105,82,30,29,20,26,,28,12,16,26,
g_3_nmZiozWl,16.02. 09:30,Melbourne United,Perth,97,85,24,22,26,25,,15,26,24,20,
g_3_AP2iNTr6,16.02. 07:30,New Zealand Breakers,Illawarra Hawks,82,84,25,25,19,13,,15,19,19,31,
g_3_hQZmnGGr,15.02. 09:30,Brisbane Bullets,Sydney,73,90,23,12,22,16,,20,26,26,18,
g_3_jHmMjd8R,11.02. 05:00,Illawarra Hawks,Adelaide,87,111,32,16,24,15,,29,28,19,35,
g_3_S0DnO9Ta,11.02. 03:00,New Zealand Breakers,Melbourne United,82,100,30,11,17,24,,25,21,27,27,
g_3_YugHixgL,10.02. 07:30,Sydney,Brisbane Bullets,92,80,23,22,19,28,,22,13,28,17,
g_3_fkfDhIwF,09.02. 11:30,Perth,Cairns Taipans,83,85,21,23,16,23,,26,20,21,18,
