matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_Moj39S61,08.01. 14:45,Svendborg,Bakken Bears,75,73,17,12,24,22,,15,20,18,20,
g_3_hWikCABj,11.12. 15:00,Bakken Bears,Horsholm,67,67,20,16,14,17,,18,21,10,18,
g_3_EugoDjdp,10.12. 15:00,Svendborg,Aabyhoj,75,56,,,,,,,,,,
g_3_WKkMICYM,05.12. 19:00,Aabyhoj,Svendborg,77,87,,,,,,,,,,
g_3_ABlQHWmT,03.12. 14:00,Horsholm,Bakken Bears,66,79,,,,,,,,,,
g_3_O8eRrQJT,22.11. 19:30,Sisu,Aabyhoj,56,64,,,,,,,,,,
g_3_QHsgvpSp,22.11. 19:00,Bakken Bears,Horsens,77,67,,,,,,,,,,
g_3_fZjNq64N,17.11. 18:30,Herlev Wolfpack,Horsholm,83,94,,,,,,,,,,
g_3_Wvpp3T4o,16.11. 19:30,Svendborg,Team FOG Naestved,83,82,,,,,,,,,,
g_3_Sb7LDaDt,28.10. 19:00,Stevnsgade,Herlev Wolfpack,54,86,,,,,,,,,,
g_3_IVn1o1qf,27.10. 20:00,Koge,Aabyhoj,63,82,,,,,,,,,,
g_3_Chn5pLb0,27.10. 20:00,Lemvig,Horsens,49,67,,,,,,,,,,
g_3_zNPlnsUm,27.10. 19:30,Dark Horses,Bakken Bears,74,104,,,,,,,,,,
g_3_IoVqmNEs,26.10. 20:30,Aarhus,Horsholm,56,94,,,,,,,,,,
g_3_GxqIi36Q,26.10. 19:00,Jonstrup,Svendborg,74,116,,,,,,,,,,
g_3_MFqEhqiK,25.10. 20:15,Herlev Wolfpack,Sisu,50,66,,,,,,,,,,
g_3_dYBPCJSn,25.10. 19:30,Haderslev,Team FOG Naestved,52,93,,,,,,,,,,
g_3_0InvDpr5,12.10. 20:30,Herlev Wolfpack,Stevnsgade,54,77,,,,,,,,,,
g_3_fgFgO1dN,12.10. 19:00,Solrod,Team FOG Naestved,64,112,,,,,,,,,,
g_3_CUPlPssH,06.10. 20:30,Dark Horses,Randers,102,95,,,,,,,,,,
g_3_IgcZDQSb,06.10. 19:00,Frederikshavn,Svendborg,69,119,,,,,,,,,,
g_3_UL2xQNRA,06.10. 18:30,Amager,Herlev Wolfpack,67,98,10,14,23,20,,17,26,30,25,
g_3_0nbYQ3C4,05.10. 21:15,BMI,Aarhus,62,74,,,,,,,,,,
g_3_vX9PSPsh,05.10. 20:45,S.O. Basket,Jonstrup,73,86,,,,,,,,,,
g_3_v3bVE6Dh,05.10. 20:00,Aalborg,Aabyhoj,62,70,,,,,,,,,,
g_3_C0EfBOCH,05.10. 19:30,Glostrup,Horsholm,63,77,,,,,,,,,,
g_3_WxaRFnbn,05.10. 19:00,Esbjerg,Haderslev,46,82,,,,,,,,,,
g_3_MeaURqcb,04.10. 21:00,Harlev,Horsens,42,122,,,,,,,,,,
g_3_Sd6LT5So,04.10. 19:00,Sisu,Vaerlose,84,78,,,,,,,,,,
g_3_IwFjC4cB,03.10. 20:00,Koge,Alba,84,67,,,,,,,,,,
g_3_AyfV4Mko,03.10. 19:00,Skive,Lemvig,38,103,,,,,,,,,,
g_3_8S7392sU,30.09. 20:00,Hillerod,Herlev Wolfpack,36,136,4,9,6,17,,35,34,40,27,
g_3_jiDbArSN,28.09. 20:00,Stovring,Bakken Bears,40,113,,,,,,,,,,
