matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_WOb6K9MT,15.03. 22:00,Unifacisa,Sao Paulo,103,106,26,19,22,36,,31,21,23,31,
g_3_l091Lk7N,14.03. 22:00,Pinheiros,Brasilia,106,71,27,33,28,18,,25,23,12,11,
g_3_A9AcMViH,14.03. 16:50,Corinthians Paulista,Minas,70,77,15,18,20,17,,22,28,14,13,
g_3_tz6gNBxB,14.03. 01:10,Franca,Bauru,81,79,26,16,25,14,,16,16,13,34,
g_3_KKHpPX7b,13.03. 00:00,Sao Jose,Mogi,97,89,23,20,23,31,,19,19,21,30,
g_3_6HDtQDhh,12.03. 00:00,Pinheiros,Rio Claro,80,86,22,20,20,18,,24,15,20,27,
g_3_CfExRgwn,11.03. 00:00,Corinthians Paulista,Mogi,78,70,18,19,21,20,,16,19,13,22,
g_3_Y3FYRZNu,11.03. 00:00,Sao Paulo,Bauru,99,64,24,22,24,29,,12,17,19,16,
g_3_xt83CZ6e,10.03. 00:30,Brasilia,Sao Jose,77,92,18,17,19,23,,17,34,19,22,
g_3_zwoYJxWI,10.03. 00:00,Unifacisa,Paulistano,101,90,22,21,22,36,,14,24,29,23,
g_3_dnnUKIGC,08.03. 15:00,Pinheiros,Pato,87,83,27,19,14,27,,20,13,20,30,
g_3_2PnQLb16,07.03. 16:50,Bauru,Minas,84,94,25,23,17,19,,26,20,22,26,
g_3_lMrMMvn0,07.03. 01:10,Corinthians Paulista,Pato,93,81,25,28,19,21,,12,23,26,20,
g_3_6cgHNKWg,07.03. 00:00AOT,Cearense,Paulistano,99,95,18,21,14,28,18,14,14,25,28,14
g_3_S6fDO0Hm,06.03. 01:00,Mogi,Botafogo,89,61,26,22,16,25,,16,14,12,19,
g_3_bXk9Pt2s,06.03. 00:10,Franca,Minas,91,82,25,21,21,24,,19,14,18,31,
g_3_EaExV2vK,05.03. 23:00,Bauru,Brasilia,79,83,19,16,16,28,,19,25,16,23,
g_3_dO3sUMgQ,05.03. 23:00AOT,Sao Jose,Flamengo,97,102,27,14,21,24,11,24,23,28,11,16
g_3_GEeZVrPD,05.03. 00:00,Rio Claro,Pato,77,57,19,20,24,14,,15,13,14,15,
g_3_6qEr9LH0,04.03. 00:00,Flamengo,Pinheiros,93,82,23,25,24,21,,18,22,18,24,
g_3_OK8m8uX6,04.03. 00:00,Franca,Brasilia,97,71,31,16,28,22,,19,12,24,16,
g_3_2B7i7anD,04.03. 00:00,Mogi,Paulistano,83,94,10,17,19,37,,24,28,13,29,
g_3_YVFzBsml,03.03. 00:00,Rio Claro,Unifacisa,90,80,16,23,20,31,,26,18,14,22,
g_3_ShFvA12f,03.03. 00:00,Sao Jose,Botafogo,81,87,18,13,28,22,,20,17,27,23,
