matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_fXI3XYB9,14.03. 01:30,Estudiantes,Libertad,55,64,10,10,17,18,,16,16,14,18,
g_3_C8TbYEd3,14.03. 01:05,Penarol,Regatas,95,87,26,17,27,25,,23,19,23,22,
g_3_vZ1XIlF6,13.03. 01:30,Argentino,Obras Sanitarias,80,69,9,22,26,23,,15,14,18,22,
g_3_6k1YbE5p,13.03. 01:00,Boca Juniors,Weber Bahia,94,88,13,25,27,29,,23,28,17,20,
g_3_pt0xbYKj,13.03. 01:00,Platense,La Union,89,92,15,23,24,27,,23,23,22,24,
g_3_6ithJria,12.03. 01:00AOT,Hispano Americano,Olimpico,115,119,19,28,29,27,12,32,20,24,27,16
g_3_nm9R2N6I,11.03. 01:30,Atenas,Penarol,90,71,18,22,28,22,,19,16,15,21,
g_3_CUtlKOyg,11.03. 01:00,Ferro,Weber Bahia,82,83,17,12,25,28,,17,19,22,25,
g_3_0jZ0HMLB,10.03. 01:30,Gimnasia,San Martin,89,76,25,25,17,22,,14,18,19,25,
g_3_AsI67ohm,10.03. 01:30,Platense,Olimpico,80,76,11,24,25,20,,24,17,24,11,
g_3_4OJM33iC,09.03. 01:00,Comunicaciones Mercedes,Regatas,96,86,17,27,26,26,,12,20,27,27,
g_3_QXKI4qx6,09.03. 01:00,Hispano Americano,Weber Bahia,103,99,26,21,34,22,,16,21,32,30,
g_3_vaRzD7UP,09.03. 00:00,Libertad,Penarol,76,80,9,19,16,32,,21,12,23,24,
g_3_0jDV1sMO,07.03. 15:00,Boca Juniors,San Martin,87,98,17,23,18,29,,20,21,26,31,
g_3_jwotiQ76,07.03. 02:00,Olimpico,Ferro,83,86,22,22,16,23,,18,14,26,28,
g_3_08SWDmFJ,07.03. 01:00,Estudiantes,Regatas,73,69,9,21,23,20,,14,20,9,26,
g_3_Ojqlk4xJ,06.03. 01:30,Gimnasia,Hispano Americano,94,68,25,25,28,16,,15,15,19,19,
g_3_h67B657g,06.03. 01:00,San Lorenzo,San Martin,74,72,22,27,14,11,,15,23,13,21,
g_3_p0ppjpNC,06.03. 00:00,Obras Sanitarias,Instituto de Cordoba,92,69,23,19,24,26,,14,16,19,20,
g_3_v3sxh6h0,05.03. 02:00,La Union,Comunicaciones Mercedes,80,78,24,15,22,19,,23,20,23,12,
g_3_dvE28Rxs,05.03. 02:00,Quimsa,Ferro,96,92,24,28,21,23,,21,15,30,26,
g_3_dvhXhnwf,05.03. 01:30,Libertad,Regatas,71,87,6,16,20,29,,26,20,21,20,
g_3_n52cal0Q,05.03. 01:00,Boca Juniors,Argentino,80,79,23,16,23,18,,15,23,22,19,
g_3_lElPf88s,04.03. 01:30AOT,San Lorenzo,Instituto de Cordoba,79,84,15,18,15,24,7,19,22,13,18,12
g_3_bqM2w7w7,03.03. 02:00,Olimpico,Atenas,100,70,21,22,26,31,,15,11,21,23,
g_3_4tDh0UpK,03.03. 01:30,San Martin,Comunicaciones Mercedes,72,70,21,18,16,17,,14,20,20,16,
g_3_xzL6xRhD,03.03. 01:00,Hispano Americano,Argentino,96,73,20,31,19,26,,15,22,16,20,
