g_3_vaFjjlKr,1-0
g_3_vaFjjlKr,2-0
g_3_vaFjjlKr,2-2
g_3_vaFjjlKr,4-2
g_3_vaFjjlKr,4-5
g_3_vaFjjlKr,4-7
g_3_vaFjjlKr,6-7
g_3_vaFjjlKr,6-10
g_3_vaFjjlKr,9-10
g_3_vaFjjlKr,11-10
g_3_vaFjjlKr,12-10
g_3_vaFjjlKr,13-10
g_3_vaFjjlKr,13-12
g_3_vaFjjlKr,15-12
g_3_vaFjjlKr,18-12
g_3_vaFjjlKr,18-15
g_3_vaFjjlKr,18-18
g_3_vaFjjlKr,21-18
g_3_vaFjjlKr,21-20
g_3_vaFjjlKr,22-20
g_3_vaFjjlKr,23-20
