matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_A7aSpCK2,12.08. 09:00,Bendigo W,Waverley W,83,78,19,21,26,17,,21,20,21,16,
g_3_EyMthSLI,05.08. 11:00,Geelong W,Waverley W,74,85,15,21,19,19,,17,24,23,21,
g_3_Sr0W1GpM,05.08. 10:00,Bendigo W,Mt. Gambier W,97,96,24,30,14,29,,24,17,25,30,
g_3_IuFzBNHA,30.07. 05:00,Waverley W,Eltham W,80,57,20,22,12,26,,16,10,16,15,
g_3_EaEXSAen,28.07. 12:00,Mt. Gambier W,Ringwood W,74,72,20,19,21,14,,17,22,17,16,
g_3_h2JRVrzS,22.07. 10:00,Bendigo W,Waverley W,75,64,16,26,19,14,,16,14,16,18,
g_3_OpAcQMck,22.07. 10:00,Frankston W,Eltham W,53,75,19,14,6,14,,10,28,15,22,
g_3_69a2PtDe,22.07. 10:00,Sandringham W,Ringwood W,56,81,17,15,10,14,,25,17,22,17,
g_3_As6gR2rq,21.07. 12:00,Mt. Gambier W,Geelong W,76,86,20,13,20,23,,31,17,22,16,
g_3_EXw9N6Mj,16.07. 05:00,Casey Cavaliers W,Keilor Thunder W,77,84,25,18,16,18,,15,20,31,18,
g_3_zsu5On7p,16.07. 04:30,Melbourne Tigers W,Sandringham W,70,74,17,16,19,18,,21,15,14,24,
g_3_8YBytFxI,16.07. 04:30AOT,Waverley W,Geelong W,66,75,14,14,20,17,1,12,16,17,20,10
g_3_UsDXteNB,16.07. 04:00,Eltham W,Mt. Gambier W,70,92,16,19,24,11,,26,28,20,18,
g_3_nJNSsy85,16.07. 04:00,Knox W,Bendigo W,94,98,23,18,25,28,,31,18,22,27,
g_3_lY4PrHha,15.07. 10:30,Waverley W,Mt. Gambier W,71,77,24,16,13,18,,20,21,20,16,
g_3_fB5Lqcwg,15.07. 10:00,Eltham W,Diamond Valley W,92,83,26,27,20,19,,28,17,12,26,
g_3_GK6HpwOn,15.07. 10:00,Frankston W,Sandringham W,59,92,13,13,17,16,,25,30,14,23,
g_3_bqCCoJ8t,15.07. 09:30,Bendigo W,Ballarat W,91,75,29,18,26,18,,17,11,19,28,
g_3_dzQpja0P,15.07. 09:30,Casey Cavaliers W,Dandenong Rangers W,76,87,21,14,29,12,,17,16,32,22,
g_3_rXy3RFNO,15.07. 09:30,Kilsyth W,Knox W,71,66,17,18,19,17,,21,18,11,16,
g_3_UTXbSe8I,15.07. 09:30,Nunawading W,Ringwood W,86,82,30,12,16,28,,18,19,20,25,
g_3_n5rfTygC,15.07. 09:00,Geelong W,Keilor Thunder W,76,72,19,25,16,16,,13,19,17,23,
g_3_8EqjUHw6,14.07. 10:00,Hobart Chargers W,Launceston W,83,69,24,21,25,13,,20,19,15,15,
g_3_0lpnVcOa,09.07. 05:00,Melbourne Tigers W,Casey Cavaliers W,71,64,27,17,15,12,,15,20,13,16,
g_3_McorWw9g,09.07. 04:30AOT,Nunawading W,Frankston W,91,92,27,9,26,16,13,17,23,19,19,14
g_3_vZewXJgm,09.07. 04:30,Sandringham W,Bendigo W,74,80,10,18,19,27,,23,17,27,13,
g_3_QViZXavs,09.07. 04:00,Ballarat W,Diamond Valley W,81,88,24,12,25,20,,23,28,12,25,
g_3_8j57xtWP,09.07. 04:00,Dandenong Rangers W,Knox W,79,62,27,15,20,17,,15,13,19,15,
g_3_Ua63wMGJ,09.07. 04:00,Kilsyth W,Eltham W,62,77,20,13,15,14,,16,17,20,24,
g_3_hrNKExvJ,08.07. 10:00,Dandenong Rangers W,Waverley W,63,97,15,16,15,17,,26,22,29,20,
g_3_EiOGFIOC,08.07. 10:00,Frankston W,Casey Cavaliers W,91,74,20,22,31,18,,18,23,14,19,
g_3_KUOCGb96,08.07. 10:00,Launceston W,Mt. Gambier W,74,81,12,21,16,25,,22,26,17,16,
g_3_8fL8Hvf0,08.07. 09:30,Hobart Chargers W,Keilor Thunder W,62,72,18,13,13,18,,24,13,15,20,
g_3_QVV3IKvf,08.07. 09:30,Nunawading W,Bendigo W,72,105,26,14,18,14,,21,31,23,30,
g_3_nuXaJ0Pm,08.07. 09:00,Geelong W,Ballarat W,84,79,21,24,23,16,,21,21,15,22,
g_3_I5SeKtAs,07.07. 10:30,Knox W,Diamond Valley W,71,79,24,24,12,11,,28,15,20,16,
g_3_GdtUOM1Q,07.07. 10:30,Melbourne Tigers W,Kilsyth W,65,89,16,14,16,19,,22,25,12,30,
g_3_YXjPP2nK,07.07. 10:00,Hobart Chargers W,Mt. Gambier W,81,99,26,15,24,16,,21,29,26,23,
g_3_KUnLQrXD,07.07. 10:00,Launceston W,Keilor Thunder W,87,65,29,18,24,16,,17,16,14,18,
g_3_6Rbw2afD,07.07. 10:00,Ringwood W,Geelong W,72,71,21,14,19,18,,12,21,20,18,
g_3_Sz0Z2uu7,05.07. 10:00,Ringwood W,Waverley W,78,73,19,12,23,24,,22,21,16,14,
g_3_0ETx4LP0,02.07. 06:00,Diamond Valley W,Launceston W,77,79,14,20,16,27,,18,20,22,19,
g_3_MNUY41Af,02.07. 04:30,Frankston W,Kilsyth W,69,63,16,23,19,11,,20,7,13,23,
g_3_8GlbB3XQ,02.07. 04:30,Mt. Gambier W,Dandenong Rangers W,92,59,29,18,25,20,,13,14,14,18,
g_3_S0VU5sel,02.07. 04:30,Sandringham W,Hobart Chargers W,89,71,26,27,22,14,,21,16,17,17,
g_3_EcRQ6Nur,02.07. 04:30,Waverley W,Melbourne Tigers W,84,50,25,29,22,8,,19,12,9,10,
g_3_UPkfCqIK,02.07. 04:00,Ballarat W,Eltham W,87,91,19,24,22,22,,23,24,25,19,
g_3_0jojDP2E,01.07. 10:30,Casey Cavaliers W,Hobart Chargers W,110,85,21,34,22,33,,18,29,20,18,
g_3_MannE5m8,01.07. 10:00,Diamond Valley W,Kilsyth W,77,79,14,14,24,25,,22,18,23,16,
g_3_Kf83kMA7,01.07. 10:00,Frankston W,Geelong W,69,78,19,16,5,29,,18,21,16,23,
g_3_8K4aj2e1,01.07. 10:00,Keilor Thunder W,Nunawading W,71,69,14,20,18,19,,28,14,16,11,
g_3_Ec5eirte,01.07. 10:00,Knox W,Launceston W,55,57,16,11,13,15,,17,11,10,19,
g_3_z76ihOQl,30.06. 10:30,Mt. Gambier W,Bendigo W,68,75,17,19,10,22,,23,20,22,10,
g_3_IVBng4Br,30.06. 10:00,Ballarat W,Ringwood W,65,84,33,19,5,8,,23,23,25,13,
g_3_t6lJAWtG,30.06. 10:00,Eltham W,Waverley W,70,89,15,21,19,15,,23,27,21,18,
g_3_nqkFBCR9,30.06. 10:00,Geelong W,Melbourne Tigers W,84,56,24,20,23,17,,17,12,12,15,
g_3_YuoBChC3,30.06. 10:00,Sandringham W,Nunawading W,82,75,28,16,18,20,,16,36,16,7,
g_3_jHe6DYdc,25.06. 06:00,Keilor Thunder W,Bendigo W,54,72,11,14,10,19,,20,15,19,18,
g_3_CQd2EEsi,25.06. 04:30,Melbourne Tigers W,Frankston W,75,88,24,23,16,12,,19,20,22,27,
g_3_6T9GjBkp,25.06. 04:00,Geelong W,Eltham W,103,64,25,31,21,26,,19,19,15,11,
g_3_pK8KkV4j,25.06. 04:00,Ringwood W,Dandenong Rangers W,74,75,25,21,13,15,,19,26,12,18,
g_3_0nXmeisT,24.06. 10:30,Launceston W,Nunawading W,72,89,13,25,19,15,,27,19,17,26,
g_3_nqTqdXRM,24.06. 10:00,Dandenong Rangers W,Frankston W,78,72,27,12,24,15,,20,12,18,22,
g_3_hMTucDCG,24.06. 10:00,Eltham W,Knox W,66,61,17,14,18,17,,14,18,18,11,
g_3_EVUybgcA,24.06. 10:00,Keilor Thunder W,Diamond Valley W,58,76,13,12,14,19,,22,17,20,17,
g_3_dfzXbZs4,24.06. 10:00,Ringwood W,Sandringham W,84,94,14,29,23,18,,26,28,21,19,
g_3_I3yTaFSc,24.06. 09:30,Casey Cavaliers W,Waverley W,59,88,15,11,16,17,,18,25,20,25,
g_3_OtxP0eDi,24.06. 09:30,Kilsyth W,Ballarat W,64,58,21,19,9,15,,20,11,14,13,
g_3_QeJL1ybo,23.06. 10:30,Mt. Gambier W,Geelong W,94,59,32,23,21,18,,23,13,13,10,
g_3_MNhugqfo,23.06. 10:00,Bendigo W,Melbourne Tigers W,89,51,27,21,27,14,,15,13,11,12,
g_3_KE6DcPoU,23.06. 10:00,Hobart Chargers W,Nunawading W,91,80,27,22,18,24,,18,17,28,17,
g_3_ju29b5WN,18.06. 04:30,Melbourne Tigers W,Ringwood W,57,88,10,11,18,18,,24,22,17,25,
g_3_Cl35aoHH,18.06. 04:30,Waverley W,Hobart Chargers W,67,58,14,13,15,25,,16,20,11,11,
g_3_UPD00R1B,18.06. 04:00,Ballarat W,Mt. Gambier W,65,107,16,20,9,20,,21,31,35,20,
g_3_GM9d17n5,18.06. 04:00,Bendigo W,Eltham W,85,60,15,25,24,21,,17,25,5,13,
g_3_MaAh2mXb,18.06. 04:00,Diamond Valley W,Casey Cavaliers W,92,88,25,25,14,28,,25,30,18,15,
g_3_r9Bl3THh,18.06. 04:00AOT,Kilsyth W,Launceston W,79,68,16,21,12,19,11,9,21,21,17,0
g_3_2cfi492n,17.06. 10:00,Diamond Valley W,Hobart Chargers W,67,89,14,21,17,15,,14,26,28,21,
g_3_O6em5kmt,17.06. 10:00,Frankston W,Eltham W,79,71,18,17,19,25,,28,15,16,12,
g_3_noKsp6HU,17.06. 10:00,Knox W,Keilor Thunder W,89,58,23,15,28,23,,14,19,8,17,
g_3_YsGwon2O,17.06. 10:00,Ringwood W,Mt. Gambier W,99,77,25,26,25,23,,24,17,17,19,
g_3_jJQYoSnI,17.06. 09:30,Ballarat W,Launceston W,73,82,23,18,15,17,,22,20,17,23,
g_3_rgNQmlI5,17.06. 09:30,Casey Cavaliers W,Sandringham W,69,96,15,19,28,7,,16,25,20,35,
g_3_CSRUn8XB,17.06. 09:30,Kilsyth W,Nunawading W,48,43,15,10,15,8,,16,10,8,9,
g_3_42OMlU2a,17.06. 09:00,Geelong W,Dandenong Rangers W,92,84,25,24,22,21,,15,28,16,25,
g_3_MwZHkAmg,09.06. 10:30,Mt. Gambier W,Diamond Valley W,82,75,21,21,20,20,,18,17,23,17,
g_3_A3VDjjYn,09.06. 10:00,Nunawading W,Knox W,68,79,20,17,23,8,,25,17,15,22,
g_3_GtW9iWIt,08.06. 10:00,Sandringham W,Melbourne Tigers W,88,61,24,21,26,17,,19,17,13,12,
g_3_xG0aXSXO,04.06. 05:00,Bendigo W,Casey Cavaliers W,97,91,25,29,21,22,,27,23,19,22,
g_3_bP1eY8II,04.06. 05:00,Keilor Thunder W,Geelong W,66,77,19,5,29,13,,19,27,11,20,
g_3_EXqrdCAP,04.06. 05:00,Waverley W,Kilsyth W,69,71,9,21,20,19,,18,20,14,19,
g_3_422iZl3C,04.06. 04:30,Melbourne Tigers W,Ballarat W,68,75,25,15,20,8,,18,20,17,20,
g_3_jabmzVm6,03.06. 10:00,Bendigo W,Waverley W,92,46,24,28,21,19,,15,12,11,8,
g_3_8z9ryBYa,03.06. 10:00,Eltham W,Casey Cavaliers W,81,67,17,20,23,21,,16,22,12,17,
g_3_UqAvxiJg,03.06. 10:00,Keilor Thunder W,Dandenong Rangers W,83,72,22,21,22,18,,16,17,21,18,
g_3_z9eywX3m,03.06. 10:00,Launceston W,Frankston W,65,77,10,23,20,12,,20,13,26,18,
g_3_dIdXwDls,03.06. 09:30,Ballarat W,Sandringham W,51,74,16,21,5,9,,18,22,18,16,
g_3_GKr3euKE,03.06. 09:30,Hobart Chargers W,Ringwood W,78,80,18,20,14,26,,20,21,19,20,
g_3_2HvadL48,03.06. 09:30,Nunawading W,Diamond Valley W,101,80,24,35,25,17,,11,20,28,21,
g_3_lEjHXyS7,03.06. 09:00,Geelong W,Knox W,82,47,29,21,14,18,,19,10,12,6,
g_3_ANiDYHC1,02.06. 10:30,Mt. Gambier W,Kilsyth W,78,76,22,18,14,24,,17,22,15,22,
g_3_hnc8Zcce,02.06. 10:00,Hobart Chargers W,Frankston W,59,94,20,12,16,11,,26,22,25,21,
g_3_Eeb4zvrk,02.06. 10:00,Launceston W,Ringwood W,80,72,20,29,12,19,,10,16,30,16,
