matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_YimoWhdg,03.09. 09:00,West Adelaide Bearcats W,Sturt Sabres W,82,75,24,26,12,20,,22,8,27,18,
g_3_6HifOcC2,27.08. 10:45,Sturt Sabres W,South Adelaide Panthers W,74,70,14,16,24,20,,24,19,16,11,
g_3_hbVrLH1c,21.08. 08:00,West Adelaide Bearcats W,Sturt Sabres W,94,82,25,26,23,20,,19,21,20,22,
g_3_fDCuMcni,21.08. 06:00,South Adelaide Panthers W,Norwood Flames W,82,79,27,19,16,20,,26,10,18,25,
g_3_rJApQI3p,13.08. 10:45,Forestville Eagles W,Norwood Flames W,57,78,12,12,24,9,,16,24,17,21,
g_3_xxYHUbeT,13.08. 10:30,South Adelaide Panthers W,Sturt Sabres W,55,69,16,7,12,20,,8,22,23,16,
g_3_MJW38fNL,06.08. 11:00,North Adelaide Rockets W,West Adelaide Bearcats W,67,76,23,14,9,21,,11,27,18,20,
g_3_l6YeAGh9,06.08. 11:00,Southern Tigers W,Central Districts Lions W,116,53,31,32,27,26,,9,20,16,8,
g_3_SdXa9z8F,06.08. 11:00,Woodville Warriors W,South Adelaide Panthers W,81,85,20,16,22,23,,23,17,24,21,
g_3_Mq2aBdw3,06.08. 10:45,Forestville Eagles W,Eastern Mavericks W,105,46,23,17,26,39,,12,8,17,9,
g_3_rg3eCxOd,06.08. 10:30,Norwood Flames W,Sturt Sabres W,67,66,28,9,13,17,,20,15,18,13,
g_3_GnB9lZVk,30.07. 11:00,North Adelaide Rockets W,Central Districts Lions W,74,66,22,13,23,16,,13,28,13,12,
g_3_WEZxfe8S,30.07. 11:00,Southern Tigers W,Woodville Warriors W,102,54,30,18,28,26,,21,11,13,9,
g_3_YNL4kFGq,30.07. 11:00,Sturt Sabres W,South Adelaide Panthers W,78,70,22,21,18,17,,14,18,18,20,
g_3_UkFDmgod,30.07. 11:00,West Adelaide Bearcats W,Eastern Mavericks W,103,59,23,22,28,30,,18,14,11,16,
g_3_2uVYfygM,30.07. 10:30,Norwood Flames W,Forestville Eagles W,66,70,14,13,22,17,,19,26,12,13,
g_3_OlWUeHwG,23.07. 11:00,Central Districts Lions W,Sturt Sabres W,70,102,21,15,11,23,,27,27,27,21,
g_3_zTwIbJgc,23.07. 11:00,Eastern Mavericks W,Norwood Flames W,60,79,17,9,18,16,,24,23,10,22,
g_3_tQtQdcO9,23.07. 11:00,South Adelaide Panthers W,Southern Tigers W,45,83,12,19,12,2,,21,26,23,13,
g_3_UkwMcw93,23.07. 11:00,West Adelaide Bearcats W,Woodville Warriors W,74,40,12,23,17,22,,11,10,7,12,
g_3_dxuEaavi,23.07. 10:45,Forestville Eagles W,North Adelaide Rockets W,76,44,23,22,23,8,,16,6,9,13,
g_3_Ii9Xj7zi,17.07. 06:00,Central Districts Lions W,Norwood Flames W,65,91,17,7,25,16,,19,29,19,24,
g_3_v1ATimLp,16.07. 11:00,South Adelaide Panthers W,North Adelaide Rockets W,71,55,21,13,21,16,,19,8,14,14,
g_3_8IJcc9cN,16.07. 11:00,Southern Tigers W,Eastern Mavericks W,110,51,31,27,30,22,,14,9,17,11,
g_3_MLN1dTCT,16.07. 11:00,Woodville Warriors W,Sturt Sabres W,29,99,14,7,2,6,,21,30,19,29,
g_3_QgUhbkrH,16.07. 10:45,Forestville Eagles W,West Adelaide Bearcats W,66,61,20,22,11,13,,12,17,12,20,
g_3_jHkjvUjo,10.07. 07:30,Central Districts Lions W,Forestville Eagles W,49,94,8,8,19,14,,29,24,21,20,
g_3_n3VlaVSA,09.07. 12:45,West Adelaide Bearcats W,Norwood Flames W,68,65,20,29,14,5,,17,17,19,12,
g_3_0nXt1ibb,09.07. 11:00,North Adelaide Rockets W,Eastern Mavericks W,78,66,28,20,11,19,,14,25,11,16,
g_3_vwWp0BD4,09.07. 11:00,South Adelaide Panthers W,Central Districts Lions W,78,52,15,26,17,20,,13,7,11,21,
g_3_INsx2Xrh,09.07. 11:00,Sturt Sabres W,Southern Tigers W,79,83,22,20,16,21,,13,21,19,30,
g_3_4KwY2DTo,09.07. 10:45,Forestville Eagles W,Woodville Warriors W,81,51,27,23,13,18,,4,14,16,17,
g_3_dGXHdx7C,08.07. 11:00,Eastern Mavericks W,Woodville Warriors W,91,87,24,24,27,16,,23,23,21,20,
g_3_EiSMedMI,08.07. 11:00,South Adelaide Panthers W,West Adelaide Bearcats W,60,65,18,9,16,17,,28,7,20,10,
