matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_ERnq5a0g,29.05. 17:00,Impuls,Minsk 2,81,72,24,24,23,10,,24,16,23,9,
g_3_WbcC6EhN,26.05. 15:00,Borisfen,Minsk,82,94,23,16,23,20,,16,26,25,27,
g_3_AkdG5Y7T,25.05. 17:30,Rubon,Grodno,86,103,20,19,22,25,,29,24,26,24,
g_3_fDUYNFNc,25.05. 17:00,Minsk 2,Impuls,77,59,22,23,20,12,,28,18,7,6,
g_3_xxKwNZx4,25.05. 15:00,Prinemanye,Gomel,93,76,25,21,29,18,,18,18,21,19,
g_3_xxb87fwH,19.05. 13:00,Grodno,Rubon,98,73,23,25,24,26,,25,24,11,13,
g_3_OYg48zOA,19.05. 13:00,Minsk,Borisfen,100,86,28,28,23,21,,13,23,26,24,
g_3_tA4a9G84,18.05. 17:00,Grodno,Rubon,110,79,34,30,23,23,,30,30,12,7,
g_3_2J5eAdgb,18.05. 17:00,Minsk,Borisfen,98,58,29,26,15,28,,16,10,17,15,
g_3_UZxm0CVj,18.05. 17:00,Impuls,Minsk 2,90,87,21,26,24,19,,19,31,12,25,
g_3_rwRUOe8i,18.05. 13:00,Gomel,Prinemanye,58,72,15,13,9,21,,14,28,18,12,
g_3_SOaVAYmO,15.05. 17:00,Grodno,Borisfen,79,80,16,28,23,12,,24,13,18,25,
g_3_ADtwlS3o,15.05. 17:00,Impuls,Prinemanye,69,63,20,24,12,13,,19,22,11,11,
g_3_4S95J09p,12.05. 13:00,Borisfen,Grodno,93,107,19,22,20,32,,29,23,32,23,
g_3_zLRbMhBj,11.05. 17:30,Rubon,Minsk,59,90,12,13,17,17,,24,20,29,17,
g_3_lOFtoxli,11.05. 17:00AOT,Borisfen,Grodno,108,100,22,29,23,9,25,21,23,27,12,17
g_3_YRqorzY9,11.05. 16:00,Prinemanye,Impuls,77,61,26,14,16,21,,14,16,17,14,
g_3_SlqksfmG,11.05. 14:00,Gomel,Minsk 2,70,80,20,20,15,15,,20,21,18,21,
g_3_MHNfNYep,06.05. 12:00,Grodno,Borisfen,99,109,32,22,27,18,,25,37,21,26,
g_3_xpnOSfYM,05.05. 15:00,Grodno,Borisfen,85,81,20,22,21,22,,19,14,20,28,
g_3_GzoSREmT,05.05. 12:00,Minsk,Rubon,88,81,26,17,27,18,,16,15,23,27,
g_3_8AsKTzJG,04.05. 17:00,Minsk,Rubon,111,74,26,26,29,30,,21,12,16,25,
g_3_SEEppd3c,04.05. 17:00,Impuls,Prinemanye,78,68,19,24,22,13,,18,18,15,17,
g_3_fyosqGI3,04.05. 15:00,Minsk 2,Gomel,89,66,22,15,27,25,,15,16,12,23,
g_3_lxLUyuX3,02.05. 17:00,Borisfen,Minsk 2,96,68,26,22,17,31,,15,18,14,21,
g_3_SOyL8pPQ,01.05. 15:00,Minsk 2,Borisfen,78,68,15,24,13,26,,17,22,17,12,
g_3_ppfzc8iC,01.05. 14:00,Rubon,Impuls,79,66,22,25,14,18,,17,19,18,12,
g_3_KbYCA6fE,27.04. 17:00,Impuls,Rubon,109,96,20,22,34,33,,24,24,31,17,
g_3_t8Z8Bnu8,27.04. 16:00,Prinemanye,Minsk,60,85,16,15,15,14,,26,9,23,27,
g_3_lYxH9Q9K,27.04. 13:00,Gomel,Grodno,64,132,16,14,25,9,,33,33,37,29,
g_3_xz9S2fy8,24.04. 17:00,Borisfen,Minsk 2,85,80,17,32,16,20,,19,19,27,15,
g_3_jJ6G5dik,24.04. 17:00,Minsk,Prinemanye,97,43,34,17,21,25,,10,10,6,17,
g_3_U95K4G6e,24.04. 17:00,Rubon,Impuls,72,67,17,23,18,14,,18,14,12,23,
g_3_OW4O3zM1,24.04. 15:00,Grodno,Gomel,95,60,31,25,27,12,,16,16,9,19,
g_3_d8FPycjp,21.04. 14:00,SDUSHOR Minsk,Gomel,72,78,23,17,12,20,,12,29,23,14,
g_3_jRxctwrT,20.04. 17:00,Minsk 2,Prinemanye,94,65,24,18,27,25,,17,18,17,13,
g_3_t8yclFIh,20.04. 17:00,Impuls,Borisfen,77,120,15,20,17,25,,20,31,32,37,
g_3_ChDZWDmI,20.04. 16:30,Grodno,Minsk,99,95,27,26,21,25,,28,14,27,26,
