matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_SbO7Rqoq,20.04. 14:00,Gomel W,BC Minsk Youth W,58,57,15,10,20,13,,13,14,20,10,
g_3_Wr5oQECA,18.04. 18:30,Olimpia Grodno W,Horizont Minsk W,52,68,16,8,9,19,,18,22,8,20,
g_3_Uqh8lTqp,17.04. 14:00,Victoria Brest W,Horizont Minsk 2 W,57,75,16,15,10,16,,14,26,18,17,
g_3_OroHn7Ed,16.04. 12:00,BC Minsk Youth W,Gomel W,76,67,23,26,13,14,,27,9,16,15,
g_3_r1HdNCdT,15.04. 16:00,Victoria Grodno W,Minsk W,38,73,11,8,9,10,,14,22,20,17,
g_3_lKFtRfc4,13.04. 18:30,Horizont Minsk W,Olimpia Grodno W,82,48,21,16,28,17,,10,18,10,10,
g_3_zHBxSzrb,11.04. 18:30,Horizont Minsk W,Olimpia Grodno W,68,61,5,17,23,23,,16,7,22,16,
g_3_C8sDmmaj,10.04. 14:00,Gomel W,BC Minsk Youth W,80,67,23,17,20,20,,15,18,13,21,
g_3_Sz6tg9yT,10.04. 14:00,Horizont Minsk 2 W,Victoria Brest W,74,63,11,23,17,23,,11,24,12,16,
g_3_4AIhOhsN,10.04. 12:00,Minsk W,Victoria Grodno W,85,60,14,20,29,22,,16,17,15,12,
g_3_AZ3kPYRG,08.04. 15:00,Minsk W,Victoria Grodno W,70,61,13,19,24,14,,18,7,11,25,
g_3_hthhQ2HN,06.04. 15:30,Gomel W,Victoria Brest W,68,55,16,15,23,14,,26,10,10,9,
g_3_n3idPMWT,05.04. 16:00,Olimpia Grodno W,Minsk W,74,55,19,16,21,18,,20,13,13,9,
g_3_21dI8fSs,03.04. 14:30,BC Minsk Youth W,Horizont Minsk 2 W,62,61,15,17,14,16,,13,17,12,19,
g_3_AXjOqcHA,03.04. 12:00,Minsk W,Olimpia Grodno W,56,75,13,17,7,19,,14,27,19,15,
g_3_pQoN7Esl,03.04. 11:00,Victoria Brest W,Gomel W,58,83,19,11,16,12,,19,20,21,23,
g_3_0hAjDzKQ,01.04. 16:00,Minsk W,Olimpia Grodno W,73,66,21,23,13,16,,21,10,14,21,
g_3_hS6rFdkE,01.04. 16:00,Victoria Grodno W,Horizont Minsk W,70,85,23,11,23,13,,21,29,20,15,
g_3_OEmB2j8h,27.03. 15:00AOT,Horizont Minsk 2 W,BC Minsk Youth W,70,71,19,17,16,16,2,24,18,11,15,3
g_3_fuq73Whn,27.03. 14:30,Gomel W,Victoria Brest W,80,82,24,17,20,19,,17,19,16,30,
g_3_jNSajDCD,27.03. 12:00,Horizont Minsk W,Victoria Grodno W,113,49,26,33,25,29,,14,10,13,12,
g_3_WI5nEG4K,27.03. 12:00,Olimpia Grodno W,Minsk W,45,57,14,10,11,10,,13,13,17,14,
g_3_Glp34Cwt,25.03. 15:00,Horizont Minsk W,Victoria Grodno W,115,43,35,25,31,24,,6,13,12,12,
g_3_jRIdqT7U,25.03. 15:00,Olimpia Grodno W,Minsk W,71,53,17,23,19,12,,14,8,15,16,
g_3_js5wF0ld,17.03. 15:00,BC Minsk Youth W,Olimpia Grodno W,29,78,13,8,6,2,,20,21,16,21,
g_3_IT6VGMJq,17.03. 15:00,Horizont Minsk 2 W,Minsk W,50,101,6,10,15,19,,22,29,25,25,
g_3_hnNjO4R9,17.03. 15:00,Victoria Brest W,Horizont Minsk W,53,84,13,18,4,18,,18,27,18,21,
g_3_0CQbMrdM,16.03. 14:00,Gomel W,Victoria Grodno W,67,89,18,18,13,18,,22,23,11,33,
g_3_Cj6ZFtZk,13.03. 13:30,Olimpia Grodno W,BC Minsk Youth W,82,29,23,20,22,17,,8,5,8,8,
g_3_EeOnPpC3,13.03. 12:00,Horizont Minsk W,Victoria Brest W,82,56,18,29,19,16,,10,16,13,17,
