matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_8ENtNmil,24.04. 09:30,New Zealand Breakers,Perth,79,73,22,17,19,21,,21,20,13,19,
g_3_Ya7QUx2P,20.04. 13:00,Perth,New Zealand Breakers,87,86,26,22,23,16,,28,28,20,10,
g_3_ppEr6gPO,12.04. 09:30AOT,New Zealand Breakers,Perth,104,98,28,22,18,16,20,24,11,31,18,14
g_3_Oz15umSk,07.04. 13:00,Perth,Gold Coast,88,67,29,20,20,19,,23,18,13,13,
g_3_pSIkS57G,07.04. 09:30,New Zealand Breakers,Townsville,97,80,21,23,29,24,,20,22,20,18,
g_3_lK1g9MsA,05.04. 11:30,Townsville,New Zealand Breakers,83,94,17,21,19,26,,27,25,16,26,
g_3_Wrib8tcG,04.04. 11:30,Gold Coast,Perth,72,70,22,23,15,12,,19,19,19,13,
g_3_AT2kA2S3,01.04. 10:30,Perth,Gold Coast,85,70,26,29,18,12,,21,21,14,14,
g_3_tfboBrDc,30.03. 08:30,New Zealand Breakers,Townsville,82,99,21,20,18,23,,19,25,30,25,
g_3_zDWlWfY0,25.03. 10:30,Gold Coast,New Zealand Breakers,94,71,31,24,15,24,,23,11,22,15,
g_3_dMXpXzJf,25.03. 07:00,Illawarra Hawks,Adelaide,92,78,31,28,12,21,,19,19,15,25,
g_3_ldYtYG3l,24.03. 09:30,Sydney,Illawarra Hawks,68,77,20,7,19,22,,13,21,21,22,
g_3_06Y1wwtR,23.03. 10:30,Cairns Taipans,Adelaide,79,75,14,21,18,26,,22,19,11,23,
g_3_6mBUYdlr,23.03. 10:30,Townsville,New Zealand Breakers,69,76,14,26,13,16,,26,17,9,24,
g_3_n3UcvJQK,23.03. 09:30,Melbourne United,Perth,71,72,18,24,11,18,,20,12,17,23,
g_3_htVguaBE,18.03. 09:30,Melbourne United,Illawarra Hawks,61,71,14,17,18,12,,16,15,20,20,
g_3_EkWktud8,17.03. 10:30,Cairns Taipans,Sydney,74,80,14,20,18,22,,26,21,17,16,
