matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_p6X4eRbJ,30.05. 18:00,AEK Larnaca,Keravnos,77,84,17,22,15,23,,23,20,17,24,
g_3_fTjMkKVp,27.05. 18:00,Keravnos,AEK Larnaca,68,63,18,16,22,12,,16,15,15,17,
g_3_KOPbAuo1,23.05. 18:00,AEK Larnaca,Keravnos,74,61,20,11,24,19,,17,16,16,12,
g_3_ERMjC1Gl,19.05. 14:30,Keravnos,AEK Larnaca,92,74,28,24,26,14,,20,12,26,16,
g_3_fstKHNhR,15.05. 18:00,AEK Larnaca,Keravnos,71,64,21,19,13,18,,9,20,19,16,
g_3_8EszRbVq,09.05. 18:00,Anorthosis,Keravnos,71,78,14,23,18,16,,21,13,16,28,
g_3_4tyqPx0d,08.05. 18:00,AEK Larnaca,Apoel BC,88,74,21,20,22,25,,16,27,21,10,
g_3_SKsdmSUj,01.05. 18:00,Keravnos,Anorthosis,78,72,16,22,20,20,,31,16,7,18,
g_3_GtOj99iA,30.04. 18:00,Apoel BC,AEK Larnaca,85,86,11,26,22,26,,15,30,18,23,
g_3_CfxRhl7T,27.04. 17:00,Anorthosis,Keravnos,68,76,12,15,19,22,,26,16,11,23,
g_3_8GKrBVMc,26.04. 18:00,AEK Larnaca,Apoel BC,85,71,24,23,16,22,,13,14,14,30,
g_3_EN6p02zJ,22.04. 18:00,AEL,Keravnos,61,75,17,13,14,17,,19,20,19,17,
g_3_h8Iy2O56,21.04. 15:00,AEK Larnaca,Anorthosis,88,76,26,19,19,24,,16,25,15,20,
g_3_zX7t1rLC,20.04. 16:00,Apollon,Apoel BC,68,83,19,12,26,11,,21,23,22,17,
g_3_tYEX24j0,18.04. 18:00,Apoel BC,AEL,74,69,23,17,21,13,,13,15,26,15,
g_3_nBFT3pyf,17.04. 18:30,Keravnos,AEK Larnaca,83,79,16,19,29,19,,17,20,16,26,
g_3_8KGP4QLm,16.04. 18:30,Anorthosis,Apollon,116,72,31,25,30,30,,15,20,15,22,
g_3_lzzgAnbQ,11.04. 18:00,AEK Larnaca,Apoel BC,86,73,26,22,17,21,,21,21,14,17,
g_3_jqMK566s,10.04. 18:00,Anorthosis,Keravnos,87,61,21,24,17,25,,14,15,20,12,
g_3_fDzkBSrK,08.04. 19:00,Apollon,AEL,74,99,19,15,18,22,,25,21,34,19,
g_3_tAWpC8TD,06.04. 18:30,Apoel BC,Anorthosis,70,71,24,18,14,14,,14,19,13,25,
g_3_0Egbl5y7,05.04. 19:00,AEL,AEK Larnaca,63,99,19,16,18,10,,22,33,22,22,
g_3_v5h2mPjD,05.04. 18:30,Apollon,Keravnos,62,105,15,16,13,18,,28,19,32,26,
g_3_6wuekoM0,01.04. 18:00,Keravnos,Apoel BC,81,74,20,17,20,24,,16,17,24,17,
g_3_SntijR6f,01.04. 15:00,AEK Larnaca,Apollon,118,73,32,26,25,35,,13,20,21,19,
g_3_pOjni7il,31.03. 16:00,Anorthosis,AEL,80,65,28,18,15,19,,17,12,21,15,
g_3_UwZRsoT2,20.03. 18:30,Anorthosis,Paralimni,100,39,29,24,25,22,,12,13,9,5,
g_3_SYfqJ1j2,20.03. 16:00,AEK Larnaca,AEL,93,81,26,21,27,19,,24,23,18,16,
g_3_GbiuKsyd,19.03. 18:30,Apoel BC,Achilleas K.,110,58,24,30,32,24,,10,12,22,14,
g_3_x4xztPcF,19.03. 18:30,Apollon,Keravnos,74,113,20,22,18,14,,27,38,26,22,
g_3_8UXVt5r9,19.03. 18:30,ETHA Engomi,Apop Paphou,62,79,25,10,12,15,,16,24,22,17,
g_3_MyhyLNLk,16.03. 17:00,AEL,Apoel BC,46,62,12,7,9,18,,18,22,15,7,
g_3_2iB4QqbS,15.03. 18:30,Apop Paphou,Anorthosis,67,93,16,22,12,17,,19,28,17,29,
g_3_O0C0RPrM,14.03. 16:00,Keravnos,ETHA Engomi,92,66,24,23,35,10,,11,22,12,21,
g_3_rogXL36q,13.03. 18:30,Paralimni,AEK Larnaca,28,114,3,11,2,12,,29,27,33,25,
g_3_YBJmURb3,05.03. 18:30,Anorthosis,Keravnos,70,61,13,21,16,20,,17,11,12,21,
