matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_fw8heAf7,09.03. 05:00,Bendigo W,Townsville W,94,83,25,21,24,24,,17,24,28,14,
g_3_lGNWm01b,02.03. 05:00,Southside W,Townsville W,71,74,16,15,17,23,,22,12,18,22,
g_3_nchbspbe,23.02. 03:00,Bendigo W,Southside W,71,62,17,21,20,13,,23,15,14,10,
g_3_YglfrQrk,22.02. 05:00,Townsville W,Geelong United W,78,73,22,15,21,20,,19,17,23,14,
g_3_lrf0jO6L,15.02. 10:00,Adelaide Lightning W,Southside W,88,82,17,26,22,23,,13,11,22,36,
g_3_GUehhpx9,15.02. 10:00,Townsville W,Geelong United W,70,55,19,20,18,13,,17,20,7,11,
g_3_Aiedi4iF,15.02. 09:30,Bendigo W,Logan Thunder W,97,68,29,20,22,26,,18,19,12,19,
g_3_2RilgQM2,15.02. 07:00,Sydney W,Perth Lynx W,79,54,23,9,32,15,,16,9,14,15,
g_3_0MD5Utp2,14.02. 10:30,Logan Thunder W,Geelong United W,71,60,27,19,11,14,,13,15,15,17,
g_3_MVE1VMUe,14.02. 09:00,Canberra C. Acad. W,Perth Lynx W,73,50,22,20,13,18,,15,9,16,10,
g_3_zFGgXr0q,09.02. 05:00,Logan Thunder W,Sydney W,54,71,15,16,16,7,,20,18,13,20,
g_3_E5FcW2Fk,09.02. 04:00AOT,Bendigo W,Geelong United W,88,80,10,19,20,16,23,19,14,19,13,15
g_3_fH2PlBVG,09.02. 03:00,Canberra C. Acad. W,Townsville W,68,90,10,23,17,18,,27,14,27,22,
g_3_tEbLkiGA,08.02. 12:30,Perth Lynx W,Adelaide Lightning W,57,70,26,9,4,18,,17,24,17,12,
g_3_niaHjX04,08.02. 09:30,Southside W,Bendigo W,67,85,18,13,16,20,,23,30,19,13,
g_3_800DiDob,07.02. 09:30,Geelong United W,Southside W,85,84,26,14,26,19,,19,13,23,29,
