matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_pWtxUh4k,28.01. 17:00,Horsens,Team FOG Naestved,80,81,18,20,20,22,,21,16,17,27,
g_3_GYNYItl0,16.12. 18:30,Team FOG Naestved,Horsholm,71,45,,,,,,,,,,
g_3_fPMxI036,11.12. 15:00,Horsens,Bakken Bears,90,89,,,,,,,,,,
g_3_xGGs056b,24.11. 19:00,Randers,Team FOG Naestved,77,100,,,,,,,,,,
g_3_bPHw1oih,20.11. 18:00,Sisu,Horsholm,64,74,,,,,,,,,,
g_3_Em480sgc,17.11. 18:30,Vaerlose,Bakken Bears,56,110,,,,,,,,,,
g_3_zc541Nwi,14.11. 19:00,Svendborg,Horsens,77,83,11,18,31,17,,20,20,14,29,
g_3_fHfGDdfF,06.11. 17:30,Stevnsgade,Svendborg,56,71,,,,,,,,,,
g_3_hU5VvN7R,05.11. 13:00,Viby,Sisu,60,111,,,,,,,,,,
g_3_E9NkJVCi,01.11. 20:30,Vaerlose,Skjold Birkerod,78,57,23,11,17,27,,14,12,16,15,
g_3_UkcczsGr,01.11. 18:30,Hjortshoj-Ega,Randers,40,112,,,,,,,,,,
g_3_OCd1Z0Vl,01.11. 15:00,Bears Academy,Team FOG Naestved,75,98,,,,,,,,,,
g_3_zJOoKBco,31.10. 20:00,BMI,Horsens,76,91,,,,,,,,,,
g_3_dYh5BJgo,28.10. 19:30,Amager,Bakken Bears,85,126,,,,,,,,,,
g_3_fP6wGaoU,26.10. 20:30Awrd,Virum,Horsholm,0,20,,,,,,,,,,
