matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_rHsZ3nWK,01.04. 15:00,Oostende,Okapi Aalst,77,76,31,22,19,5,,22,17,14,23,
g_3_QX6s1oak,05.03. 20:30,Verviers-Pepinster,Okapi Aalst,71,79,19,15,21,16,,16,21,23,19,
g_3_K8Lp05Ee,05.02. 20:30,Oostende,Belfius Mons,82,73,19,25,22,16,,18,20,20,15,
g_3_ns8w2Rqq,16.01. 20:30,Belfius Mons,Oostende,66,78,19,18,14,15,,21,21,19,17,
g_3_rc7i88Xj,18.12. 20:30,Okapi Aalst,Verviers-Pepinster,118,89,18,31,35,34,,23,17,25,24,
g_3_40RUJSEP,02.12. 15:00,Oostende,Liege,84,68,21,25,14,24,,21,17,12,18,
g_3_69DdFnNt,01.12. 20:30,Belfius Mons,Gembo,106,85,,,,,,,,,,
g_3_YVqgE6xm,01.12. 20:30,Leuven Bears,Verviers-Pepinster,100,102,22,33,14,31,,31,26,25,20,
g_3_jcwmeqxP,30.11. 20:30,Okapi Aalst,Houthalen,100,97,29,21,26,24,,30,26,17,24,
g_3_xfZrdPMI,24.11. 20:30,Verviers-Pepinster,Leuven Bears,92,77,25,16,28,23,,19,15,21,22,
g_3_fVqvc57C,24.11. 20:00,Gembo,Belfius Mons,94,90,,,,,,,,,,
g_3_Gvozboh6,23.11. 20:30,Liege,Oostende,83,93,16,22,22,23,,28,19,24,22,
g_3_n5tWbRx0,22.11. 20:45,Houthalen,Okapi Aalst,83,100,29,13,20,21,,23,21,25,31,
