matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_Mejq12mN,22.05. 15:00,Cholet U21,Limoges U21,65,55,15,17,17,16,,12,8,10,25,
g_3_K4ZHdbK4,21.05. 18:30,Lyon-Villeurbanne U21,Limoges U21,60,62,17,8,19,16,,16,20,15,11,
g_3_jVUDcv5b,21.05. 15:30,Cholet U21,Dijon U21,68,58,17,11,22,18,,16,9,14,19,
g_3_tK1euckU,20.05. 20:30,Ada Blois U21,Limoges U21,63,94,23,13,14,13,,26,24,24,20,
g_3_UFt5a0zn,20.05. 18:00,Lyon-Villeurbanne U21,JL Bourg U21,86,78,24,17,23,22,,21,15,25,17,
g_3_CvW9bKkh,20.05. 15:30,Cholet U21,Chalons-Reims U21,81,51,21,25,19,16,,26,4,6,15,
g_3_Iuw10tLu,20.05. 13:00,Dijon U21,Pau-Orthez U21,73,70,16,28,10,19,,22,7,20,21,
g_3_4GHtVmb9,17.05. 17:00,Boulogne-Levallois U21,Paris U21,71,52,23,16,14,18,,11,16,14,11,
g_3_r7GpU7DF,17.05. 17:00,Cholet U21,Monaco U21,88,73,23,22,20,23,,18,15,19,21,
g_3_dEdLN5jq,17.05. 17:00,Le Portel U21,Fos Provence U21,74,94,15,16,17,26,,28,25,24,17,
g_3_CtLlTRSL,17.05. 16:30,Gravelines-Dunkerque U21,Orleans U21,71,82,24,12,14,21,,22,23,18,19,
g_3_2BaTLqLe,17.05. 16:00,Nanterre U21,Strasbourg U21,73,77,20,21,12,20,,16,31,16,14,
g_3_IJsGqmD2,14.05. 16:00,Chalons-Reims U21,JL Bourg U21,92,65,19,24,24,25,,14,24,14,13,
g_3_4pyLOWIn,14.05. 15:00,Monaco U21,Strasbourg U21,79,113,19,25,9,26,,21,35,29,28,
g_3_t2bXK3z2,13.05. 20:30,Roanne U21,Pau-Orthez U21,77,74,18,20,24,15,,23,17,22,12,
g_3_jXJhSorS,13.05. 17:00AOT,Le Mans U21,Dijon U21,65,75,16,10,17,18,4,14,17,20,10,14
g_3_8l0PMP5k,13.05. 16:00,Limoges U21,Lyon-Villeurbanne U21,85,89,19,23,24,19,,23,19,15,32,
g_3_vaFFGlqG,10.05. 17:00,JL Bourg U21,Le Portel U21,94,66,14,29,22,29,,9,26,12,19,
g_3_8lOXW9Td,10.05. 17:00,Pau-Orthez U21,Boulogne-Levallois U21,81,79,23,18,18,22,,24,17,19,19,
g_3_MiSyWTr3,10.05. 17:00,Strasbourg U21,Le Mans U21,64,75,11,23,14,16,,11,21,23,20,
g_3_Gfyn96yj,10.05. 16:30,Orleans U21,Chalons-Reims U21,61,74,15,12,19,15,,20,23,15,16,
g_3_dzQAHUT9,10.05. 16:00,Monaco U21,Nanterre U21,87,66,18,22,24,23,,24,15,17,10,
g_3_fozj8Qjd,10.05. 16:00,Paris U21,Limoges U21,87,69,25,17,23,22,,15,14,21,19,
g_3_h2JJF8bM,10.05. 15:30,Dijon U21,Gravelines-Dunkerque U21,76,55,27,13,17,19,,16,7,14,18,
g_3_lY4kAnMq,10.05. 15:00,Lyon-Villeurbanne U21,Cholet U21,66,70,20,14,18,14,,20,24,12,14,
g_3_nPINESDS,08.05. 15:00,Fos Provence U21,Roanne U21,86,61,20,20,25,21,,20,10,7,24,
g_3_dGcP5XUc,05.05. 20:00,Roanne U21,Gravelines-Dunkerque U21,76,77,22,22,13,19,,21,24,17,15,
g_3_IqR6IAE3,03.05. 17:00,Chalons-Reims U21,Paris U21,76,73,16,21,21,18,,14,19,18,22,
g_3_rXay3VEG,03.05. 17:00,Cholet U21,Boulogne-Levallois U21,63,59,16,15,19,13,,17,23,5,14,
g_3_4t1X3BaA,03.05. 17:00,JL Bourg U21,Fos Provence U21,99,77,19,22,28,30,,26,12,21,18,
g_3_vagp19qT,03.05. 17:00,Le Mans U21,Le Portel U21,80,65,22,18,20,20,,15,15,17,18,
g_3_dvtCdTip,03.05. 17:00,Limoges U21,Monaco U21,104,46,26,22,22,34,,9,10,13,14,
g_3_lAM2Jjac,03.05. 16:45,Roanne U21,Strasbourg U21,88,73,20,21,18,29,,8,23,17,25,
g_3_08ft2kUM,03.05. 16:30,Gravelines-Dunkerque U21,Lyon-Villeurbanne U21,68,79,15,16,15,22,,23,18,19,19,
g_3_8EqGem7j,03.05. 16:30,Nanterre U21,Dijon U21,57,102,18,12,14,13,,30,25,22,25,
g_3_AJNbKWqi,03.05. 16:30,Orleans U21,Pau-Orthez U21,70,67,27,6,19,18,,7,23,21,16,
g_3_z19G7g0o,30.04. 15:00,Paris U21,Orleans U21,59,62,13,17,11,18,,11,16,17,18,
g_3_8fLYrANp,30.04. 14:00,Lyon-Villeurbanne U21,Le Mans U21,69,61,21,16,9,23,,16,14,14,17,
