matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_6ubkooVm,29.05. 17:00,Balkan,Levski,85,86,22,16,29,18,,13,31,23,19,
g_3_jRGj8bWB,27.05. 17:00,Balkan,Levski,60,71,15,13,18,14,,24,16,20,11,
g_3_r1DrAK1a,24.05. 17:00,Levski,Balkan,71,65,20,17,20,14,,19,10,17,19,
g_3_MiCn9vH5,22.05. 17:30,Rilski Sportist,Academic Plovdiv,92,77,19,22,30,21,,16,23,22,16,
g_3_2i5zCtXn,21.05. 17:30,Levski,Balkan,69,71,19,15,18,17,,16,12,17,26,
g_3_0xOwB0ng,20.05. 17:30,Academic Plovdiv,Rilski Sportist,56,77,11,13,19,13,,21,24,17,15,
g_3_hzgQodqN,14.05. 17:30,Rilski Sportist,Levski,81,85,17,29,18,17,,25,16,27,17,
g_3_hOdveVZs,13.05. 17:30,Balkan,Academic Plovdiv,102,91,28,21,26,27,,20,19,19,33,
g_3_6DVPxLHc,12.05. 17:30,Rilski Sportist,Levski,73,76,27,18,11,17,,21,22,16,17,
g_3_j9eG7eY8,11.05. 17:30,Balkan,Academic Plovdiv,97,74,28,26,19,24,,23,18,17,16,
g_3_hARLw12i,09.05. 15:30,Levski,Rilski Sportist,77,78,24,27,17,9,,32,20,7,19,
g_3_CIdC8yJ2,08.05. 17:30,Academic Plovdiv,Balkan,68,59,25,19,11,13,,18,10,11,20,
g_3_v7wvFHPj,07.05. 17:30,Levski,Rilski Sportist,90,69,26,21,17,26,,17,21,13,18,
g_3_bF8Uqht2,06.05. 17:30,Academic Plovdiv,Balkan,78,79,13,21,25,19,,27,16,18,18,
g_3_SY2sObTe,02.05. 17:30,Academic Plovdiv,Yambol,103,72,33,21,31,18,,23,14,17,18,
g_3_OviJJpal,30.04. 17:30,Beroe,Rilski Sportist,70,80,18,12,24,16,,20,25,14,21,
g_3_zk9EwzR0,30.04. 17:30,Cherno More,Levski,79,81,19,14,19,27,,23,23,18,17,
g_3_YcAnxgFF,30.04. 17:00,Academic,Balkan,68,98,17,14,18,19,,26,22,25,25,
g_3_QgYFKQqr,30.04. 17:00,Yambol,Academic Plovdiv,97,79,25,23,18,31,,18,14,21,26,
g_3_xWGwvFp3,28.04. 17:30,Academic Plovdiv,Yambol,94,75,22,27,28,17,,15,19,21,20,
g_3_buIZveVd,28.04. 17:30,Balkan,Academic,99,56,26,23,25,25,,10,21,14,11,
g_3_pxUiGBhd,28.04. 17:30,Levski,Cherno More,93,67,23,23,26,21,,17,11,19,20,
g_3_f7BrwZa9,28.04. 17:30,Rilski Sportist,Beroe,91,81,27,22,25,17,,22,22,20,17,
g_3_25tAQGMo,24.04. 17:30,Academic Plovdiv,Beroe,82,70,28,16,27,11,,13,18,26,13,
g_3_tduEPzxh,24.04. 17:30,Balkan,Rilski Sportist,92,80,19,25,27,21,,17,23,23,17,
g_3_Ct106DyU,24.04. 17:30,Levski,Academic,78,57,25,16,18,19,,12,13,12,20,
g_3_EkmS1Xqo,24.04. 17:30,Yambol,Cherno More,71,68,14,21,21,15,,13,20,12,23,
g_3_GE7i8Z6H,21.04. 17:30,Balkan,Levski,79,71,17,23,22,17,,16,17,19,19,
g_3_r19qAex5,21.04. 17:00,Academic,Yambol,81,87,28,17,22,14,,20,22,23,22,
g_3_Mi8m9FiB,21.04. 17:00,Spartak Pleven,Academic Plovdiv,81,103,29,24,16,12,,20,31,31,21,
g_3_UHBe7gMN,21.04. 16:00,Beroe,Cherno More,76,60,26,15,23,12,,14,12,14,20,
g_3_UyfvDchn,18.04. 17:30,Cherno More,Spartak Pleven,76,89,19,14,16,27,,24,24,23,18,
g_3_2khnByNb,18.04. 17:30,Rilski Sportist,Levski,73,75,14,20,19,20,,27,22,14,12,
g_3_GYkzEwwt,18.04. 17:00,Academic,Beroe,78,104,25,17,16,20,,27,26,27,24,
g_3_ObgrCH7h,18.04. 15:00,Yambol,Balkan,78,104,15,17,25,21,,23,33,24,24,
g_3_jBOThf7U,11.04. 17:30,Beroe,Balkan,91,66,21,26,26,18,,16,13,22,15,
g_3_CKPPgzhO,10.04. 17:30,Academic Plovdiv,Cherno More,71,62,23,19,20,9,,13,18,13,18,
g_3_4fMHedNB,10.04. 17:00,Academic,Spartak Pleven,101,73,29,24,20,28,,16,22,13,22,
g_3_roLLfGxI,10.04. 17:00,Yambol,Rilski Sportist,104,107,24,23,32,25,,27,23,24,33,
g_3_MVWCdx85,06.04. 17:30,Academic Plovdiv,Academic,85,65,21,27,16,21,,15,12,18,20,
g_3_UNE5bbwg,06.04. 17:00,Spartak Pleven,Balkan,80,102,21,15,18,26,,26,31,14,31,
g_3_OpE9cIha,06.04. 16:00,Rilski Sportist,Beroe,79,77,19,20,16,24,,11,22,26,18,
g_3_jXF1avOn,05.04. 16:00,Levski,Yambol,100,70,31,22,24,23,,22,23,13,12,
g_3_rT9og31D,02.04. 17:15,Levski,Beroe,78,68,17,18,23,20,,19,19,19,11,
g_3_YeLd0K8t,01.04. 17:00Awrd,Balkan,Academic Plovdiv,0,20,,,,,,,,,,
g_3_UP5sfqn7,31.03. 17:00,Academic,Cherno More,75,69,18,26,14,17,,14,11,23,21,
g_3_dWcTHnvE,31.03. 17:00,Spartak Pleven,Rilski Sportist,86,94,23,22,18,23,,21,23,29,21,
g_3_n1GxePW0,24.03. 17:30,Beroe,Yambol,88,61,28,24,15,21,,8,18,24,11,
g_3_MgJQcRnr,24.03. 17:00,Cherno More,Balkan,76,81,18,27,16,15,,19,24,15,23,
g_3_0pIUdo2l,24.03. 17:00,Spartak Pleven,Levski,80,104,20,25,18,17,,22,29,28,25,
g_3_8AHYe5Hf,24.03. 15:00,Rilski Sportist,Academic Plovdiv,74,78,16,22,20,16,,18,10,30,20,
g_3_8nwj4T9E,18.03. 17:30,Cherno More,Rilski Sportist,67,91,21,21,18,7,,23,17,29,22,
g_3_Uevn59f8,17.03. 17:30AOT,Levski,Academic Plovdiv,109,97,19,22,21,27,20,22,13,27,27,8
g_3_29xf3mPK,17.03. 17:00,Yambol,Spartak Pleven,116,106,29,33,23,31,,22,28,27,29,
g_3_GCtb27vR,16.03. 17:30,Balkan,Academic,93,49,21,28,21,23,,17,16,13,3,
g_3_8jgiqSXl,10.03. 17:30,Cherno More,Levski,63,89,18,9,15,21,,21,21,22,25,
g_3_hve3tQH7,10.03. 17:00,Beroe,Spartak Pleven,115,85,28,32,27,28,,19,19,21,26,
g_3_Emdas621,10.03. 16:00,Academic Plovdiv,Yambol,94,81,19,28,24,23,,15,25,20,21,
g_3_KQdernme,10.03. 15:00,Rilski Sportist,Academic,81,68,23,17,21,20,,28,10,21,9,
g_3_noInizPB,10.02. 17:00,Academic Plovdiv,Beroe,85,53,20,25,22,18,,14,14,7,18,
g_3_4MSshG95,10.02. 17:00AOT,Cherno More,Yambol,93,99,19,20,17,28,9,23,17,18,26,15
g_3_jHqKYR8p,10.02. 15:30,Balkan,Rilski Sportist,83,78,24,18,19,22,,20,18,20,20,
g_3_bLLjjfvI,09.02. 17:00,Academic,Levski,70,96,16,16,16,22,,28,22,23,23,
g_3_zsyRebAt,03.02. 17:00,Beroe,Cherno More,94,68,24,21,27,22,,16,15,17,20,
g_3_ddPZgxug,03.02. 17:00,Levski,Balkan,63,86,13,21,17,12,,31,12,24,19,
g_3_QVTwgdfa,03.02. 17:00,Spartak Pleven,Academic Plovdiv,88,97,28,18,23,19,,23,25,29,20,
g_3_I5QVfIPn,02.02. 17:00,Yambol,Academic,90,83,25,21,19,25,,21,21,25,16,
g_3_pIeHyePO,27.01. 17:00,Balkan,Yambol,97,83,23,25,24,25,,25,13,25,20,
g_3_6RdDxyAI,27.01. 17:00,Cherno More,Spartak Pleven,105,99,23,28,26,28,,27,30,16,26,
g_3_bLqa0v2P,27.01. 16:00,Rilski Sportist,Levski,72,73,19,17,21,15,,24,16,13,20,
g_3_v5QGwHfC,26.01. 17:00,Academic,Beroe,75,96,25,21,14,15,,26,23,23,24,
g_3_0ERCvcu6,20.01. 17:00,Academic Plovdiv,Cherno More,88,66,21,20,21,26,,17,15,17,17,
g_3_APYasaem,20.01. 17:00,Beroe,Balkan,67,92,20,14,18,15,,28,27,20,17,
g_3_6iS8uwQa,20.01. 16:00,Spartak Pleven,Academic,111,71,31,26,31,23,,29,9,20,13,
g_3_hlO4tJAg,20.01. 16:00,Yambol,Rilski Sportist,78,106,13,17,22,26,,33,23,28,22,
