matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_bcHC1jQa,20.05. 16:30,Chalon/Saone,Limoges,83,75,28,16,26,13,,21,17,14,23,
g_3_fmcwe4J4,24.04. 20:00,Chalon/Saone,Cholet,83,79,17,22,23,21,,25,11,19,24,
g_3_0QcZep4b,24.04. 20:00,Limoges,Le Havre,78,68,17,10,27,24,,18,15,15,20,
g_3_UsaVNfrB,10.04. 20:00,Boulazac,Cholet,67,72,14,18,14,21,,15,15,17,25,
g_3_ClyV9fAo,10.04. 20:00,Chalon/Saone,Roanne,75,56,25,11,29,10,,13,21,9,13,
g_3_nJgzNEcH,10.04. 20:00,Le Havre,Nancy,66,65,17,14,16,19,,23,15,15,12,
g_3_Q9hvMYCN,10.04. 20:00,Limoges,Le Mans,60,57,15,15,20,10,,19,19,11,8,
g_3_nFPfocfo,03.04. 20:00,Roanne,Hyeres-Toulon,101,56,27,22,36,16,,20,14,10,12,
g_3_Ak2R2PPI,02.04. 20:00,Saint Vallier,Chalon/Saone,64,98,11,19,18,16,,32,23,23,20,
g_3_Cz667mBm,13.03. 20:00,Boulazac,Orleans,71,70,18,14,17,22,,18,14,23,15,
g_3_Yq728Tes,13.03. 20:00,Gravelines-Dunkerque,Cholet,67,77,12,13,18,24,,20,14,25,18,
g_3_K09E5Ru0,13.03. 20:00,Le Portel,Le Havre,65,84,10,16,20,19,,26,24,20,14,
g_3_GS2N35AC,13.03. 20:00,Limoges,Lyon-Villeurbanne,79,62,20,19,23,17,,15,13,15,19,
g_3_2PbJ4oe6,13.03. 20:00,Nancy,Strasbourg,72,62,21,19,14,18,,16,20,13,13,
g_3_tAAA67Qg,13.03. 20:00,Nanterre,Le Mans,77,79,16,19,25,17,,22,18,16,23,
