matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_jkDq7nAU,09.08. 18:00,Edmonton Stingers,Vancouver Bandits,90,73,15,24,26,25,,14,21,21,17,
g_3_WG4BOdT1,08.08. 23:50,Edmonton Stingers,Ottawa Blackjacks,88,75,25,22,20,21,,20,19,18,18,
g_3_neXryqWj,08.08. 19:30,Vancouver Bandits,Brampton Honey Badgers,76,75,16,16,18,26,,13,26,25,11,
g_3_v9Uyl2qi,07.08. 01:30,Ottawa Blackjacks,Calgary Surge,83,75,21,23,17,22,,25,12,16,22,
g_3_IaTumMbc,06.08. 23:00,Brampton Honey Badgers,Niagara River Lions,85,83,15,22,31,17,,28,13,13,29,
g_3_jHo80h88,06.08. 01:30,Ottawa Blackjacks,Saskatchewan Rattlers,87,68,16,22,22,27,,23,9,11,25,
g_3_WSrg4eQt,05.08. 23:00,Calgary Surge,Vancouver Bandits,70,84,12,33,10,15,,17,21,22,24,
g_3_juUfilVf,05.08. 01:30,Ottawa Blackjacks,Niagara River Lions,79,81,22,20,18,19,,11,21,27,22,
g_3_KhXt36o4,04.08. 23:00,Saskatchewan Rattlers,Brampton Honey Badgers,73,86,14,22,18,19,,30,5,22,29,
g_3_MZ8BIooi,04.08. 01:00,Edmonton Stingers,Calgary Surge,85,71,22,25,20,18,,20,9,16,26,
g_3_ETop2Q0A,02.08. 22:00,Niagara River Lions,Vancouver Bandits,57,70,18,10,17,12,,20,14,19,17,
g_3_4KTtpXNR,02.08. 19:30,Brampton Honey Badgers,Ottawa Blackjacks,69,85,12,18,16,23,,31,15,20,19,
g_3_zuxQmFO2,01.08. 21:50,Saskatchewan Rattlers,Edmonton Stingers,66,88,18,15,21,12,,17,27,22,22,
g_3_rmUcptIA,01.08. 19:30,Vancouver Bandits,Brampton Honey Badgers,96,102,20,26,17,33,,24,26,26,26,
g_3_lnOY2oU6,31.07. 23:30,Calgary Surge,Saskatchewan Rattlers,87,71,23,21,19,24,,26,15,11,19,
g_3_6NANFqV9,31.07. 21:00,Niagara River Lions,Edmonton Stingers,86,87,17,30,20,19,,25,20,21,21,
g_3_Auy7lnFD,31.07. 01:00,Vancouver Bandits,Ottawa Blackjacks,76,78,17,19,20,20,,20,26,17,15,
g_3_hrX12Zfg,30.07. 01:00,Brampton Honey Badgers,Edmonton Stingers,82,88,14,23,22,23,,24,29,15,20,
g_3_WYVzV0IN,29.07. 01:30,Vancouver Bandits,Saskatchewan Rattlers,87,77,17,21,24,25,,27,22,15,13,
g_3_QeVvUKXT,28.07. 23:00,Calgary Surge,Niagara River Lions,84,65,15,16,26,27,,10,20,17,18,
g_3_EVzUnZw9,28.07. 01:30,Edmonton Stingers,Ottawa Blackjacks,89,82,31,12,15,31,,18,21,21,22,
g_3_lQnbj8p1,27.07. 23:00,Brampton Honey Badgers,Calgary Surge,97,71,21,25,25,26,,16,17,23,15,
g_3_SxeZQiHk,26.07. 22:00,Edmonton Stingers,Vancouver Bandits,100,113,19,23,25,33,,32,27,26,28,
g_3_lndVRX1q,26.07. 19:30,Saskatchewan Rattlers,Niagara River Lions,96,79,28,22,18,28,,28,11,16,24,
g_3_MwT1q0XG,25.07. 21:50,Ottawa Blackjacks,Calgary Surge,71,89,16,22,18,15,,12,26,22,29,
g_3_xYmKcjhR,25.07. 19:30,Niagara River Lions,Brampton Honey Badgers,97,85,22,26,27,22,,19,15,23,28,
