matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_8ttlP1BA,11.03. 15:15AOT,Belfius Mons,Oostende,80,84,18,12,21,22,7,16,26,13,18,11
g_3_txDDqqx4,28.01. 20:30,Oostende,Limburg,78,63,18,16,20,24,,13,13,19,18,
g_3_fuHHr3iA,28.01. 15:00,Spirou Charleroi,Belfius Mons,66,72,16,13,14,23,,13,14,22,23,
g_3_nFD9pPMc,26.01. 20:30,Belfius Mons,Spirou Charleroi,71,63,,,,,,,,,,
g_3_8OE5o57i,26.01. 20:30,Limburg,Oostende,77,72,25,27,7,18,,18,20,14,20,
g_3_OEJB9JQh,12.12. 20:30,Belfius Mons,Okapi Aalst,81,70,17,20,19,25,,11,17,20,22,
g_3_bXkgixBO,10.12. 20:30,Oostende,Antwerp Giants,74,63,20,17,21,16,,21,9,9,24,
g_3_ltL5oOti,10.12. 15:00,Liege,Limburg,80,93,17,22,22,19,,27,19,21,26,
g_3_ABF7AaBn,10.12. 15:00,Spirou Charleroi,Circus Brussels,80,80,24,17,14,25,,17,13,30,20,
g_3_SnQ2Budt,09.12. 20:30,Okapi Aalst,Belfius Mons,75,75,,,,,,,,,,
g_3_0QRNMv4j,08.12. 20:30,Antwerp Giants,Oostende,59,57,19,14,11,15,,10,18,12,17,
g_3_QwvyGLmP,08.12. 20:30,Circus Brussels,Spirou Charleroi,59,73,16,15,15,13,,19,16,20,18,
g_3_MZSJNKlp,07.12. 20:30,Limburg,Liege,108,86,33,22,18,35,,21,20,19,26,
