matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_vVV8JeXD,27.04. 14:00,Landes W,Bourges W,63,76,13,19,18,13,,14,17,20,25,
g_3_jmUtDwop,09.03. 20:30,Bourges W,Lyon W,95,65,22,25,23,25,,17,15,19,14,
g_3_lvrFHJxT,09.03. 19:00AOT,Landes W,Tarbes GB W,87,81,14,20,18,20,15,29,7,13,23,9
g_3_AuNHoXoH,21.01. 15:30,Lattes Montpellier W,Tarbes GB W,64,69,18,14,18,14,,24,20,16,9,
g_3_xSO9mgH4,20.01. 20:00,Bourges W,ESB Villeneuve W,74,57,20,12,16,26,,17,14,6,20,
g_3_GINDnDWA,20.01. 20:00,Lyon W,Flammes Carolo W,73,54,20,20,12,21,,15,14,12,13,
g_3_MFQLpi1N,20.01. 20:00,Union Hainaut W,Landes W,63,65,19,16,10,18,,18,19,15,13,
g_3_8Wfp0ZDC,06.12. 20:00,Angers W,Union Hainaut W,66,79,6,14,20,26,,30,13,12,24,
g_3_Is2X2yUg,06.12. 20:00,Charnay Bourgogne Sud W,Bourges W,73,86,15,18,17,23,,24,27,15,20,
g_3_je0u1Fb6,06.12. 20:00,Nice W,Tarbes GB W,55,77,15,10,14,16,,16,20,18,23,
g_3_67bT3HEm,06.12. 16:30,Lattes Montpellier W,La Roche W,93,80,17,28,26,22,,22,17,22,19,
g_3_C41y2eq0,05.12. 19:00,Chartres W,Flammes Carolo W,60,63,16,17,15,12,,24,10,16,13,
g_3_KQzQsNxH,25.10. 20:00,Nice W,Pays Voironnais W,72,67,13,29,12,18,,26,15,9,17,
g_3_0OlfQf7q,25.10. 19:00,Champagne W,Union Hainaut W,61,83,6,26,18,11,,20,18,16,29,
g_3_vFmbPEMk,24.10. 20:00,Chartres W,Landerneau Bretagne W,72,70,21,14,13,24,,23,15,15,17,
g_3_C0XHqq84,24.10. 20:00,Graffenstaden W,Charnay Bourgogne Sud W,59,67,11,20,14,14,,15,18,19,15,
g_3_6NWLr3NA,24.10. 20:00,Toulouse W,Tarbes GB W,56,81,12,12,14,18,,23,21,20,17,
g_3_I1xqrHVt,30.09. 20:00,Champagne W,Aulnoye AS W,84,69,19,22,27,16,,23,13,17,16,
g_3_8SjDmw8J,30.09. 20:00,Feytiat W,Toulouse W,57,63,16,12,12,17,,17,12,18,16,
g_3_nJkHncNP,30.09. 20:00,Graffenstaden W,Mondeville W,58,56,18,12,12,16,,13,11,13,19,
g_3_6NCUOgVI,30.09. 20:00,Montbrison W,Pays Voironnais W,58,60,14,11,19,14,,20,8,17,15,
g_3_vHQite0g,30.09. 20:00,Tronche Meylan W,Nice W,53,77,14,7,13,19,,26,13,21,17,
g_3_dhymsyom,29.09. 19:00,Centre Federal BB W,Chartres W,68,77,26,14,15,13,,27,14,22,14,
