g_3_tb2YNPyq,0-2
g_3_tb2YNPyq,2-2
g_3_tb2YNPyq,2-4
g_3_tb2YNPyq,4-4
g_3_tb2YNPyq,6-4
g_3_tb2YNPyq,8-4
g_3_tb2YNPyq,8-6
g_3_tb2YNPyq,8-8
g_3_tb2YNPyq,10-8
g_3_tb2YNPyq,10-10
g_3_tb2YNPyq,12-10
g_3_tb2YNPyq,12-12
g_3_tb2YNPyq,14-12
g_3_tb2YNPyq,14-14
g_3_tb2YNPyq,15-14
g_3_tb2YNPyq,16-14
g_3_tb2YNPyq,17-14
g_3_tb2YNPyq,20-14
g_3_tb2YNPyq,21-14
g_3_tb2YNPyq,21-15
g_3_tb2YNPyq,21-16
g_3_tb2YNPyq,23-16
g_3_tb2YNPyq,23-18
g_3_tb2YNPyq,25-18
