matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_WxGeKkI0,13.08. 02:00,Atletico Nacional,Tarija Basquet,83,49,18,27,23,15,,9,12,16,12,
g_3_rPoV3VMP,10.08. 02:30,Tarija Basquet,Atletico Nacional,66,62,20,11,22,13,,16,15,20,11,
g_3_YN54RWYg,09.08. 02:30,Tarija Basquet,Atletico Nacional,90,77,16,16,33,25,,20,26,14,17,
g_3_Qc2dTh4s,07.08. 02:30,Atletico Nacional,Tarija Basquet,94,78,21,23,30,20,,27,19,17,15,
g_3_SCaVcSmm,07.08. 01:30,Leones de Potosi,Pichincha Potosi,91,66,27,24,18,22,,10,20,14,22,
g_3_r70P403c,06.08. 02:30,Atletico Nacional,Tarija Basquet,89,71,27,11,35,16,,16,18,14,23,
g_3_MDXcGz4E,06.08. 01:30,Pichincha Potosi,Leones de Potosi,68,89,6,19,21,22,,21,21,27,20,
g_3_lxXRHpkl,04.08. 02:00,Tarija Basquet,Pichincha Potosi,73,58,19,20,17,17,,16,13,12,17,
g_3_tpkZFOJ0,03.08. 02:00,Atletico Nacional,Leones de Potosi,63,62,12,13,18,20,,17,18,18,9,
g_3_t2zCtPs1,02.08. 02:00,Leones de Potosi,Atletico Nacional,78,85,24,15,14,25,,16,19,21,29,
g_3_Knn3roDl,01.08. 02:00,Pichincha Potosi,Tarija Basquet,78,77,14,18,24,22,,19,16,12,30,
g_3_xAkmg9Qj,31.07. 02:00,Pichincha Potosi,Tarija Basquet,86,66,17,26,19,24,,19,16,12,19,
g_3_hxEGbV2T,30.07. 02:00,Leones de Potosi,Atletico Nacional,81,85,25,27,15,14,,30,20,25,10,
g_3_4CNV72Bj,28.07. 02:30,Atletico Nacional,Leones de Potosi,65,81,19,10,18,18,,19,29,16,17,
g_3_UkFHV53c,28.07. 01:00,Tarija Basquet,Pichincha Potosi,65,64,17,16,19,13,,3,21,17,23,
g_3_KYbDGP7j,27.07. 02:00AOT,Tarija Basquet,Pichincha Potosi,82,76,10,18,16,15,23,8,19,18,14,17
g_3_EZWuZXNH,27.07. 01:30,Atletico Nacional,Leones de Potosi,69,71,18,18,24,9,,21,13,15,22,
g_3_MwuoHrFU,25.07. 01:00,Leones de Potosi,Can Oruro,85,63,19,19,24,23,,12,21,13,17,
g_3_Yw8ZrNSQ,24.07. 01:00,Tarija Basquet,Carl A-Z,91,66,26,23,24,18,,11,16,22,17,
g_3_0f9rQ9Xp,21.07. 02:30,Can Oruro,Leones de Potosi,74,82,28,23,10,13,,20,21,19,22,
g_3_0C2EMzRh,21.07. 01:00,Univ. Sucre,Pichincha Potosi,73,75,,,,,,,,,,
g_3_COJQpqbE,20.07. 02:30,Carl A-Z,Tarija Basquet,87,84,21,20,25,21,,18,24,11,31,
g_3_OjmvHWfU,20.07. 01:00,Kinwa,Atletico Nacional,71,83,19,10,21,21,,25,19,24,15,
g_3_AgMXX9OG,19.07. 02:00,Pichincha Potosi,Univ. Sucre,69,55,17,26,17,9,,15,10,13,17,
g_3_tEUGyhPi,18.07. 02:30,Leones de Potosi,Can Oruro,62,75,8,16,22,16,,20,18,20,17,
g_3_xtOPZVg4,17.07. 02:30,Tarija Basquet,Carl A-Z,90,72,20,25,19,26,,17,16,18,21,
g_3_E7xVDlXp,17.07. 01:00,Atletico Nacional,Kinwa,95,60,,,,,,,,,,
g_3_KbOYa0et,06.07. 02:30,Basquetbol La Paz,Tarija Basquet,72,103,14,18,20,20,,28,27,26,22,
g_3_rZ05HSQD,06.07. 01:00,Pichincha Potosi,Can Oruro,75,77,16,11,19,29,,24,25,15,13,
g_3_UVCNhqlD,04.07. 02:30,Kinwa,Saracho,85,72,,,,,,,,,,
g_3_GS8JgPY6,04.07. 01:00,Atletico Nacional,Univ. Sucre,80,67,,,,,,,,,,
g_3_Y3JEf5J0,02.07. 02:30,Leones de Potosi,Carl A-Z,82,55,15,17,32,18,,11,15,14,15,
g_3_fDKAeo4f,02.07. 01:00,Saracho,Basquetbol La Paz,125,65,26,29,26,44,,19,12,17,17,
g_3_QwG6dRll,29.06. 02:00,Can Oruro,Leones de Potosi,74,75,17,18,15,24,,14,23,18,20,
g_3_nmH2c7Zs,28.06. 02:00,Carl A-Z,Atletico Nacional,83,93,24,15,15,29,,21,26,16,30,
g_3_t6vz2mRQ,27.06. 02:30,Univ. Sucre,Kinwa,89,87,30,15,29,15,,17,16,29,25,
g_3_UVzW2TBK,27.06. 01:00,Tarija Basquet,Pichincha Potosi,85,77,29,18,20,18,,17,26,24,10,
g_3_z9yS39dE,25.06. 02:30,Kinwa,Carl A-Z,89,81,28,24,11,26,,13,25,30,13,
g_3_dIxO4ks8,25.06. 01:00,Basquetbol La Paz,Univ. Sucre,60,91,13,13,21,13,,30,16,21,24,
g_3_IX6sdcw8,22.06. 02:30,Can Oruro,Tarija Basquet,73,80,14,24,18,17,,18,20,20,22,
g_3_vs8wcwO1,22.06. 01:00,Pichincha Potosi,Saracho,101,83,35,13,24,29,,16,21,25,21,
g_3_pK8ZcJ8e,20.06. 02:30,Atletico Nacional,Leones de Potosi,87,73,,,,,,,,,,
g_3_WG4Vbagk,20.06. 01:00,Univ. Sucre,Pichincha Potosi,81,76,17,21,23,20,,21,17,19,19,
g_3_lhFQauvq,18.06. 02:30,Carl A-Z,Basquetbol La Paz,109,62,33,23,26,27,,22,16,9,15,
g_3_nqTb4LVR,18.06. 01:00,Atletico Nacional,Can Oruro,53,81,11,19,12,11,,15,26,25,15,
g_3_h8Ee51GL,15.06. 02:30,Leones de Potosi,Kinwa,94,75,24,23,28,19,,12,24,16,23,
g_3_EHFi6s1F,15.06. 01:00,Saracho,Tarija Basquet,81,105,17,25,21,18,,17,31,31,26,
g_3_WhQn7No9,13.06. 02:30,Pichincha Potosi,Carl A-Z,69,64,12,13,23,21,,14,12,16,22,
g_3_IkMr83W2,13.06. 01:00,Kinwa,Atletico Nacional,74,95,18,15,20,21,,23,23,20,29,
g_3_4nY0qKg2,11.06. 02:30,Tarija Basquet,Univ. Sucre,88,82,30,17,19,22,,19,22,12,29,
g_3_QeZdp0vd,11.06. 01:00,Basquetbol La Paz,Leones de Potosi,76,86,22,10,21,23,,23,19,21,23,
g_3_8KvhotPk,08.06. 02:30,Can Oruro,Saracho,115,77,23,37,31,24,,20,15,19,23,
g_3_UTulnM9q,08.06. 01:00,Leones de Potosi,Pichincha Potosi,70,72,25,15,11,19,,17,25,6,24,
g_3_ClgMj21S,06.06. 02:30AOT,Carl A-Z,Tarija Basquet,96,88,20,26,19,20,11,17,24,21,23,3
g_3_0EkIirnM,06.06. 01:00,Atletico Nacional,Basquetbol La Paz,89,66,21,21,25,22,,19,16,8,23,
g_3_Ik0DhOWF,04.06. 02:30AOT,Kinwa,Can Oruro,93,96,27,23,16,18,9,23,16,22,23,12
g_3_va19g4H9,04.06. 01:00,Univ. Sucre,Saracho,98,104,26,22,22,28,,26,32,22,24,
g_3_APd5fp23,01.06. 02:30,Pichincha Potosi,Atletico Nacional,69,87,17,20,15,17,,16,15,25,31,
