matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_6ginmOA8,24.03. 16:30,Swans Gmunden,Kapfenberg Bulls,70,80,15,21,16,18,,17,20,23,20,
g_3_2X6GdYvT,23.03. 19:15,Klosterneuburg Dukes,Kapfenberg Bulls,65,74,10,22,13,20,,20,17,23,14,
g_3_pdCBcEPM,23.03. 17:00AOT,Swans Gmunden,Oberwart Gunners,91,90,20,17,14,20,20,9,23,19,20,19
g_3_GGOaCE6L,13.02. 20:15,Basket Flames,Swans Gmunden,84,95,12,25,19,28,,28,26,14,27,
g_3_UaMmFGM2,07.02. 19:00,Kapfenberg Bulls,Wels,90,75,29,21,23,17,,15,20,19,21,
g_3_2DKeDfiF,07.02. 19:00AOT,Klosterneuburg Dukes,Vienna Basket,92,86,10,22,32,12,16,27,20,14,15,10
g_3_8jLiEzx9,07.02. 19:00,Oberwart Gunners,Graz UBSC,88,72,19,25,28,16,,18,20,20,14,
g_3_hdzplxOj,18.12. 20:30,Basket Flames,Traiskirchen Lions,96,89,10,24,34,28,,23,20,25,21,
g_3_MDqEgb0T,13.12. 19:30,Mattersburg,Kapfenberg Bulls,60,75,15,17,16,12,,22,19,20,14,
g_3_vgWukI8p,13.12. 19:30,Wels,Furstenfeld,106,94,38,15,25,28,,26,27,20,21,
g_3_nei1d0GA,13.12. 19:00,BBC Nord,Klosterneuburg Dukes,58,101,19,9,16,14,,25,21,30,25,
g_3_Qoj5eKVG,13.12. 19:00,St. Polten,Oberwart Gunners,74,118,18,10,29,17,,30,24,32,32,
g_3_rNpAfvoN,13.12. 19:00,Vienna Timberwolves,Vienna Basket,75,76,17,19,19,20,,27,10,22,17,
g_3_hYicct14,13.12. 18:30,Villach,Swans Gmunden,74,86,11,13,17,33,,25,18,24,19,
g_3_tblgbMob,12.12. 20:00,Gussing Blackbirds,Graz UBSC,71,81,11,26,19,15,,19,22,19,21,
g_3_jmYN6cEd,02.11. 19:00,St. Polten,Worthersee Piraten,82,78,21,22,20,19,,25,17,18,18,
g_3_0IFETKL9,01.11. 18:30,Salzburg,Villach,81,99,23,20,23,15,,33,17,33,16,
g_3_IgQ9U063,01.11. 18:00,Basket Flames,Mistelbach,72,63,16,21,12,23,,14,14,12,23,
g_3_b3YHSvyG,01.11. 18:00,Celovec,BBC Nord,58,91,17,20,9,12,,24,24,21,22,
g_3_CdZJ7waj,01.11. 18:00,Mattersburg,Dornbirn Lions,87,79,30,18,19,20,,6,28,20,25,
g_3_v3R5Vtic,01.11. 17:00,Wagram,Gussing Blackbirds,55,95,8,13,17,17,,33,25,17,20,
g_3_Gj7fm4Q1,07.10. 18:00,TSB Guardians,Gussing Blackbirds,56,68,12,13,16,15,,13,26,11,18,
g_3_x08jlpBe,07.10. 16:00,Wr. Neustadt,Mattersburg,50,103,,,,,,,,,,
