matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_W40FNd8R,11.09. 11:00AOT,Mackay Meteors,Cairns Marlins,86,83,24,14,13,26,9,23,23,15,16,6
g_3_ET5AOxgL,10.09. 12:00,Mackay Meteors,Cairns Marlins,81,78,17,18,24,22,,16,16,23,23,
g_3_IwfaojsI,04.09. 12:00,Logan Thunder,Cairns Marlins,67,96,20,15,17,15,,21,30,16,29,
g_3_02q4pAdO,04.09. 12:00,Mackay Meteors,USC Rip City,106,91,18,24,25,39,,27,21,21,22,
g_3_MLFvvM8H,28.08. 12:00,Logan Thunder,Southern District,103,88,25,17,28,33,,14,14,22,38,
g_3_SIInx0wU,28.08. 12:00,Mackay Meteors,Brisbane Capitals,93,83,27,23,21,22,,19,22,21,21,
g_3_YeJrwtON,28.08. 12:00,Townsville Heat,Cairns Marlins,69,85,23,18,16,12,,22,17,25,21,
g_3_vcQZv2gB,28.08. 11:00,Gold Coast Rollers,USC Rip City,72,94,21,12,22,17,,20,27,17,30,
g_3_C2jb7hAk,01.08. 06:00,Rockhampton Rockets,Cairns Marlins,89,86,15,27,24,23,,27,26,20,13,
g_3_OWpFiAFQ,31.07. 12:00,Mackay Meteors,Cairns Marlins,98,79,33,19,30,16,,20,24,19,16,
g_3_Uwo36CPe,30.07. 12:00,South West Metro Pirates,Townsville Heat,68,89,14,14,17,23,,29,20,18,22,
g_3_K4BJEzIF,25.07. 08:00,USC Rip City,Northside Wizards,89,74,21,24,29,15,,24,19,14,17,
g_3_tlTOtg18,25.07. 07:00,Townsville Heat,Cairns Marlins,74,90,21,23,14,16,,24,16,24,26,
g_3_YBif8Yfq,24.07. 12:00,Logan Thunder,Southern District,132,99,28,32,32,40,,23,16,28,32,
g_3_S4i6gWpE,24.07. 12:00,South West Metro Pirates,Gold Coast Rollers,84,114,27,18,18,21,,30,31,26,27,
g_3_E13OUn8D,24.07. 12:00,Suncoast Clippers,USC Rip City,99,106,27,23,34,15,,29,28,23,26,
g_3_2RaKVSh7,24.07. 12:00AOT,Townsville Heat,Brisbane Capitals,100,90,29,23,19,10,19,24,19,20,18,9
g_3_K2AFW8w1,24.07. 11:30,Rockhampton Rockets,Ipswich Force,71,80,18,14,27,12,,16,27,21,16,
g_3_tCBBXlOf,24.07. 11:00,Northside Wizards,Red City Roar,107,78,29,21,31,26,,22,18,20,18,
g_3_GW4SCEnS,23.07. 12:30,Cairns Marlins,Brisbane Capitals,97,82,29,22,20,26,,32,10,17,23,
g_3_2T0ODfXL,23.07. 12:00,Gold Coast Rollers,Red City Roar,106,91,29,23,30,24,,34,15,21,21,
g_3_tECFFG29,23.07. 12:00,Mackay Meteors,Ipswich Force,79,75,22,21,22,14,,19,20,23,13,
g_3_Krd9sWjQ,18.07. 07:00,Northside Wizards,USC Rip City,100,97,37,19,21,23,,23,24,25,25,
g_3_Cx77YU8l,18.07. 07:00,Red City Roar,Gold Coast Rollers,92,100,29,19,25,19,,24,25,23,28,
g_3_Yo83ZAgr,18.07. 07:00,Southern District,Ipswich Force,98,85,19,24,31,24,,20,22,23,20,
g_3_E1RWvXVK,17.07. 12:00,Cairns Marlins,Suncoast Clippers,88,82,27,17,13,31,,23,16,20,23,
g_3_S4VzvioR,17.07. 12:00,Mackay Meteors,Logan Thunder,89,93,21,20,32,16,,19,25,25,24,
g_3_YmDBGdm3,17.07. 12:00,South West Metro Pirates,Red City Roar,109,113,16,24,30,39,,28,25,34,26,
g_3_fcE7HxYd,17.07. 11:00,Brisbane Capitals,USC Rip City,79,75,20,24,23,12,,19,24,20,12,
g_3_vkWKgZuj,16.07. 12:30,Townsville Heat,Suncoast Clippers,78,60,14,22,22,20,,15,16,15,14,
g_3_hhzPhged,16.07. 12:00,Ipswich Force,Gold Coast Rollers,81,102,20,18,18,25,,22,31,28,21,
g_3_pSWGfFQq,16.07. 12:00,Rockhampton Rockets,Logan Thunder,93,120,17,26,20,30,,32,29,36,23,
g_3_829mCsdH,11.07. 07:00,Ipswich Force,South West Metro Pirates,89,83,17,19,22,31,,23,23,18,19,
g_3_jRErDNtB,11.07. 07:00,Northside Wizards,Mackay Meteors,74,107,12,16,26,20,,25,30,35,17,
g_3_IDGzFqCb,10.07. 12:00,Southern District,Mackay Meteors,80,99,15,27,14,24,,27,34,18,20,
g_3_CzGvE3R4,10.07. 12:00,Suncoast Clippers,Logan Thunder,74,67,17,21,19,17,,11,16,14,26,
g_3_4zzhZ7b6,10.07. 12:00,Townsville Heat,Cairns Marlins,82,79,20,13,25,24,,23,13,17,26,
g_3_6wDWFPdh,10.07. 11:30,Red City Roar,USC Rip City,106,88,28,21,24,33,,21,24,25,18,
g_3_Qqylzlq0,10.07. 11:00,Gold Coast Rollers,South West Metro Pirates,97,91,24,31,15,27,,17,16,24,34,
g_3_vTxtxAEm,09.07. 12:00,Brisbane Capitals,Mackay Meteors,60,92,14,18,19,9,,20,18,24,30,
g_3_IJypyUTg,09.07. 12:00,USC Rip City,Logan Thunder,55,78,17,7,14,17,,17,30,13,18,
g_3_d4mywjas,04.07. 08:30,Suncoast Clippers,Southern District,83,100,20,13,24,26,,23,29,25,23,
g_3_QLd5rCyK,04.07. 05:00,Brisbane Capitals,Ipswich Force,87,90,17,30,22,18,,22,20,22,26,
g_3_bXk5a4CB,27.06. 07:00,Southern District,Rockhampton Rockets,103,76,22,21,25,35,,20,13,21,22,
g_3_Czf9bORH,27.06. 07:00,USC Rip City,Mackay Meteors,97,80,18,27,33,19,,25,23,17,15,
g_3_4Aj10pc5,26.06. 12:00,South West Metro Pirates,Northside Wizards,94,70,19,31,26,18,,14,22,19,15,
g_3_UgTGyt37,26.06. 12:00,Suncoast Clippers,Mackay Meteors,62,83,22,17,10,13,,23,21,15,24,
g_3_QJic1Qsa,26.06. 11:00,Brisbane Capitals,Rockhampton Rockets,108,86,29,31,33,15,,29,8,23,26,
g_3_xnB9w2Yf,26.06. 11:00,Gold Coast Rollers,Logan Thunder,99,107,20,25,28,26,,28,20,32,27,
