matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_IBVWU4wJ,25.05. 17:00,Kutaisi,Dinamo Tbilisi,58,91,12,14,11,21,,21,23,25,22,
g_3_dY21lvSf,24.05. 16:00,Kutaisi,Dinamo Tbilisi,89,84,19,25,18,27,,18,21,19,26,
g_3_E9DdkKCl,21.05. 11:00,Dinamo Tbilisi,Kutaisi,92,61,28,23,16,25,,19,13,14,15,
g_3_zJEhj0cr,20.05. 16:00,Dinamo Tbilisi,Kutaisi,104,55,28,28,27,21,,16,14,7,18,
g_3_b7MCi3Cp,17.05. 12:00,Mgzavrebi Tbilisi,Kutaisi,81,91,22,21,20,18,,19,30,18,24,
g_3_fTrcRYQG,14.05. 16:00,Kutaisi,Mgzavrebi Tbilisi,82,79,20,14,34,14,,20,16,18,25,
g_3_bLTXRD8i,13.05. 16:00AOT,Kutaisi,Mgzavrebi Tbilisi,80,84,11,18,16,22,13,16,16,21,14,17
g_3_COXyRXNc,13.05. 15:00,Batumi,Dinamo Tbilisi,59,70,15,15,15,14,,16,21,20,13,
g_3_fiJSMwHs,10.05. 16:00,Suchumi,Amra,64,76,17,15,13,19,,16,19,20,21,
g_3_pIuj3UVj,10.05. 14:00,Dinamo Tbilisi,Batumi,96,69,24,28,27,17,,18,9,16,26,
g_3_6Rtn4AGp,10.05. 12:00,Mgzavrebi Tbilisi,Kutaisi,66,80,19,30,11,6,,20,20,20,20,
g_3_hrX0RJ8Q,10.05. 09:45,Titebi,Rustavi,113,89,29,27,31,26,,13,26,23,27,
g_3_jD3RfOah,09.05. 16:00,Suchumi,Rustavi,97,102,29,26,20,22,,21,30,28,23,
g_3_jHNHLxnI,09.05. 14:00,Dinamo Tbilisi,Batumi,68,57,19,15,23,11,,17,21,8,11,
g_3_CQODMIWB,09.05. 12:00,Mgzavrebi Tbilisi,Kutaisi,73,72,26,16,12,19,,19,18,16,19,
g_3_U32VgrFb,09.05. 09:45,Titebi,Amra,115,76,30,30,27,28,,13,21,18,24,
g_3_AgpOMQV2,06.05. 16:00,Kutaisi,Suchumi,71,67,18,17,16,20,,20,12,19,16,
g_3_dORsQERC,04.05. 15:00,Batumi,Titebi,84,69,17,20,24,23,,13,19,13,24,
g_3_ALjFYi0e,04.05. 12:00,Suchumi,Kutaisi,60,74,10,21,16,13,,22,16,11,25,
g_3_UNla1MhF,03.05. 15:00,Batumi,Titebi,72,78,15,21,26,10,,16,22,20,20,
g_3_xlh7a0NR,03.05. 14:00,Suchumi,Kutaisi,65,54,16,16,17,16,,6,21,11,16,
g_3_naaf22w9,03.05. 12:00,Amra,Dinamo Tbilisi,64,101,10,11,22,21,,25,25,30,21,
g_3_Eux8tLGk,30.04. 16:00,Dinamo Tbilisi,Amra,89,49,19,19,25,26,,14,11,10,14,
g_3_Yeej3rO2,30.04. 16:00,Kutaisi,Suchumi,81,70,15,23,23,20,,17,15,16,22,
g_3_t284uuWe,30.04. 12:00,Titebi,Batumi,82,89,14,18,23,27,,20,25,15,29,
g_3_nRLR0k24,29.04. 16:00,Dinamo Tbilisi,Amra,103,65,29,25,17,32,,9,21,15,20,
g_3_zkw4s11q,29.04. 16:00,Kutaisi,Suchumi,67,78,21,11,17,18,,23,21,19,15,
g_3_UkBWa9HA,29.04. 12:00,Titebi,Batumi,62,74,19,12,16,15,,10,24,17,23,
g_3_W4tjIPNn,12.04. 16:00,Suchumi,Mgzavrebi Tbilisi,79,100,24,15,17,23,,23,28,25,24,
g_3_x4OHzYwE,12.04. 12:00,Dinamo Tbilisi,Kutaisi,64,66,16,19,8,21,,17,13,20,16,
g_3_ETooJ58t,12.04. 09:45,Amra,Rustavi,74,70,28,15,12,19,,15,24,11,20,
g_3_O0zzCl1D,11.04. 15:00Awrd,Batumi,Titebi,0,20,,,,,,,,,,
g_3_AcWVCUo7,05.04. 14:00,Dinamo Tbilisi,Amra,91,69,24,24,21,22,,20,23,13,13,
g_3_SYtRDAW0,05.04. 12:00AOT,Suchumi,Titebi,102,109,20,23,22,22,15,29,18,20,20,22
g_3_lrrNEjHf,04.04. 16:00,Kutaisi,Mgzavrebi Tbilisi,85,96,28,20,15,22,,27,24,16,29,
g_3_tIrJFW1l,04.04. 16:00,Rustavi,Maccabi Tbilisi,74,59,16,20,24,14,,9,13,22,15,
g_3_2RqFGCnr,22.03. 15:00,Titebi,Rustavi,104,78,25,24,30,25,,22,14,17,25,
g_3_dp7nLhvR,22.03. 13:00AOT,Amra,Suchumi,94,96,27,16,22,19,10,19,16,25,24,12
g_3_rs3rMYOK,22.03. 11:00,Mgzavrebi Tbilisi,Dinamo Tbilisi,61,86,9,18,11,23,,12,24,25,25,
g_3_lK3vNE9E,22.03. 08:45,Maccabi Tbilisi,Batumi,74,130,15,18,20,21,,33,27,39,31,
g_3_AT4zOff8,15.03. 15:00,Maccabi Tbilisi,Suchumi,105,120,21,22,27,35,,24,33,25,38,
g_3_YBLiaBH7,15.03. 13:00,Amra,Kutaisi,96,102,25,23,17,31,,21,27,28,26,
g_3_fLMm0i21,15.03. 11:00,Titebi,Dinamo Tbilisi,67,63,20,14,16,17,,22,20,8,13,
g_3_0bNq1Xne,14.03. 10:00,Rustavi,Batumi,62,85,11,20,10,21,,22,16,33,14,
g_3_lOJu2DXl,08.03. 15:00,Dinamo Tbilisi,Maccabi Tbilisi,104,53,22,36,20,26,,11,15,7,20,
g_3_6aUz3gIr,08.03. 13:00,Mgzavrebi Tbilisi,Amra,85,53,23,16,17,29,,12,7,16,18,
g_3_4jr97Z9R,08.03. 11:00Awrd,Suchumi,Batumi,0,20,,,,,,,,,,
g_3_zHw58FfL,07.03. 15:00,Kutaisi,Titebi,78,81,23,21,14,20,,23,22,23,13,
g_3_dQv19euF,22.02. 13:00,Mgzavrebi Tbilisi,Maccabi Tbilisi,107,83,33,23,31,20,,8,16,20,39,
g_3_E1kdAyQ8,22.02. 11:00,Amra,Titebi,59,81,11,16,19,13,,16,23,19,23,
g_3_0bohBHA2,21.02. 15:00,Kutaisi,Batumi,90,73,16,25,20,29,,22,21,18,12,
g_3_necAnYX1,21.02. 15:00,Rustavi,Dinamo Tbilisi,79,101,15,20,23,21,,28,27,22,24,
g_3_AD8BMPdr,15.02. 15:00,Suchumi,Rustavi,79,65,19,17,24,19,,21,20,11,13,
g_3_hK6pR5lR,15.02. 13:00,Maccabi Tbilisi,Kutaisi,52,91,12,15,16,9,,24,21,19,27,
g_3_ET7tSoZK,15.02. 11:00,Titebi,Mgzavrebi Tbilisi,74,92,20,11,15,28,,19,24,25,24,
g_3_dfbu3v0h,14.02. 14:00,Batumi,Dinamo Tbilisi,59,72,9,14,21,15,,25,15,13,19,
g_3_0UHfY7w4,08.02. 15:00,Suchumi,Dinamo Tbilisi,59,93,15,14,10,20,,31,20,23,19,
g_3_I5SkZmOc,08.02. 13:00,Maccabi Tbilisi,Amra,74,116,16,21,22,15,,30,32,24,30,
g_3_vFTozU8i,08.02. 11:00,Mgzavrebi Tbilisi,Batumi,93,65,24,19,23,27,,14,12,21,18,
g_3_jaz4BpWj,07.02. 12:00,Rustavi,Kutaisi,87,81,17,18,30,22,,27,18,10,26,
g_3_6RbXG68T,03.02. 13:00,Titebi,Maccabi Tbilisi,137,56,37,37,26,37,,12,10,13,21,
g_3_C8y0CQGp,01.02. 11:00,Rustavi,Mgzavrebi Tbilisi,58,68,23,14,12,9,,15,18,16,19,
g_3_hOfTHngN,31.01. 15:00,Kutaisi,Suchumi,77,68,14,15,22,26,,27,13,18,10,
g_3_b1ePISwH,31.01. 14:00,Batumi,Amra,71,61,10,17,27,17,,18,12,8,23,
g_3_zTD9t819,14.12. 11:00,Mgzavrebi Tbilisi,Suchumi,56,79,12,10,11,23,,15,18,24,22,
g_3_t6E5sln3,14.12. 08:45,Titebi,Batumi,75,72,24,16,16,19,,32,16,12,12,
g_3_S2A1rUWd,13.12. 15:00,Kutaisi,Dinamo Tbilisi,83,78,17,22,26,18,,19,19,18,22,
g_3_QcWIJpfd,13.12. 11:00,Rustavi,Amra,68,66,18,21,16,13,,8,15,24,19,
g_3_n7XEKQvj,07.12. 15:00,Amra,Dinamo Tbilisi,60,104,10,15,28,7,,22,25,25,32,
g_3_hWIBL6Pq,07.12. 13:00,Titebi,Suchumi,79,89,18,23,29,9,,19,17,20,33,
g_3_G6erwZfH,07.12. 11:00,Mgzavrebi Tbilisi,Kutaisi,70,68,19,16,13,22,,17,18,19,14,
g_3_Ys6wvFuB,07.12. 08:45,Maccabi Tbilisi,Rustavi,59,94,25,10,13,11,,29,21,26,18,
g_3_Kv2ZveQ4,30.11. 13:00,Dinamo Tbilisi,Mgzavrebi Tbilisi,79,61,16,24,16,23,,20,11,10,20,
g_3_QH2VuyBb,30.11. 11:00,Suchumi,Amra,82,74,19,20,21,22,,10,14,17,33,
g_3_nR3RtHeh,29.11. 12:00,Batumi,Maccabi Tbilisi,110,79,29,30,27,24,,20,15,21,23,
g_3_Uk9Msctn,29.11. 11:00,Rustavi,Titebi,68,71,25,13,8,22,,13,23,13,22,
g_3_jaAIrwRu,25.11. 13:00,Suchumi,Maccabi Tbilisi,129,74,42,28,31,28,,15,9,24,26,
g_3_EwZCNgeU,25.11. 11:00,Dinamo Tbilisi,Titebi,85,49,19,25,23,18,,14,17,4,14,
