matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_SzQF2eW1,11.09. 10:00,Southern Tigers W,North Adelaide Rockets W,87,77,29,17,20,21,,22,19,16,20,
g_3_UypHoay1,04.09. 11:00,South Adelaide Panthers W,North Adelaide Rockets W,72,76,17,18,21,16,,19,21,18,18,
g_3_htbfHhjc,28.08. 11:00,Southern Tigers W,South Adelaide Panthers W,82,70,20,24,21,17,,17,17,23,13,
g_3_0nB8gkbj,28.08. 10:45,Sturt Sabres W,North Adelaide Rockets W,71,80,22,22,16,11,,21,22,14,23,
g_3_xjDRr7es,21.08. 11:00,Sturt Sabres W,South Adelaide Panthers W,79,93,17,20,17,25,,34,12,18,29,
g_3_W8zammmQ,21.08. 10:45,Forestville Eagles W,North Adelaide Rockets W,64,76,15,18,14,17,,18,17,19,22,
g_3_j95QmiTk,15.08. 06:00,North Adelaide Rockets W,Southern Tigers W,70,46,13,21,19,17,,7,11,17,11,
g_3_6H18sG6G,15.08. 06:00AOT,Norwood Flames W,West Adelaide Bearcats W,83,79,17,23,15,20,8,16,17,14,28,4
g_3_tbYIgsH8,14.08. 11:00,Eastern Mavericks W,North Adelaide Rockets W,72,85,13,18,19,22,,21,17,24,23,
g_3_SEWQiLoL,14.08. 11:00,South Adelaide Panthers W,Sturt Sabres W,65,71,23,10,17,15,,17,23,18,13,
g_3_AwMVju1R,14.08. 11:00,Southern Tigers W,Woodville Warriors W,90,43,21,25,23,21,,12,3,11,17,
g_3_naDcna9r,14.08. 11:00,West Adelaide Bearcats W,Forestville Eagles W,64,97,17,16,18,13,,24,22,24,27,
g_3_lOXMh1WE,14.08. 10:30,Norwood Flames W,Central Districts Lions W,96,47,29,31,17,19,,18,11,6,12,
g_3_27ZEfN12,08.08. 07:30,Forestville Eagles W,South Adelaide Panthers W,69,54,20,14,15,20,,12,13,19,10,
g_3_CI6MlXDq,08.08. 06:00,Central Districts Lions W,Eastern Mavericks W,39,103,13,14,5,7,,17,38,22,26,
g_3_pW4UnBrd,08.08. 06:00,Sturt Sabres W,Norwood Flames W,85,62,25,20,18,22,,24,6,24,8,
g_3_bZ8YoVc2,08.08. 04:30,Woodville Warriors W,West Adelaide Bearcats W,73,94,25,17,16,15,,26,35,19,14,
g_3_tMC1oJOl,07.08. 11:00,Central Districts Lions W,South Adelaide Panthers W,42,106,8,11,15,8,,31,18,28,29,
g_3_xl6Aqcg1,07.08. 11:00,North Adelaide Rockets W,Norwood Flames W,88,102,24,21,23,20,,23,24,25,30,
g_3_Gv5ErH87,07.08. 11:00,Sturt Sabres W,West Adelaide Bearcats W,61,66,14,24,16,7,,17,13,17,19,
g_3_Usgd70o8,07.08. 11:00,Woodville Warriors W,Eastern Mavericks W,69,75,19,19,20,11,,21,17,15,22,
g_3_KCB5pwve,07.08. 10:45,Forestville Eagles W,Southern Tigers W,58,70,14,14,18,12,,26,8,18,18,
g_3_GhpmcGN0,18.07. 06:00,Central Districts Lions W,Forestville Eagles W,49,88,14,12,10,13,,21,28,24,15,
g_3_AFqidzw7,18.07. 06:00,South Adelaide Panthers W,Norwood Flames W,97,83,26,23,29,19,,24,17,18,24,
g_3_l6reefhD,18.07. 06:00AOT,Southern Tigers W,Eastern Mavericks W,60,54,12,12,19,6,11,1,11,14,23,5
g_3_lblWJwVD,18.07. 06:00,West Adelaide Bearcats W,North Adelaide Rockets W,85,84,19,30,15,21,,21,17,15,31,
g_3_QNBa2Bat,18.07. 04:30,Woodville Warriors W,Sturt Sabres W,43,126,15,8,8,12,,28,28,33,37,
g_3_4CXxce63,17.07. 11:00,Central Districts Lions W,North Adelaide Rockets W,52,96,16,8,10,18,,23,18,24,31,
g_3_nyNsdFL9,17.07. 11:00,Eastern Mavericks W,West Adelaide Bearcats W,72,59,17,17,21,17,,19,7,19,14,
g_3_hYPkfgjM,17.07. 11:00,South Adelaide Panthers W,Woodville Warriors W,68,57,23,13,16,16,,20,19,11,7,
g_3_WOOggD5S,17.07. 11:00,Sturt Sabres W,Forestville Eagles W,75,74,12,14,24,25,,24,13,22,15,
g_3_bBQoeZzG,17.07. 10:30,Norwood Flames W,Southern Tigers W,73,59,13,16,18,26,,12,17,24,6,
g_3_vVaGufyT,10.07. 11:00,Eastern Mavericks W,Norwood Flames W,64,75,19,10,12,23,,22,18,20,15,
g_3_bFtmzYbj,10.07. 11:00,North Adelaide Rockets W,Sturt Sabres W,79,84,23,15,12,29,,25,18,20,21,
g_3_x6uiZiEd,10.07. 11:00,South Adelaide Panthers W,West Adelaide Bearcats W,83,72,18,8,27,30,,15,20,24,13,
g_3_QLYYcyic,10.07. 11:00,Southern Tigers W,Central Districts Lions W,87,39,22,15,24,26,,7,8,12,12,
g_3_GjiryEqp,10.07. 10:45,Forestville Eagles W,Woodville Warriors W,86,60,26,23,21,16,,15,11,17,17,
g_3_6sX3pIMc,03.07. 11:00,Central Districts Lions W,Woodville Warriors W,55,87,15,8,11,21,,24,34,11,18,
g_3_04W7qxx4,03.07. 11:00,Eastern Mavericks W,Sturt Sabres W,60,74,22,11,15,12,,25,16,16,17,
g_3_veVBrdiA,03.07. 11:00,North Adelaide Rockets W,Forestville Eagles W,68,76,17,20,12,19,,24,20,15,17,
g_3_p80CtzMM,03.07. 11:00,Southern Tigers W,South Adelaide Panthers W,71,59,22,15,19,15,,11,13,18,17,
g_3_CrjDNfFp,26.06. 11:00,South Adelaide Panthers W,Eastern Mavericks W,79,66,19,21,15,24,,14,25,14,13,
g_3_2ktqbd8f,26.06. 11:00,Sturt Sabres W,Central Districts Lions W,105,35,27,25,24,29,,8,11,8,8,
g_3_jZlHMEUj,26.06. 11:00,West Adelaide Bearcats W,Southern Tigers W,64,77,18,22,12,12,,18,20,15,24,
g_3_hvTaob7i,26.06. 11:00,Woodville Warriors W,North Adelaide Rockets W,70,96,18,18,18,16,,21,30,26,19,
g_3_pzNquNpI,26.06. 10:45,Forestville Eagles W,Norwood Flames W,56,64,13,11,12,20,,14,17,13,20,
g_3_vXWOqoWn,19.06. 11:00,Central Districts Lions W,West Adelaide Bearcats W,50,102,13,9,13,15,,28,22,29,23,
g_3_INVSr5og,19.06. 11:00,Eastern Mavericks W,Forestville Eagles W,68,69,14,15,18,21,,17,17,14,21,
g_3_CpVWsP0a,19.06. 11:00,North Adelaide Rockets W,South Adelaide Panthers W,79,57,22,21,17,19,,13,12,15,17,
g_3_6qOut3VB,19.06. 11:00,Sturt Sabres W,Southern Tigers W,68,92,26,9,9,24,,28,24,26,14,
g_3_OKYzsqG5,19.06. 10:30,Norwood Flames W,Woodville Warriors W,89,67,29,17,26,17,,23,13,16,15,
g_3_AH81Sq1C,05.06. 11:00,Eastern Mavericks W,Woodville Warriors W,76,50,14,25,20,17,,17,20,3,10,
g_3_6q2AQNVO,05.06. 11:00,South Adelaide Panthers W,Central Districts Lions W,127,54,28,32,24,43,,11,16,13,14,
g_3_Knjhk78P,05.06. 11:00,Southern Tigers W,Forestville Eagles W,71,70,24,18,17,12,,14,22,19,15,
g_3_MexKpRGt,05.06. 11:00,West Adelaide Bearcats W,Sturt Sabres W,64,88,17,12,16,19,,19,27,21,21,
g_3_htb6R3GI,05.06. 10:30,Norwood Flames W,North Adelaide Rockets W,62,97,12,24,12,14,,24,19,28,26,
g_3_lrItX7ns,29.05. 11:00,Central Districts Lions W,Norwood Flames W,47,101,12,15,7,13,,25,27,28,21,
g_3_pABkVoHg,29.05. 11:00,North Adelaide Rockets W,Eastern Mavericks W,73,52,30,11,15,17,,9,10,11,22,
g_3_O0AgU5Wa,29.05. 11:00,Sturt Sabres W,South Adelaide Panthers W,83,69,18,21,15,29,,19,18,11,21,
g_3_WQ9cTPo6,29.05. 11:00,Woodville Warriors W,Southern Tigers W,52,96,14,11,21,6,,27,30,19,20,
g_3_2oMpWR1m,29.05. 10:45,Forestville Eagles W,West Adelaide Bearcats W,70,69,17,22,19,12,,22,21,10,16,
g_3_rskKF6H6,22.05. 11:00,Eastern Mavericks W,Central Districts Lions W,94,45,25,30,26,13,,15,13,11,6,
g_3_GfmSDpnJ,22.05. 11:00,South Adelaide Panthers W,Forestville Eagles W,86,70,24,21,17,24,,24,23,10,13,
g_3_hCWAxUOJ,22.05. 11:00,Southern Tigers W,North Adelaide Rockets W,80,73,20,18,29,13,,25,15,20,13,
g_3_W2VEylvQ,22.05. 11:00,West Adelaide Bearcats W,Woodville Warriors W,83,42,26,19,17,21,,14,7,7,14,
g_3_x4lOEQWC,22.05. 10:30,Norwood Flames W,Sturt Sabres W,70,107,9,20,28,13,,25,26,36,20,
g_3_f7w4JlIs,08.05. 11:00,North Adelaide Rockets W,Central Districts Lions W,92,55,17,29,17,29,,9,19,16,11,
g_3_Otr8I8Xm,08.05. 11:00,Southern Tigers W,Norwood Flames W,85,70,33,21,20,11,,18,28,11,13,
g_3_2XtCHSnf,08.05. 11:00,West Adelaide Bearcats W,Eastern Mavericks W,75,56,22,18,18,17,,13,18,13,12,
g_3_pdWGGn20,08.05. 11:00,Woodville Warriors W,South Adelaide Panthers W,68,97,21,17,15,15,,24,26,23,24,
g_3_hbixOU9Q,08.05. 10:45,Forestville Eagles W,Sturt Sabres W,43,67,13,8,10,12,,21,23,16,7,
g_3_AZ1XOAfK,02.05. 06:00,West Adelaide Bearcats W,South Adelaide Panthers W,71,85,16,15,22,18,,17,27,22,19,
g_3_OQgp3TX0,01.05. 11:00,Central Districts Lions W,Southern Tigers W,34,118,0,9,9,16,,26,30,31,31,
g_3_rT9o172D,01.05. 11:00,Sturt Sabres W,North Adelaide Rockets W,69,43,22,19,6,22,,12,12,11,8,
g_3_dWcTPjuE,01.05. 11:00,Woodville Warriors W,Forestville Eagles W,54,84,11,22,12,9,,25,20,18,21,
g_3_4xBs2mm7,01.05. 10:30,Norwood Flames W,Eastern Mavericks W,80,64,15,26,19,20,,15,8,19,22,
g_3_Ai145vGK,25.04. 07:30,Forestville Eagles W,Central Districts Lions W,81,33,23,14,21,23,,7,9,11,6,
g_3_SSBa6K0E,25.04. 06:00,Eastern Mavericks W,Southern Tigers W,37,90,15,1,16,5,,25,27,17,21,
g_3_lr084bVQ,25.04. 06:00,North Adelaide Rockets W,West Adelaide Bearcats W,71,64,25,23,11,12,,16,15,16,17,
g_3_tzhz0Iwr,25.04. 06:00,Norwood Flames W,South Adelaide Panthers W,47,73,13,15,6,13,,24,14,17,18,
g_3_KQjvaxgl,25.04. 06:00,Sturt Sabres W,Woodville Warriors W,81,40,19,28,14,20,,9,8,17,6,
g_3_pzet49If,24.04. 11:00,Woodville Warriors W,Central Districts Lions W,69,52,14,12,25,18,,11,14,11,16,
g_3_hxG1BiQK,23.04. 11:15,Forestville Eagles W,North Adelaide Rockets W,71,58,26,7,18,20,,17,14,12,15,
g_3_xAiY5Vmr,23.04. 11:15,South Adelaide Panthers W,Southern Tigers W,62,91,13,18,20,11,,26,18,22,25,
g_3_jDex5k3l,23.04. 11:15,Sturt Sabres W,Eastern Mavericks W,80,51,,,,,,,,,,
g_3_WSE5ABuR,23.04. 11:15,West Adelaide Bearcats W,Norwood Flames W,80,75,12,21,32,15,,18,8,27,22,
g_3_xAV2jjle,17.04. 11:00,Central Districts Lions W,Sturt Sabres W,39,134,13,12,10,4,,38,32,31,33,
g_3_WWU6kA31,17.04. 11:00,Eastern Mavericks W,South Adelaide Panthers W,75,103,17,15,19,24,,28,25,25,25,
g_3_r7YAlUI7,17.04. 11:00,North Adelaide Rockets W,Woodville Warriors W,96,65,28,19,17,32,,12,18,11,24,
g_3_O2BcCXAE,17.04. 11:00,Southern Tigers W,West Adelaide Bearcats W,60,54,,,,,,,,,,
g_3_pCCgDDe8,17.04. 10:30,Norwood Flames W,Forestville Eagles W,65,68,24,18,12,11,,19,17,22,10,
g_3_AeFMAKZ9,10.04. 11:00,South Adelaide Panthers W,North Adelaide Rockets W,87,66,19,15,26,27,,26,14,17,9,
g_3_4IEQ9vkG,10.04. 11:00,Southern Tigers W,Sturt Sabres W,79,71,24,17,18,20,,20,13,18,20,
g_3_trxfhCJr,10.04. 11:00,West Adelaide Bearcats W,Central Districts Lions W,96,32,30,21,25,20,,2,11,13,6,
g_3_bJWbiWYl,10.04. 11:00,Woodville Warriors W,Norwood Flames W,75,79,17,25,20,13,,17,22,22,18,
g_3_dhBIB0K3,10.04. 10:45,Forestville Eagles W,Eastern Mavericks W,70,46,10,16,21,23,,6,12,8,20,
