matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_hxIvGUGi,12.04. 17:00,Vienna Timberwolves,Mattersburg,60,71,,,,,,,,,,
g_3_prL0F1sj,05.04. 20:00,Mattersburg,Vienna Timberwolves,72,69,12,22,21,17,,17,19,22,11,
g_3_OxAdauDU,22.03. 18:30,Vienna Timberwolves,Basket Flames,71,69,,,,,,,,,,
g_3_pnBh0LcO,22.03. 18:00,Worthersee Piraten,Mattersburg,74,83,,,,,,,,,,
g_3_xM7p2sTB,16.03. 18:00,Mattersburg,Worthersee Piraten,81,65,,,,,,,,,,
g_3_GC6l11rI,15.03. 18:00,Basket Flames,Vienna Timberwolves,61,70,,,,,,,,,,
g_3_bF4eEUag,09.03. 17:00,Mistelbach,Worthersee Piraten,63,75,,,,,,,,,,
g_3_fw6pB3X5,02.03. 16:00,Villach,Basket Flames,77,93,,,,,,,,,,
g_3_nD2xDP2g,01.03. 18:30,Dornbirn Lions,Vienna Timberwolves,76,83,,,,,,,,,,
g_3_Q31tCqIa,01.03. 18:30,Radenthein,Mattersburg,64,90,,,,,,,,,,
g_3_YT4lANnC,01.03. 18:00,Worthersee Piraten,Mistelbach,85,82,,,,,,,,,,
g_3_4lDXD5mm,23.02. 17:00,Mistelbach,Worthersee Piraten,81,69,,,,,,,,,,
g_3_hE9TEoYt,22.02. 20:00,Basket Flames,Villach,72,64,,,,,,,,,,
g_3_zZM1JRPP,22.02. 20:00,Mattersburg,Radenthein,69,50,,,,,,,,,,
g_3_drOcK7AJ,22.02. 17:00,Vienna Timberwolves,Dornbirn Lions,86,59,,,,,,,,,,
g_3_WYBgiXQI,16.02. 17:00,Vienna Timberwolves,Mistelbach,88,80,16,19,21,32,,12,23,25,20,
g_3_APAcjitP,15.02. 18:30,Dornbirn Lions,Mattersburg,64,87,9,11,16,28,,26,14,28,19,
g_3_xCCkhDBC,15.02. 18:30,Salzburg,Amstetten,83,76,27,17,14,25,,12,19,24,21,
g_3_d24sfZt0,15.02. 18:00,Worthersee Piraten,Villach,73,65,17,21,8,27,,17,8,26,14,
g_3_vRgnggd6,15.02. 16:00,Basket Flames,Radenthein,88,80,,,,,,,,,,
g_3_j1Lb2cZJ,08.02. 20:30,Villach,Dornbirn Lions,62,80,11,11,33,7,,17,24,30,9,
g_3_Ao2Vdycs,08.02. 19:30,Amstetten,Vienna Timberwolves,66,77,23,9,14,20,,12,28,23,14,
g_3_IB5weFRg,08.02. 18:30,Radenthein,Worthersee Piraten,78,85,22,17,16,23,,13,32,22,18,
g_3_lx1ZeeCm,08.02. 18:00,Mattersburg,Salzburg,70,46,18,17,20,15,,10,4,16,16,
g_3_44P21HlQ,08.02. 17:00,Celovec,Basket Flames,53,95,16,7,15,15,,23,20,28,24,
g_3_prJ7sdcf,01.02. 19:30,Salzburg,Villach,89,94,29,20,15,25,,28,26,18,22,
g_3_xbXGwEdJ,01.02. 18:30AOT,Dornbirn Lions,Radenthein,93,109,18,25,19,29,2,28,19,27,17,18
g_3_v5IBtGC0,01.02. 18:00,Basket Flames,Worthersee Piraten,88,55,20,27,28,13,,15,17,4,19,
g_3_IeHFuzS6,01.02. 18:00,Celovec,Mistelbach,76,97,20,21,22,13,,22,26,19,30,
g_3_b7YCvfsD,01.02. 17:00,Vienna Timberwolves,Mattersburg,70,49,12,16,15,27,,16,7,10,16,
g_3_n7wXmbKQ,25.01. 19:30,Amstetten,Celovec,89,96,,,,,,,,,,
g_3_WvF3rxrl,25.01. 18:30,Radenthein,Salzburg,87,80,18,26,16,27,,21,19,16,24,
g_3_IXYSlv5K,25.01. 18:00,Mistelbach,Basket Flames,82,85,,,,,,,,,,
g_3_vszPkKkE,25.01. 18:00,Villach,Vienna Timberwolves,69,99,20,20,10,19,,26,24,31,18,
g_3_lGPbqISs,25.01. 18:00,Worthersee Piraten,Dornbirn Lions,72,66,20,21,15,16,,16,19,17,14,
g_3_Q1hxSGc7,18.01. 18:30,Salzburg,Worthersee Piraten,64,81,,,,,,,,,,
g_3_zDaPUIDl,18.01. 18:00,Basket Flames,Dornbirn Lions,84,72,,,,,,,,,,
g_3_WvgYSdr1,18.01. 18:00,Celovec,Mattersburg,63,84,,,,,,,,,,
g_3_hlfUTxTf,18.01. 18:00,Mistelbach,Amstetten,75,61,,,,,,,,,,
g_3_xxdtRzDD,18.01. 17:00,Vienna Timberwolves,Radenthein,80,60,,,,,,,,,,
g_3_jNYml7E9,12.01. 18:00,Mattersburg,Mistelbach,78,54,,,,,,,,,,
g_3_U7pujTqc,11.01. 20:30AOT,Villach,Celovec,91,89,23,10,24,21,13,16,20,24,18,11
g_3_8bqqkma3,11.01. 19:30,Amstetten,Basket Flames,58,73,9,15,11,23,,20,21,16,16,
g_3_4QxhmRTF,11.01. 18:30,Dornbirn Lions,Salzburg,79,66,20,22,21,16,,15,21,17,13,
g_3_dM0LVbbr,11.01. 17:00,Worthersee Piraten,Vienna Timberwolves,47,102,15,9,11,12,,30,22,24,26,
g_3_lv8ZmJyO,06.01. 18:00,Basket Flames,Salzburg,68,63,,,,,,,,,,
g_3_2sCwmwiU,06.01. 18:00,Celovec,Radenthein,69,78,,,,,,,,,,
g_3_6FIUlaMH,06.01. 18:00,Mistelbach,Villach,97,80,,,,,,,,,,
g_3_K285s2d1,06.01. 17:00,Mattersburg,Amstetten,77,58,,,,,,,,,,
g_3_v3mq8MMu,06.01. 17:00,Vienna Timberwolves,Dornbirn Lions,92,82,,,,,,,,,,
g_3_KbKMjLi5,04.01. 20:30,Villach,Amstetten,73,60,12,18,19,24,,19,14,11,16,
g_3_IF1NXoUS,04.01. 18:30,Radenthein,Mistelbach,89,91,24,24,26,15,,28,16,24,23,
g_3_x0rfSPij,04.01. 18:30,Salzburg,Vienna Timberwolves,61,86,14,21,9,17,,19,17,28,22,
