matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_dv862yn5,06.08. 07:00,Gold Coast Rollers,Ipswich Force,85,109,24,22,21,18,,31,27,30,21,
g_3_j13pJmpG,05.08. 11:30,Gold Coast Rollers,Ipswich Force,98,119,34,23,29,12,,27,34,27,31,
g_3_YP8uKTU9,04.08. 11:30,Gold Coast Rollers,Ipswich Force,100,86,24,32,20,24,,17,20,29,20,
g_3_0SAPgNsS,29.07. 12:00,Logan Thunder,Ipswich Force,79,87,31,19,14,15,,18,17,33,19,
g_3_4dFpksjq,28.07. 11:00,Gold Coast Rollers,South West Metro Pirates,108,95,27,30,25,26,,15,29,26,25,
g_3_8j3uTAkR,22.07. 12:00,Logan Thunder,Darwin Salties,81,66,25,21,17,18,,16,24,8,18,
g_3_0re7OUcr,22.07. 11:30,South West Metro Pirates,Mackay Meteors,94,72,23,14,30,27,,19,20,18,15,
g_3_Ua4yUjzL,22.07. 11:00,Gold Coast Rollers,USC Rip City,99,96,26,23,25,25,,29,25,20,22,
g_3_vZgBNlDl,22.07. 11:00,Ipswich Force,Cairns Marlins,99,92,23,25,20,31,,18,26,12,36,
g_3_jaQIYMqk,15.07. 12:30,Cairns Marlins,USC Rip City,123,102,29,32,30,32,,30,26,23,23,
g_3_nRJRW0E1,15.07. 12:00,Logan Thunder,Southern District,87,78,19,13,25,30,,15,20,19,24,
g_3_42UMXtae,15.07. 12:00,Mackay Meteors,Red City Roar,102,84,23,28,26,25,,15,29,23,17,
g_3_fTvmvqMR,15.07. 11:00,Ipswich Force,Sunshine Coast Phoenix,104,106,26,21,30,27,,26,31,25,24,
g_3_dxREZ2Ur,15.07. 11:00AOT,North Gold Coast Seahawks,South West Metro Pirates,99,103,22,25,13,24,15,14,18,32,20,19
g_3_b1ovt5iF,14.07. 12:30,Rockhampton Rockets,Red City Roar,103,86,21,34,23,25,,27,18,18,23,
g_3_xhpruP6L,14.07. 12:30,Sunshine Coast Phoenix,North Gold Coast Seahawks,105,81,30,25,24,26,,24,18,18,21,
g_3_4vnzsox9,14.07. 12:10,Gold Coast Rollers,Logan Thunder,90,88,19,19,22,30,,21,23,22,22,
g_3_6gTWsRM2,14.07. 12:00,Northside Wizards,Brisbane Capitals,86,70,19,18,24,25,,20,21,15,14,
g_3_4lklJsp2,14.07. 12:00,Townsville Heat,USC Rip City,87,112,27,18,19,23,,26,29,26,31,
g_3_QcjpKNUe,08.07. 12:30,Darwin Salties,Sunshine Coast Phoenix,107,87,27,30,29,21,,24,16,24,23,
g_3_dOotL3Fk,08.07. 11:30,Red City Roar,Gold Coast Rollers,80,110,21,22,22,15,,29,25,28,28,
g_3_xzZ7wCVG,08.07. 11:30,Rockhampton Rockets,North Gold Coast Seahawks,86,75,23,24,15,24,,29,11,14,21,
g_3_IXnxMq0q,08.07. 11:30,USC Rip City,South West Metro Pirates,103,77,24,19,28,32,,16,17,22,22,
g_3_OWU3vhGA,08.07. 11:00AOT,Brisbane Capitals,Ipswich Force,103,105,23,20,28,19,13,23,24,22,21,15
g_3_U9VauY04,08.07. 11:00,Townsville Heat,Northside Wizards,104,86,29,22,25,28,,21,23,26,16,
g_3_jJWetEob,07.07. 12:30,Cairns Marlins,Northside Wizards,86,88,19,18,36,13,,24,22,20,22,
g_3_A7FbsfWi,07.07. 12:30,Mackay Meteors,North Gold Coast Seahawks,89,77,23,25,21,20,,16,21,20,20,
g_3_WGGfrzHo,07.07. 12:00,South West Metro Pirates,Logan Thunder,89,82,21,18,32,18,,21,13,25,23,
g_3_IDSCJjvo,07.07. 12:00,Southern District,Brisbane Capitals,101,94,24,25,25,27,,26,24,23,21,
g_3_thyoOWVT,02.07. 07:00,Logan Thunder,Darwin Salties,97,75,22,26,30,19,,19,16,18,22,
g_3_bTotPCGN,02.07. 07:00,Northside Wizards,Southern District,85,90,26,18,20,21,,22,22,13,33,
g_3_KxmxQh1H,02.07. 06:00,USC Rip City,Mackay Meteors,87,78,16,27,23,21,,19,16,21,22,
g_3_CCqUREW4,01.07. 12:30,Cairns Marlins,Rockhampton Rockets,91,90,39,18,23,11,,20,37,20,13,
g_3_j3rYQYoB,01.07. 12:00,Sunshine Coast Phoenix,Mackay Meteors,77,97,21,22,20,14,,25,24,36,12,
g_3_IDjLTz2h,01.07. 11:00,Gold Coast Rollers,North Gold Coast Seahawks,115,88,35,27,28,25,,19,18,23,28,
g_3_UmfPSfHb,01.07. 11:00,Ipswich Force,Darwin Salties,106,105,25,25,26,30,,22,21,30,32,
g_3_OjiHUGnn,30.06. 12:30,Red City Roar,Darwin Salties,93,117,22,24,15,32,,29,31,27,30,
g_3_p0hDVdXu,30.06. 12:00,Townsville Heat,Rockhampton Rockets,101,69,28,21,23,29,,18,16,10,25,
g_3_CCNbCZWH,25.06. 07:00AOT,Ipswich Force,Gold Coast Rollers,110,115,33,30,16,20,11,26,19,33,21,16
g_3_pQL6AD1U,25.06. 07:00,North Gold Coast Seahawks,Southern District,82,104,18,16,21,27,,21,34,22,27,
g_3_6ZM2BgnO,25.06. 07:00,Red City Roar,Sunshine Coast Phoenix,81,84,27,22,19,13,,26,14,20,24,
g_3_b9JfDFHB,25.06. 05:00,Brisbane Capitals,USC Rip City,100,98,19,24,28,29,,31,17,26,24,
g_3_4SHvHcIn,24.06. 12:30,Cairns Marlins,Townsville Heat,110,93,21,35,22,32,,22,24,24,23,
g_3_GpUkEe25,24.06. 12:30,Darwin Salties,Northside Wizards,94,92,29,24,20,21,,25,21,30,16,
g_3_xfVoFyma,24.06. 12:00,Logan Thunder,Ipswich Force,79,93,23,18,11,27,,27,19,26,21,
g_3_rJGrGHXh,24.06. 12:00,Sunshine Coast Phoenix,South West Metro Pirates,105,92,26,26,28,25,,24,26,20,22,
g_3_pry8MJfP,24.06. 11:30,Rockhampton Rockets,Mackay Meteors,69,68,19,15,16,19,,27,7,16,18,
g_3_M3SZHw3t,24.06. 11:30,USC Rip City,North Gold Coast Seahawks,101,81,24,35,13,29,,17,17,25,22,
g_3_WvmQczIO,24.06. 11:00,Gold Coast Rollers,Brisbane Capitals,114,94,32,27,29,26,,26,18,22,28,
g_3_zDgHadmC,18.06. 06:00,Ipswich Force,Cairns Marlins,98,111,21,28,25,24,,41,30,24,16,
g_3_hllMbG2I,18.06. 06:00,Southern District,Rockhampton Rockets,92,84,23,23,25,21,,26,21,18,19,
g_3_dMfD0xY5,17.06. 12:00,Logan Thunder,Cairns Marlins,108,68,23,36,24,25,,22,14,16,16,
g_3_2ae91IIa,17.06. 12:00,Sunshine Coast Phoenix,USC Rip City,84,100,20,18,28,18,,30,18,26,26,
g_3_jPi52b3g,17.06. 11:30,South West Metro Pirates,Northside Wizards,99,87,18,28,30,23,,25,25,15,22,
