matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_48XhSyYm,01.06. 17:45,Antibes,Chalons-Reims,83,73,19,21,18,25,,21,24,12,16,
g_3_zZSlTHIs,30.05. 20:45,Chalons-Reims,Antibes,70,73,16,15,16,23,,21,11,18,23,
g_3_vNmE89zp,23.05. 20:00AOT,Antibes,Pau-Orthez,83,79,25,18,17,5,18,9,25,14,17,14
g_3_dbrJ7Tkj,23.05. 20:00,Chalons-Reims,Evreux,74,73,18,22,21,13,,19,16,22,16,
g_3_xE1nDkSS,21.05. 20:00,Evreux,Chalons-Reims,74,80,25,13,17,19,,20,20,18,22,
g_3_ri2rEVCM,21.05. 20:00,Pau-Orthez,Antibes,78,83,24,19,15,20,,19,20,23,21,
g_3_pj7wh1jr,18.05. 20:00AOT,Boulogne sur Mer,Antibes,95,98,21,16,9,24,25,22,16,18,14,28
g_3_6PNX1xK6,18.05. 20:00,Evreux,Le Portel,80,75,23,18,17,22,,16,17,21,21,
g_3_Sd5CdsrR,18.05. 20:00,Pau-Orthez,JL Bourg,77,69,14,17,25,21,,19,16,21,13,
g_3_pfJFyVxg,16.05. 20:30,Le Portel,Evreux,80,81,17,21,19,23,,14,21,17,29,
g_3_63KBxBNn,16.05. 20:00,Antibes,Boulogne sur Mer,94,73,28,19,18,29,,14,10,24,25,
g_3_vHIJzkha,16.05. 20:00,Fos-sur-Mer,Chalons-Reims,74,89,16,18,28,12,,25,21,18,25,
g_3_Qi3Ewi8t,16.05. 20:00,JL Bourg,Pau-Orthez,77,62,18,23,21,15,,15,18,13,16,
g_3_dxP0KT7I,14.05. 20:00,Boulogne sur Mer,Antibes,99,91,16,21,25,37,,22,25,20,24,
g_3_OrHnrXaP,14.05. 20:00,Chalons-Reims,Fos-sur-Mer,78,62,19,13,28,18,,14,18,16,14,
g_3_AuT4JmNO,14.05. 20:00,Evreux,Le Portel,62,68,15,13,19,15,,20,19,12,17,
g_3_EDZeL9hC,14.05. 20:00,Pau-Orthez,JL Bourg,76,64,16,23,23,14,,22,11,12,19,
g_3_hx0ct6c6,30.04. 20:00,Antibes,Le Portel,96,91,21,33,25,17,,18,23,25,25,
g_3_SlRSeocg,30.04. 20:00,Bordeaux,Charleville Mezieres,87,79,28,19,19,21,,17,22,23,17,
g_3_KONKc7St,30.04. 20:00,Boulogne sur Mer,JL Bourg,65,86,12,14,16,23,,26,27,18,15,
g_3_l4g6vpSI,30.04. 20:00,Chalons-Reims,Denain-Voltaire,86,65,17,22,24,23,,16,16,9,24,
g_3_Esoh2mKP,30.04. 20:00,Evreux,Nantes,116,92,15,27,36,38,,17,21,23,31,
g_3_27sl3T4J,30.04. 20:00,Fos-sur-Mer,Lille,76,67,23,22,13,18,,16,17,14,20,
g_3_ADf2uQCC,30.04. 20:00,Hyeres-Toulon,Pau-Orthez,52,73,12,17,19,4,,12,19,20,22,
g_3_Eo1gsnr0,30.04. 20:00,Rouen,Aix Maurienne,81,83,19,13,24,25,,13,23,23,24,
g_3_bFMOdRsm,30.04. 20:00,Saint Quentin,Saint Vallier,83,81,24,17,26,16,,23,16,16,26,
g_3_KO1krSSg,27.04. 20:00AOT,Saint Vallier,Chalons-Reims,80,82,14,16,20,19,11,18,15,24,12,13
g_3_6Lcoq8Dm,26.04. 20:00,Aix Maurienne,Bordeaux,92,75,20,16,29,27,,19,23,20,13,
g_3_zXN6jjLD,26.04. 20:00,Charleville Mezieres,Boulogne sur Mer,84,93,25,21,17,21,,20,26,26,21,
g_3_OYgIqKn1,26.04. 20:00,Denain-Voltaire,Saint Quentin,91,69,21,23,26,21,,17,10,19,23,
g_3_ENMAkAzK,26.04. 20:00,JL Bourg,Hyeres-Toulon,75,69,21,22,15,17,,17,18,17,17,
g_3_IegMrv27,26.04. 20:00,Le Portel,Evreux,72,83,24,16,17,15,,22,10,30,21,
