matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_W4vhYf8C,21.06. 15:50,Zalgiris Kaunas,Rytas,76,69,15,14,21,26,,15,15,25,14,
g_3_lAhVyJQ9,19.06. 17:50,Rytas,Zalgiris Kaunas,83,84,24,22,22,15,,15,26,13,30,
g_3_fJwuvLxJ,18.06. 17:50,Jonava,Lietkabelis,73,81,22,15,19,17,,15,16,31,19,
g_3_SnU85205,17.06. 17:50,Zalgiris Kaunas,Rytas,80,86,15,16,33,16,,21,28,18,19,
g_3_rsmqksGO,16.06. 17:50,Lietkabelis,Jonava,92,78,16,23,24,29,,18,25,13,22,
g_3_fLG17OVh,14.06. 15:50,Rytas,Zalgiris Kaunas,79,83,20,13,22,24,,15,21,21,26,
g_3_nFgzi3oC,13.06. 17:50,Jonava,Lietkabelis,85,104,21,21,20,23,,17,27,28,32,
g_3_Y5Sh9p1t,12.06. 17:50AOT,Zalgiris Kaunas,Rytas,89,97,15,17,20,21,16,19,22,17,15,24
g_3_E1eShPGa,11.06. 17:50,Lietkabelis,Jonava,83,90,22,21,22,18,,23,17,19,31,
g_3_EPgQRMnl,08.06. 15:50,Rytas,Lietkabelis,94,70,24,27,24,19,,17,16,26,11,
g_3_4jAPKkmB,06.06. 17:50,Lietkabelis,Rytas,87,76,23,20,20,24,,20,18,15,23,
g_3_f9tnHYPQ,04.06. 17:50,Rytas,Lietkabelis,87,86,20,20,15,32,,14,22,23,27,
g_3_6PV6KnFL,03.06. 17:50,Zalgiris Kaunas,Jonava,86,78,28,18,22,18,,25,15,18,20,
g_3_nqwvJfeE,01.06. 15:50,Lietkabelis,Rytas,76,73,23,18,16,19,,12,21,21,19,
g_3_AcxbM8p9,31.05. 15:50,Jonava,Zalgiris Kaunas,74,98,18,28,13,15,,26,27,31,14,
g_3_4KDgBrx8,30.05. 17:50,Rytas,Lietkabelis,86,82,27,15,23,21,,24,18,24,16,
g_3_40kCb5h2,29.05. 17:50,Zalgiris Kaunas,Jonava,73,61,16,22,14,21,,17,10,25,9,
g_3_GdAYDrxJ,27.05. 17:50,Juventus,Lietkabelis,90,93,25,26,17,22,,19,23,22,29,
g_3_hfcr3RN0,27.05. 17:30,Siauliai,Rytas,84,110,24,19,22,19,,34,25,31,20,
g_3_nHIHHQxf,26.05. 17:50,Neptunas,Zalgiris Kaunas,70,98,22,13,17,18,,22,27,27,22,
g_3_tGwwP8pK,26.05. 17:30,Jonava,BC Wolves,102,98,25,32,22,23,,26,22,18,32,
g_3_dS3Z4mgl,25.05. 15:50,Rytas,Siauliai,127,81,28,30,37,32,,17,24,22,18,
g_3_KUGPF476,25.05. 15:00,Lietkabelis,Juventus,83,77,28,18,23,14,,25,21,13,18,
g_3_0K0j15hD,24.05. 15:50,BC Wolves,Jonava,102,103,30,18,25,29,,21,24,26,32,
g_3_jkP8Jn8s,24.05. 15:00,Zalgiris Kaunas,Neptunas,88,75,21,22,24,21,,14,20,21,20,
g_3_0xl2ifUI,21.05. 18:00,BC Wolves,Mazeikiai,109,85,26,27,24,32,,22,24,15,24,
g_3_vNaggGa6,21.05. 17:50,Siauliai,Zalgiris Kaunas,66,71,17,23,11,15,,23,12,21,15,
g_3_WddoexVg,21.05. 17:30,Nevezis,Rytas,101,105,28,20,28,25,,24,23,29,29,
g_3_QqRpcb0s,20.05. 17:30AOT,Jonava,Neptunas,93,98,18,20,31,12,12,18,13,18,32,17
g_3_UDuF2KxK,20.05. 17:15,Lietkabelis,Juventus,94,89,32,22,22,18,,20,26,15,28,
g_3_CxBUf8JD,18.05. 18:00,BC Wolves,Jonava,91,87,22,28,14,27,,30,14,23,20,
g_3_4C7MdUl1,18.05. 15:50,Zalgiris Kaunas,Rytas,97,79,25,22,22,28,,11,18,26,24,
g_3_EsTs4CdR,17.05. 18:00,Mazeikiai,Lietkabelis,65,96,18,19,12,16,,18,25,24,29,
g_3_rcJDbjKl,17.05. 16:00,Neptunas,Juventus,100,88,25,21,28,26,,15,28,28,17,
g_3_IFZY5YRE,17.05. 15:50,Nevezis,Siauliai,92,104,29,17,23,23,,36,17,26,25,
g_3_QLnmrVZ7,14.05. 18:00,Neptunas,Mazeikiai,85,79,23,21,26,15,,20,14,28,17,
g_3_Uggvpi5e,14.05. 17:50,Zalgiris Kaunas,BC Wolves,89,75,21,29,23,16,,20,16,16,23,
g_3_rweWoDzq,14.05. 17:30,Juventus,Nevezis,101,91,29,29,22,21,,22,24,22,23,
g_3_juGiger9,13.05. 17:30,Rytas,Siauliai,103,96,30,21,37,15,,33,25,13,25,
g_3_b5JaiZCL,13.05. 17:15,Lietkabelis,Jonava,72,68,15,16,21,20,,24,8,19,17,
g_3_bivRxzbS,11.05. 18:00,Jonava,Zalgiris Kaunas,81,91,24,22,12,23,,20,25,25,21,
g_3_zXX4Vij2,11.05. 15:50,BC Wolves,Neptunas,96,84,25,27,26,18,,21,21,21,21,
g_3_2JZdXDLk,11.05. 15:00,Nevezis,Mazeikiai,109,80,28,29,25,27,,25,15,18,22,
g_3_jRzJvdTF,10.05. 18:00,Juventus,Siauliai,102,79,22,26,26,28,,19,23,22,15,
g_3_UBnAtIb3,10.05. 15:50,Rytas,Lietkabelis,90,72,18,33,17,22,,23,14,13,22,
g_3_25fOIE6d,07.05. 18:00,Nevezis,BC Wolves,106,107,26,27,25,28,,20,29,23,35,
g_3_r3vNKzxp,07.05. 17:50,Zalgiris Kaunas,Neptunas,84,49,20,27,22,15,,7,8,18,16,
g_3_CGHkwqhB,07.05. 17:30,Juventus,Rytas,90,104,21,23,24,22,,21,30,26,27,
g_3_GlOtu5Nb,06.05. 18:00,Mazeikiai,Jonava,86,107,19,19,24,24,,31,22,24,30,
g_3_8OKYtRhn,06.05. 17:30,Siauliai,Lietkabelis,89,104,25,25,17,22,,21,37,19,27,
g_3_2ob7Q585,04.05. 18:00,Jonava,Siauliai,106,101,29,29,23,25,,22,24,24,31,
g_3_4AfOMN7U,04.05. 16:00,Neptunas,Nevezis,96,90,27,20,21,28,,20,18,26,26,
g_3_bDiGOqwI,04.05. 15:50,BC Wolves,Rytas,89,102,22,25,26,16,,28,14,28,32,
g_3_Y56jUm9t,03.05. 18:00,Mazeikiai,Juventus,85,94,18,26,21,20,,25,23,23,23,
g_3_UXaaSRwg,03.05. 15:50,Lietkabelis,Zalgiris Kaunas,76,88,16,20,22,18,,21,22,26,19,
g_3_IuHsApOO,30.04. 18:00,Siauliai,Mazeikiai,122,96,33,33,22,34,,26,30,17,23,
g_3_dQSYB6gC,30.04. 17:30,Juventus,BC Wolves,94,86,27,27,23,17,,23,24,21,18,
g_3_l0PQDSOa,30.04. 17:15,Lietkabelis,Neptunas,84,79,27,19,18,20,,24,23,16,16,
g_3_hYVHFlfm,29.04. 17:50,Zalgiris Kaunas,Nevezis,105,88,24,27,29,25,,18,30,23,17,
g_3_d2pnLAWP,29.04. 17:30,Rytas,Jonava,112,82,32,27,24,29,,22,31,4,25,
g_3_rN2ac7vJ,27.04. 18:00,Neptunas,Siauliai,90,95,28,19,14,29,,26,19,27,23,
g_3_zcaiaT96,27.04. 15:50,BC Wolves,Lietkabelis,88,92,21,25,21,21,,18,27,24,23,
g_3_Od4B8XnK,26.04. 18:00,Nevezis,Jonava,80,102,22,19,22,17,,22,17,30,33,
g_3_EsBr1kuf,26.04. 16:00,Juventus,Zalgiris Kaunas,75,96,16,17,18,24,,18,21,31,26,
g_3_6H7z3BAs,26.04. 15:50,Mazeikiai,Rytas,81,113,20,20,22,19,,30,24,28,31,
g_3_W2HPpUfD,24.04. 17:50,Zalgiris Kaunas,Mazeikiai,109,63,31,26,32,20,,20,7,12,24,
