matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_bedpOu8e,12.01. 18:00,Zalgiris Kaunas,Nevezis,88,86,26,23,18,21,,21,24,20,21,
g_3_4d3yQ1wq,12.01. 15:50,Rytas,Juventus,90,76,17,26,25,22,,26,17,8,25,
g_3_bcy4rAgA,11.01. 18:00,Jonava,BC Wolves,91,94,25,25,27,14,,24,27,20,23,
g_3_xrmepWOc,11.01. 16:00AOT,Siauliai,Mazeikiai,103,107,30,24,21,19,9,24,18,21,31,13
g_3_Aye9MSWj,11.01. 15:50,Neptunas,Lietkabelis,56,63,15,20,13,8,,18,10,15,20,
g_3_t6xoSl9T,05.01. 18:00,Mazeikiai,Jonava,72,83,19,13,19,21,,22,17,17,27,
g_3_8hvwUAvH,05.01. 16:00,BC Wolves,Nevezis,103,102,29,26,19,29,,23,22,38,19,
g_3_CQpUVW94,05.01. 15:50,Lietkabelis,Zalgiris Kaunas,85,89,24,22,15,24,,24,19,25,21,
g_3_40sMXhuh,04.01. 18:00,Neptunas,Rytas,76,94,26,18,17,15,,21,29,22,22,
g_3_O44Z9kmo,04.01. 15:50,Siauliai,Juventus,98,100,23,19,27,29,,18,35,21,26,
g_3_fkE3FBPN,29.12. 18:00,Nevezis,Siauliai,106,90,24,30,23,29,,22,25,10,33,
g_3_bNKfHXfB,29.12. 16:00,Juventus,Zalgiris Kaunas,67,128,11,17,19,20,,29,33,34,32,
g_3_Q9MnJgQb,29.12. 15:50,BC Wolves,Mazeikiai,95,94,20,25,21,29,,19,23,23,29,
g_3_UsTwLFen,28.12. 18:00,Rytas,Lietkabelis,90,78,20,27,17,26,,23,17,21,17,
g_3_0ShU0CAU,28.12. 15:50,Jonava,Neptunas,86,82,20,21,23,22,,18,20,30,14,
g_3_vD4L2YuI,16.12. 17:30,Siauliai,Jonava,103,93,30,13,32,28,,25,16,20,32,
g_3_Wn1D4fB5,15.12. 18:00,Juventus,BC Wolves,100,110,26,30,20,24,,19,28,28,35,
g_3_zL746Gtg,15.12. 15:50,Zalgiris Kaunas,Neptunas,91,75,25,23,21,22,,14,23,20,18,
g_3_279d8xCt,14.12. 18:00,Rytas,Nevezis,89,69,24,20,23,22,,21,16,17,15,
g_3_vaPnlZQO,14.12. 15:50,Mazeikiai,Lietkabelis,93,87,22,22,19,30,,14,22,12,39,
g_3_WYLvjedC,08.12. 18:00,Jonava,Juventus,93,98,28,23,13,29,,26,23,23,26,
g_3_AJXViHRa,08.12. 15:50,Zalgiris Kaunas,Rytas,78,67,19,20,18,21,,21,11,16,19,
g_3_2gUNgwcm,07.12. 18:00,BC Wolves,Neptunas,102,86,36,24,20,22,,14,25,7,40,
g_3_pIkcCoDE,07.12. 16:00,Lietkabelis,Siauliai,93,76,21,31,17,24,,13,17,12,34,
g_3_hO2BlrL7,07.12. 15:50,Nevezis,Mazeikiai,93,87,23,30,17,23,,18,16,21,32,
g_3_dd92j4je,01.12. 18:00,Lietkabelis,Nevezis,93,82,23,24,26,20,,16,18,17,31,
g_3_lW5fhQLr,01.12. 15:50,Zalgiris Kaunas,Jonava,101,64,19,27,27,28,,10,13,25,16,
g_3_4bUNcnbL,30.11. 18:00,Neptunas,Juventus,63,74,19,13,20,11,,15,22,16,21,
g_3_b1RFa8T8,30.11. 15:50,Mazeikiai,Rytas,83,93,19,23,20,21,,16,29,23,25,
g_3_je4lqmqS,17.11. 18:00,Jonava,Lietkabelis,84,82,16,21,22,25,,26,20,24,12,
g_3_dE2YnVq3,17.11. 15:50,Rytas,BC Wolves,71,82,15,22,17,17,,11,15,29,27,
g_3_AuoLwR6k,17.11. 15:50,Zalgiris Kaunas,Mazeikiai,101,46,26,26,24,25,,8,13,12,13,
g_3_ITjso9EF,16.11. 18:00,Juventus,Siauliai,101,88,27,25,24,25,,17,22,28,21,
g_3_rgqTy5y2,16.11. 15:50,Nevezis,Neptunas,74,83,18,26,16,14,,18,31,16,18,
g_3_U7AnPRid,10.11. 18:00,Juventus,Jonava,79,80,24,27,17,11,,22,19,23,16,
g_3_YuHwRmNq,10.11. 15:50,Neptunas,Zalgiris Kaunas,70,97,19,19,12,20,,28,25,23,21,
g_3_xAV7W9aM,09.11. 18:00,Nevezis,BC Wolves,85,90,26,25,16,18,,22,18,23,27,
g_3_rBxaYVU9,09.11. 16:00,Rytas,Mazeikiai,109,98,22,33,36,18,,25,27,17,29,
g_3_zoZjzh0c,09.11. 15:50,Siauliai,Lietkabelis,96,92,33,22,19,22,,22,24,23,23,
g_3_fkd4Cl8j,03.11. 18:00,Mazeikiai,Nevezis,77,98,13,22,23,19,,29,20,30,19,
g_3_O65YHApT,03.11. 15:50,Zalgiris Kaunas,Juventus,84,67,20,20,21,23,,9,22,10,26,
g_3_44kXJWFG,03.11. 15:00,Jonava,Rytas,74,94,21,25,12,16,,16,36,23,19,
g_3_WjiPLho4,02.11. 18:00,Lietkabelis,Neptunas,81,89,18,14,21,28,,23,20,21,25,
g_3_zPcGNEGi,02.11. 15:50,BC Wolves,Siauliai,103,93,23,26,25,29,,19,24,26,24,
g_3_8I5UaBOp,28.10. 17:30,Nevezis,Jonava,93,105,22,22,19,30,,30,21,28,26,
g_3_lUhdIJvC,27.10. 18:00,Mazeikiai,Neptunas,107,96,28,20,29,30,,22,20,25,29,
g_3_dMzkKuAa,27.10. 15:50,BC Wolves,Zalgiris Kaunas,100,82,20,23,32,25,,20,18,14,30,
g_3_0fstM1um,26.10. 18:00,Juventus,Lietkabelis,70,79,21,16,23,10,,17,25,11,26,
g_3_4OeARNHP,26.10. 15:50,Rytas,Siauliai,118,109,30,21,38,29,,31,28,27,23,
g_3_nmRPJBbJ,20.10. 18:00,Nevezis,Rytas,83,93,26,22,23,12,,21,32,20,20,
g_3_0WSHLXT6,20.10. 15:50,Zalgiris Kaunas,Lietkabelis,73,66,13,17,23,20,,24,15,14,13,
