matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_Io0Ct3Gg,16.06. 20:30,Ulm,Bonn,74,70,21,22,8,23,,23,18,18,11,
g_3_Ol0gBpr4,14.06. 20:30,Ulm,Bonn,112,84,26,27,27,32,,18,12,25,29,
g_3_pb1kCQSc,11.06. 18:00,Bonn,Ulm,104,75,26,19,30,29,,16,13,15,31,
g_3_jy2oD6Di,09.06. 20:30,Bonn,Ulm,73,79,20,15,17,21,,20,22,13,24,
g_3_fshtUwvn,03.06. 20:30,Ludwigsburg,Bonn,73,82,17,18,16,22,,18,18,21,25,
g_3_WSd0A3fI,02.06. 19:00AOT,Ulm,Bayern,104,102,29,17,28,18,12,22,21,19,30,10
g_3_GjgxVJOu,31.05. 20:30,Bonn,Ludwigsburg,94,65,27,17,24,26,,21,15,13,16,
g_3_Ei2eBquC,30.05. 20:30,Bayern,Ulm,88,93,20,19,17,32,,27,17,27,22,
g_3_t0oUMMWI,29.05. 19:00,Bonn,Ludwigsburg,80,71,16,26,14,24,,23,8,22,18,
g_3_z13iCPP5,28.05. 18:00,Bayern,Ulm,69,87,20,21,17,11,,18,24,23,22,
g_3_UNpZhc3n,24.05. 20:30,Ulm,Alba Berlin,83,81,26,24,18,15,,22,29,16,14,
g_3_rLugTNOG,22.05. 20:30,Chemnitz,Bonn,83,89,25,17,23,18,,26,28,19,16,
g_3_UHykU39A,21.05. 18:00,Ludwigsburg,Oldenburg,86,72,25,15,26,20,,23,14,18,17,
g_3_QqVcSsvN,21.05. 15:00,Gottingen,Bayern,54,65,14,23,7,10,,17,19,17,12,
g_3_vTrxX5Pi,19.05. 20:30,Bonn,Chemnitz,95,78,24,25,22,24,,20,20,15,23,
g_3_KEhxpnM0,19.05. 19:00,Alba Berlin,Ulm,81,93,27,19,23,12,,20,33,22,18,
g_3_d4wsWPvb,18.05. 18:00,Bayern,Gottingen,87,85,24,31,14,18,,23,20,23,19,
g_3_zexoVqf4,18.05. 15:00,Oldenburg,Ludwigsburg,72,73,14,17,24,17,,18,17,24,14,
g_3_0xpYXoAo,17.05. 19:00,Bonn,Chemnitz,94,63,22,16,39,17,,11,22,15,15,
g_3_tOgYpS6f,17.05. 19:00,Ulm,Alba Berlin,77,91,20,27,14,16,,21,18,29,23,
g_3_Ct5ODrPT,16.05. 20:30,Bayern,Gottingen,87,67,21,23,22,21,,14,22,14,17,
g_3_nZej92Xp,16.05. 19:00,Oldenburg,Ludwigsburg,80,90,25,20,23,12,,30,26,15,19,
g_3_UHFJEO9N,14.05. 15:00,Alba Berlin,Ulm,64,88,17,27,10,10,,19,23,16,30,
g_3_SfWpeiwp,07.05. 15:00,Bamberg,Bayreuth,120,106,32,33,23,32,,30,32,16,28,
