matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_lAlESBTj,13.03. 17:15,Limburg,Oostende,79,73,13,22,17,27,,15,29,12,17,
g_3_QP8Lzeng,16.02. 20:00,Antwerp Giants,Oostende,72,82,18,18,17,19,,27,20,15,20,
g_3_nZ9HyyXn,14.02. 20:30,Oostende,Antwerp Giants,90,78,23,23,16,28,,23,14,26,15,
g_3_KpTZlPUR,06.02. 13:30,Okapi Aalst,Limburg,76,84,16,16,17,27,,10,20,22,32,
g_3_jBOVk5FL,04.02. 20:30,Limburg,Okapi Aalst,70,72,20,13,14,23,,16,22,22,12,
g_3_phhyTAsN,26.01. 20:30,Belfius Mons,Oostende,77,81,17,27,15,18,,17,18,23,23,
g_3_hbF2qWR3,23.01. 16:30,Antwerp Giants,Mechelen,90,89,20,25,21,24,,15,31,21,22,
g_3_UPT7Nl5p,23.01. 16:30,Limburg,Leuven Bears,61,72,8,17,12,24,,28,18,14,12,
g_3_dWLgohci,23.01. 16:30,Okapi Aalst,Circus Brussels,82,70,19,19,22,22,,15,23,14,18,
g_3_xShXTjSG,23.01. 15:00,Oostende,Belfius Mons,96,58,21,22,23,30,,6,25,14,13,
g_3_rTXBM8Kj,21.01. 20:30,Circus Brussels,Okapi Aalst,79,70,17,22,16,24,,11,22,15,22,
g_3_OriuSUdT,21.01. 20:30,Leuven Bears,Limburg,67,86,20,15,18,14,,16,16,21,33,
g_3_zNKcpCCc,21.01. 20:30,Mechelen,Antwerp Giants,77,117,15,22,11,29,,35,32,24,26,
g_3_lOuc7oE9,01.11. 15:00,Leuven Bears,Spirou Charleroi,77,63,13,26,22,16,,20,16,15,12,
g_3_t0XU3C7H,31.10. 18:00,Limburg 2,Belfius Mons,50,85,18,12,7,13,,30,12,19,24,
g_3_z1k3o4ij,30.10. 20:45,Oostkamp,Okapi Aalst,69,97,,,,,,,,,,
g_3_nwYQ4hhB,30.10. 20:00,Mailleux Comblain,Oostende,37,64,,,,,,,,,,
g_3_8nZM5Yx5,30.10. 19:30,Royal IV Brussel,Antwerp Giants,53,101,19,6,12,16,,34,30,17,20,
g_3_Eil7pO6d,29.10. 20:30,Antwerp Giants 2,Mechelen,88,106,,,,,,,,,,
g_3_hx0bnpxp,29.10. 20:30,Kortrijk,Limburg,47,72,14,4,13,16,,16,23,17,16,
g_3_6ajh8Rb3,29.10. 20:30,Spirou Charleroi,Leuven Bears,61,68,11,17,11,22,,14,22,18,14,
g_3_S8il97qc,27.10. 19:00,Falco Gent,Circus Brussels,78,102,23,16,20,19,,28,27,29,18,
