matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_O21AFMIK,22.08. 19:00,Blumenau W,Ituano W,79,85,26,20,16,17,,12,25,18,30,
g_3_Gx26G23E,18.08. 00:30,Ituano W,Blumenau W,65,57,14,13,21,17,,22,8,7,20,
g_3_xn32Hrl8,15.08. 19:00,Ituano W,Blumenau W,66,55,9,18,21,18,,19,12,9,15,
g_3_4UKv7guC,08.08. 19:00AOT,Sampaio W,Blumenau W,79,84,16,18,21,15,9,13,19,14,24,14
g_3_h0OS0vuS,08.08. 00:00,Ituano W,Campinas W,76,49,24,10,16,26,,17,13,11,8,
g_3_E9PO1KPL,01.08. 19:00,Campinas W,Ituano W,78,92,26,16,20,16,,26,23,22,21,
g_3_hfHz8ZP5,01.08. 00:30,Blumenau W,Sampaio W,65,63,18,15,20,12,,22,13,17,11,
g_3_bN0J2NGA,28.07. 00:00,Campinas W,Sodie Mesquita W,87,73,22,26,19,20,,19,16,23,15,
g_3_hCIxFS6a,25.07. 19:00,Campinas W,Sodie Mesquita W,89,73,25,27,20,17,,15,24,17,17,
g_3_2Nu4ZdhE,24.07. 22:00,SESI Araraquara W,Blumenau W,67,81,14,27,13,13,,16,26,15,24,
g_3_zHmIBg07,24.07. 00:30,Sampaio W,Santo Andre W,67,64,18,16,14,19,,16,14,18,16,
g_3_KbKUGlxm,23.07. 01:00,Ituano W,Catanduva W,91,57,23,19,29,20,,7,12,13,25,
g_3_lKiMADFD,20.07. 00:30,Blumenau W,SESI Araraquara W,83,78,26,20,15,22,,15,17,22,24,
g_3_hhbDCZp1,18.07. 19:00,Santo Andre W,Sampaio W,65,76,17,14,13,21,,18,11,20,27,
g_3_bkJYF8ig,17.07. 22:30,Sodie Mesquita W,Campinas W,80,69,20,17,20,23,,12,10,20,27,
g_3_vm3XHUMt,17.07. 00:00,Catanduva W,Ituano W,82,89,16,21,16,29,,23,19,27,20,
g_3_WAVftyLm,11.07. 16:30AOT,Sampaio W,Campinas W,81,78,15,20,19,15,12,16,18,21,14,9
g_3_roZbuezf,11.07. 16:30,SESI Araraquara W,Ituano W,56,64,9,12,9,26,,16,6,18,24,
g_3_lntjsH5s,10.07. 22:30,Blumenau W,Santo Andre W,70,81,15,18,16,21,,16,15,23,27,
g_3_CMIMbqyF,09.07. 00:30,Catanduva W,SESI Araraquara W,83,90,22,13,18,30,,24,15,27,24,
g_3_rmEIaPL8,08.07. 00:30,Sampaio W,Ituano W,73,43,19,21,19,14,,5,16,9,13,
g_3_4dFE0562,07.07. 22:30,Blumenau W,Sodie Mesquita W,82,68,24,15,26,17,,21,14,19,14,
g_3_2iyWyMT1,07.07. 00:30,Catanduva W,Campinas W,70,89,19,10,18,23,,21,17,22,29,
g_3_SGBko2fp,06.07. 00:30AOT,Sodie Mesquita W,Blumenau W,86,84,17,16,20,21,12,9,23,14,28,10
g_3_llXRx2Ee,04.07. 15:30,Santo Andre W,Campinas W,74,76,13,20,25,16,,17,18,18,23,
g_3_fRXNwrak,04.07. 00:30,Sodie Mesquita W,Catanduva W,88,75,17,25,25,21,,16,25,20,14,
g_3_GzZJvOqq,03.07. 00:30,Ituano W,Blumenau W,63,78,18,18,7,20,,29,14,19,16,
g_3_C6Ubq4yS,02.07. 22:30,Sampaio W,SESI Araraquara W,54,76,17,11,17,9,,23,21,21,11,
g_3_YFVfppML,01.07. 00:30,Sodie Mesquita W,SESI Araraquara W,80,84,22,17,15,26,,20,17,27,20,
g_3_vgWjoQ6F,30.06. 22:00,Campinas W,Blumenau W,71,77,26,14,13,18,,17,19,20,21,
g_3_QkSnn6i9,30.06. 00:30,Catanduva W,Sampaio W,69,75,10,14,18,27,,11,24,15,25,
g_3_rRxrmnx3,29.06. 22:30,Santo Andre W,Ituano W,80,72,19,23,21,17,,18,10,28,16,
