matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_xpvXXtVC,23.04. 14:30AOT,Landes W,Bourges W,91,88,20,19,12,18,22,19,15,15,20,19
g_3_lhVO8J3E,13.03. 17:00,ESB Villeneuve W,Bourges W,69,85,16,21,20,12,,23,17,16,29,
g_3_A1WK9al8,13.03. 17:00,Landerneau Bretagne W,Landes W,44,72,10,7,11,16,,18,16,21,17,
g_3_0CGWH7qH,23.01. 15:30,Landes W,Lyon W,72,60,21,20,15,16,,17,18,15,10,
g_3_EeEKK9ab,23.01. 15:00AOT,Bourges W,Lattes Montpellier W,80,75,22,23,16,11,8,14,15,26,17,3
g_3_MLHSImUA,22.01. 20:00,Landerneau Bretagne W,Union Hainaut W,88,56,18,23,24,23,,15,12,15,14,
g_3_SbIOJTE4,21.01. 20:00,Tarbes GB W,ESB Villeneuve W,68,69,21,13,19,15,,10,22,15,22,
g_3_KCZZprNS,05.12. 16:00,Angers W,Tarbes GB W,55,64,24,9,16,6,,17,12,20,15,
g_3_MLL1t2Vq,04.12. 20:00,Charnay Bourgogne Sud W,Landerneau Bretagne W,48,57,15,11,15,7,,15,17,11,14,
g_3_QkzWoO7M,04.12. 20:00,Lyon W,Flammes Carolo W,79,58,23,22,11,23,,14,12,24,8,
g_3_2XxauMpj,04.12. 20:00,Union Hainaut W,La Roche W,80,67,25,17,18,20,,18,21,17,11,
g_3_tOy3vt0d,04.12. 20:00,US La Glacerie W,ESB Villeneuve W,39,77,15,8,6,10,,19,26,17,15,
g_3_pCOOf4p8,20.10. 20:00,Calais W,Union Hainaut W,72,94,18,14,19,21,,23,29,23,19,
g_3_6RCXhrFK,20.10. 20:00,US La Glacerie W,Chartres W,69,61,12,15,23,19,,20,12,16,13,
g_3_4CVzh2UQ,19.10. 20:00,Champagne W,Landerneau Bretagne W,48,64,13,14,13,8,,14,13,16,21,
g_3_MiI2mMxr,19.10. 20:00,Toulouse W,Charnay Bourgogne Sud W,56,65,17,15,16,8,,21,13,19,12,
g_3_O2NSgOaE,18.10. 20:00AOT,Montbrison W,Angers W,74,78,13,18,12,22,9,21,15,12,17,13
g_3_2VZ5k21T,18.09. 20:00,Chartres W,CSP Nantes W,71,55,14,19,23,15,,14,12,9,20,
g_3_UHybiOWG,18.09. 20:00,Graffenstaden W,Champagne W,56,74,13,17,9,17,,20,15,24,15,
g_3_MFGxptPj,18.09. 20:00AOT,Mondeville W,Calais W,70,75,19,14,13,15,9,10,14,20,17,14
g_3_Ovy2jrnN,18.09. 20:00,Montbrison W,Centre Federal BB 2 W,82,50,17,17,25,23,,6,19,14,11,
g_3_rPHYpM9p,18.09. 20:00,US La Glacerie W,Aulnoye AS W,69,64,25,18,11,15,,11,15,22,16,
g_3_dORpb8e0,15.09. 20:00,Tronche Meylan W,Toulouse W,60,80,15,6,21,18,,15,21,21,23,
