matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_6V2O8I1f,17.05. 17:30,Bisons Loimaa,KTP Kotka Basket,85,67,13,24,21,27,,15,17,21,14,
g_3_2RJzTarl,15.05. 17:30,KTP Kotka Basket,Bisons Loimaa,94,78,15,28,28,23,,17,16,25,20,
g_3_p88gG4b2,13.05. 17:30,Bisons Loimaa,KTP Kotka Basket,84,73,20,13,21,30,,21,18,14,20,
g_3_6H9kHpqd,10.05. 17:30,KTP Kotka Basket,Bisons Loimaa,61,72,16,16,6,23,,17,18,17,20,
g_3_bi6sJ6Eq,08.05. 17:30,Kataja,Karhu Basket,81,59,19,23,17,22,,9,19,18,13,
g_3_CfAoIQTk,07.05. 17:30,Bisons Loimaa,KTP Kotka Basket,71,77,16,18,23,14,,20,13,28,16,
g_3_httcHNpm,02.05. 17:30,Karhu Basket,Bisons Loimaa,78,85,9,25,25,19,,32,13,22,18,
g_3_EksgI3Vt,02.05. 17:30,KTP Kotka Basket,Kataja,73,60,18,19,17,19,,16,14,17,13,
g_3_SnS99EQB,29.04. 17:30,Bisons Loimaa,Karhu Basket,84,96,20,18,27,19,,21,25,21,29,
g_3_bDN5AfB5,29.04. 17:30,Kataja,KTP Kotka Basket,77,67,18,20,18,21,,17,18,15,17,
g_3_KMO1Bzda,27.04. 16:00,Karhu Basket,Bisons Loimaa,90,93,22,17,30,21,,23,21,23,26,
g_3_xbZdCGtg,27.04. 16:00,KTP Kotka Basket,Kataja,90,84,21,18,26,25,,19,20,19,26,
g_3_QNVhDdRn,25.04. 17:30,Bisons Loimaa,Karhu Basket,97,85,24,21,24,28,,13,21,22,29,
g_3_W0WlExCt,25.04. 17:30,Kataja,KTP Kotka Basket,67,81,10,19,26,12,,21,18,15,27,
g_3_zHX0u9jR,20.04. 16:00,Karhu Basket,Pyrinto Tampere,86,78,29,10,20,27,,14,25,21,18,
g_3_SECuYQr1,20.04. 14:15,Lappeenranta,Kataja,66,76,21,6,15,24,,16,25,15,20,
g_3_YXv4HDMB,19.04. 17:30,KTP Kotka Basket,Kouvot Kouvola,97,57,31,16,21,29,,20,15,10,12,
g_3_4K1ya56p,18.04. 17:30,Bisons Loimaa,Salon Vilpas,81,75,15,21,30,15,,21,24,12,18,
g_3_Gf5ubPLj,18.04. 17:30,Kataja,Lappeenranta,107,75,33,27,22,25,,19,21,19,16,
g_3_COw8GXyI,18.04. 17:30,Pyrinto Tampere,Karhu Basket,71,74,15,14,16,26,,20,9,24,21,
g_3_UurmLeNn,17.04. 17:30,Kouvot Kouvola,KTP Kotka Basket,71,87,16,24,15,16,,14,26,24,23,
g_3_rqniKFxg,16.04. 17:30,Karhu Basket,Pyrinto Tampere,90,77,23,23,25,19,,19,22,16,20,
g_3_GdpaIg75,16.04. 17:30,Lappeenranta,Kataja,84,81,19,14,23,28,,24,13,23,21,
g_3_x6oeJZia,16.04. 17:30,Salon Vilpas,Bisons Loimaa,59,74,16,13,18,12,,28,18,12,16,
g_3_h04V2E7I,15.04. 17:30,KTP Kotka Basket,Kouvot Kouvola,87,83,18,19,23,27,,15,20,26,22,
g_3_p86GQHaP,14.04. 16:00,Bisons Loimaa,Salon Vilpas,86,70,13,25,24,24,,15,16,23,16,
g_3_nHhrMy8t,14.04. 16:00,Kataja,Lappeenranta,91,67,18,23,26,24,,17,12,19,19,
g_3_Wj3Z1YMO,14.04. 16:00AOT,Pyrinto Tampere,Karhu Basket,99,93,21,20,17,27,14,19,15,27,24,8
g_3_2Fm9kOQj,11.04. 17:30,Forssan Koripojat,Salon Vilpas,102,81,23,21,26,32,,18,20,21,22,
g_3_GIyiE73i,11.04. 17:30,Kobrat,Kouvot Kouvola,94,96,22,21,28,23,,31,11,27,27,
g_3_4UU5j4Bp,11.04. 17:30,KTP Kotka Basket,Karhu Basket,82,73,16,22,26,18,,16,20,14,23,
g_3_jNlVd6YG,11.04. 17:30,Lappeenranta,Pyrinto Tampere,40,83,7,12,15,6,,15,26,22,20,
g_3_bmhwep3T,11.04. 17:30,Namika Lahti,Kataja,54,103,15,16,11,12,,27,27,25,24,
g_3_KdgZeQmN,11.04. 17:30,UU-Korihait Uusikaupunki,Bisons Loimaa,95,107,21,25,23,26,,30,32,21,24,
g_3_UBKKQdAB,09.04. 17:30,Pyrinto Tampere,Kataja,73,71,18,16,22,17,,17,11,24,19,
g_3_x2N8jkgf,07.04. 16:00,Kataja,Pyrinto Tampere,87,82,13,19,34,21,,21,20,18,23,
g_3_ribA1UJo,06.04. 16:00,Bisons Loimaa,Namika Lahti,94,73,29,24,19,22,,15,15,22,21,
g_3_G4dIa8lb,06.04. 16:00,Karhu Basket,Kobrat,101,70,30,27,24,20,,19,16,19,16,
g_3_CWkRcnJA,06.04. 16:00,Kouvot Kouvola,Lappeenranta,94,72,33,17,26,18,,16,21,19,16,
g_3_U70MbS34,05.04. 17:30,Kataja,KTP Kotka Basket,81,74,20,20,16,25,,21,18,14,21,
g_3_rFOOPGPH,05.04. 17:30,Pyrinto Tampere,Forssan Koripojat,113,78,17,31,35,30,,17,13,23,25,
g_3_MscE0lZi,05.04. 17:30,Salon Vilpas,UU-Korihait Uusikaupunki,67,59,13,17,15,22,,15,12,16,16,
g_3_j1DfpTlB,03.04. 17:30,Forssan Koripojat,Kouvot Kouvola,93,89,25,16,16,36,,23,16,31,19,
g_3_25bnhNod,03.04. 17:30,Kataja,Namika Lahti,90,67,25,13,25,27,,19,20,17,11,
g_3_tj67sRYT,03.04. 17:30,KTP Kotka Basket,Bisons Loimaa,71,72,18,28,16,9,,18,20,12,22,
g_3_rahZxoso,03.04. 17:30,Lappeenranta,Karhu Basket,81,93,22,17,24,18,,22,18,27,26,
